PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 101501_4,HD 101501,5.499,0.07,0.552,0.061,9.576,0.94,0.609,0.474809,60.984906,5.444866,0.092744,0,0,8,2038.755597
HD 101501_5,HD 101501,4.615,0.016,0.716,0.414,9.576,0.94,0.609,0.268151,183.641806,4.575869,0.021653,0,0,8,2038.755597
HD 101501_6,HD 101501,8.892,0.016,2.289,7.355,9.576,0.94,0.609,0.525093,90.097806,8.753638,0.841969,0,0,8,2038.755597
HD 101501_7,HD 101501,0.888,0.054,0.887,1.019,9.576,0.94,0.609,0.08426,15.882503,0.89994,0.571504,1,6,8,2038.755597
HD 192310_0,HD 192310,1.267,0.07,0.641,0.153,8.812,0.77,0.404,0.129107,178.90268,1.199218,0.176264,0,1,8,2038.768621
HD 192310_1,HD 192310,1.472,0.082,2.73,11.177,8.812,0.77,0.404,0.175173,8.98784,1.551226,0.369313,1,8,8,2038.768621
HD 192310_2,HD 192310,0.631,0.109,2.544,15.688,8.812,0.77,0.404,0.061829,94.423708,0.587986,0.153086,1,7,8,2038.768621
HD 192310_3,HD 192310,0.091,0.084,2.458,5.736,8.812,0.77,0.404,0.010015,156.676612,0.098642,0.574035,0,0,8,2038.768621
HD 32147_0,HD 32147,4.687,0.086,2.983,13.36,8.844,0.75,0.29,0.315355,350.500406,5.005267,0.021149,0,3,8,2038.777681
HD 32147_1,HD 32147,0.121,0.122,1.044,4.364,8.844,0.75,0.29,0.007623,329.108634,0.108378,0.030685,0,0,8,2038.777681
HD 32147_2,HD 32147,3.272,0.062,1.942,10.352,8.844,0.75,0.29,0.307543,235.484804,3.080181,0.119401,0,5,8,2038.777681
HD 32147_3,HD 32147,8.286,0.053,0.902,0.705,8.844,0.75,0.29,0.841464,62.808825,8.707219,0.102682,0,0,8,2038.777681
HD 32147_4,HD 32147,4.43,0.179,0.707,0.313,8.844,0.75,0.29,0.115074,251.006234,4.357356,0.001382,0,0,8,2038.777681
HD 20630_0,HD 20630,5.172,0.052,0.871,1.257,9.276,0.98,0.857,0.557871,331.045366,5.372157,0.195582,0,0,7,2038.781836
HD 20630_1,HD 20630,0.648,0.142,1.547,5.088,9.276,0.98,0.857,0.061237,216.343941,0.590808,0.192944,1,7,7,2038.781836
HD 20630_2,HD 20630,5.781,0.07,0.841,0.498,9.276,0.98,0.857,0.648194,272.759209,6.155648,0.218501,0,0,7,2038.781836
HD 20630_3,HD 20630,5.339,0.088,1.016,2.62,9.276,0.98,0.857,0.623189,110.023223,5.788325,0.293078,0,0,7,2038.781836
HD 20630_4,HD 20630,6.225,0.052,1.404,2.739,9.276,0.98,0.857,0.563431,192.344003,5.916015,0.58822,0,0,7,2038.781836
HD 20630_5,HD 20630,1.387,0.083,0.621,0.099,9.276,0.98,0.857,0.140508,332.288549,1.401842,0.524251,0,0,7,2038.781836
HD 69897_0,HD 69897,7.063,0.106,0.747,0.17,18.223,1.25,2.425,0.367596,220.67694,7.17487,0.518077,0,0,8,2038.787961
HD 69897_1,HD 69897,8.292,0.033,3.344,18.967,18.223,1.25,2.425,0.437237,320.382359,8.021613,0.378273,0,0,8,2038.787961
HD 147513_0,HD 147513,1.541,0.04,0.645,0.196,12.892,1.07,1.001,0.122134,215.002105,1.600898,0.413854,0,0,6,2038.79459
HD 147513_1,HD 147513,1.513,0.099,0.537,0.067,12.892,1.07,1.001,0.118936,14.96519,1.662063,0.535272,0,0,6,2038.79459
HD 147513_2,HD 147513,4.633,0.075,1.379,2.987,12.892,1.07,1.001,0.363727,21.566299,4.7816,0.422263,0,0,6,2038.79459
HD 147513_3,HD 147513,8.582,0.099,0.578,0.1,12.892,1.07,1.001,0.535636,202.261717,8.164398,0.098037,0,0,6,2038.79459
HD 147513_4,HD 147513,0.196,0.111,0.74,0.142,12.892,1.07,1.001,0.01067,20.841855,0.212547,0.035203,0,0,6,2038.79459
HD 147513_5,HD 147513,4.52,0.075,0.624,0.074,12.892,1.07,1.001,0.258077,235.320436,4.242448,0.071595,0,0,6,2038.79459
HD 147513_6,HD 147513,1.743,0.075,1.796,4.592,12.892,1.07,1.001,0.137312,69.504674,1.820264,0.210556,0,2,6,2038.79459
HD 147513_7,HD 147513,2.47,0.028,0.667,0.678,12.892,1.07,1.001,0.183598,326.492737,2.407362,0.414866,0,0,6,2038.79459
HD 58855_0,HD 58855,3.917,0.055,2.746,11.748,20.402,1.16,2.445,0.108789,303.469691,3.751025,0.025869,0,2,3,2038.818275
HD 58855_1,HD 58855,7.369,0.056,1.137,0.522,20.402,1.16,2.445,0.310397,58.700111,7.502154,0.633341,0,0,3,2038.818275
HD 58855_2,HD 58855,8.294,0.095,0.731,0.491,20.402,1.16,2.445,0.386033,296.473613,8.375181,0.166843,0,0,3,2038.818275
HD 58855_3,HD 58855,0.12,0.023,0.846,0.368,20.402,1.16,2.445,0.005869,61.295826,0.120493,0.375846,0,0,3,2038.818275
HD 58855_4,HD 58855,1.787,0.062,0.53,0.221,20.402,1.16,2.445,0.089044,230.983275,1.886899,0.194869,0,0,3,2038.818275
HD 58855_5,HD 58855,2.753,0.078,0.74,0.063,20.402,1.16,2.445,0.124044,238.910705,2.967609,0.623929,0,0,3,2038.818275
HD 58855_6,HD 58855,3.408,0.008,0.67,0.134,20.402,1.16,2.445,0.155983,36.592233,3.425954,0.52556,0,0,3,2038.818275
HD 58855_7,HD 58855,0.511,0.017,1.169,0.53,20.402,1.16,2.445,0.0232,141.183466,0.502316,0.503757,0,0,3,2038.818275
HD 58855_8,HD 58855,3.679,0.02,1.665,2.798,20.402,1.16,2.445,0.174389,168.598184,3.691298,0.46288,0,0,3,2038.818275
HD 102365_0,HD 102365,1.154,0.024,2.235,5.761,9.319,1.02,0.844,0.109335,152.258383,1.128662,0.133154,0,4,8,2038.827281
HD 102365_1,HD 102365,4.021,0.031,1.113,1.591,9.319,1.02,0.844,0.334815,88.880289,3.898762,0.677276,0,0,8,2038.827281
HD 102365_2,HD 102365,0.113,0.031,0.976,1.372,9.319,1.02,0.844,0.006156,302.961893,0.109501,0.017258,0,0,8,2038.827281
HD 109358_0,HD 109358,0.599,0.064,0.661,0.178,8.473,1.08,1.151,0.065856,279.858473,0.561721,0.377909,1,5,5,2038.82865
HD 109358_1,HD 109358,0.313,0.024,1.946,5.94,8.473,1.08,1.151,0.013514,26.516313,0.319723,0.938818,0,0,5,2038.82865
HD 109358_2,HD 109358,7.664,0.008,0.727,0.196,8.473,1.08,1.151,0.824971,299.164563,7.664648,0.14037,0,0,5,2038.82865
HD 109358_3,HD 109358,0.172,0.066,1.409,2.357,8.473,1.08,1.151,0.0142,57.662044,0.181812,0.03807,0,0,5,2038.82865
HD 109358_4,HD 109358,1.488,0.078,0.58,0.106,8.473,1.08,1.151,0.139855,275.768147,1.529305,0.700407,0,0,5,2038.82865
HD 109358_5,HD 109358,3.968,0.05,3.285,9.49,8.473,1.08,1.151,0.348725,145.514016,3.923863,0.719109,0,0,5,2038.82865
HD 109358_6,HD 109358,5.564,0.072,0.742,0.467,8.473,1.08,1.151,0.651803,26.288972,5.749699,0.469808,0,0,5,2038.82865
HD 142373_0,HD 142373,1.268,0.168,0.757,2.682,15.898,1.08,3.136,0.085282,263.218858,1.357881,0.346361,0,0,3,2038.845442
HD 142373_1,HD 142373,1.76,0.092,0.868,0.779,15.898,1.08,3.136,0.099157,202.719463,1.882356,0.640395,0,0,3,2038.845442
HD 142373_2,HD 142373,0.834,0.129,2.923,8.082,15.898,1.08,3.136,0.024343,152.57303,0.813808,0.0126,0,0,3,2038.845442
HD 142373_3,HD 142373,8.853,0.13,1.971,2.491,15.898,1.08,3.136,0.240317,210.184434,7.702903,0.014435,0,0,3,2038.845442
HD 142373_4,HD 142373,1.161,0.006,1.265,2.366,15.898,1.08,3.136,0.048088,141.958927,1.156724,0.037896,0,2,3,2038.845442
HD 142373_5,HD 142373,5.597,0.041,0.807,0.257,15.898,1.08,3.136,0.246464,193.705169,5.486377,0.050101,0,0,3,2038.845442
HD 142373_6,HD 142373,4.705,0.105,0.947,0.6,15.898,1.08,3.136,0.239457,240.392278,4.258867,0.126711,0,0,3,2038.845442
HD 142373_7,HD 142373,1.878,0.051,2.611,7.359,15.898,1.08,3.136,0.061626,201.95519,1.955601,0.014913,0,2,3,2038.845442
HD 142373_8,HD 142373,3.092,0.053,1.805,4.162,15.898,1.08,3.136,0.147248,188.508139,3.255338,0.051389,0,1,3,2038.845442
HD 10780_0,HD 10780,0.841,0.11,1.077,3.175,10.041,0.9,0.516,0.085691,98.692231,0.870935,0.244696,0,0,7,2038.85458
HD 10780_1,HD 10780,5.583,0.118,0.847,0.969,10.041,0.9,0.516,0.380133,132.99015,5.319208,0.747467,0,0,7,2038.85458
HD 10780_2,HD 10780,7.18,0.044,3.223,18.47,10.041,0.9,0.516,0.645614,198.038174,7.260576,0.576348,0,0,7,2038.85458
HD 10780_3,HD 10780,2.25,0.098,1.348,2.964,10.041,0.9,0.516,0.191034,85.424985,2.115655,0.558018,1,4,7,2038.85458
HD 10780_4,HD 10780,2.669,0.102,2.513,18.829,10.041,0.9,0.516,0.220262,133.163586,2.490445,0.582453,1,4,7,2038.85458
HD 165341 A_0,HD 165341 A,3.482,0.036,1.359,3.948,5.113,0.88,0.532,0.210668,215.14022,3.514807,0.955059,0,0,8,2038.866638
HD 165341 A_1,HD 165341 A,5.406,0.074,1.31,2.192,5.113,0.88,0.532,0.310097,305.084266,5.786712,0.963982,0,0,8,2038.866638
HD 165341 A_2,HD 165341 A,0.277,0.022,2.947,9.091,5.113,0.88,0.532,0.024049,157.619095,0.281924,0.909432,0,0,8,2038.866638
HD 165341 A_3,HD 165341 A,0.642,0.027,1.615,3.243,5.113,0.88,0.532,0.127436,333.110091,0.653225,0.354573,1,7,8,2038.866638
HD 165341 A_4,HD 165341 A,4.545,0.076,0.996,1.133,5.113,0.88,0.532,0.831656,312.681718,4.85571,0.114781,0,0,8,2038.866638
HD 53705_0,HD 53705,0.273,0.081,1.735,3.467,17.059,1.04,1.49,0.011299,304.221611,0.252981,0.711613,0,0,5,2038.868008
HD 53705_1,HD 53705,2.604,0.083,3.306,24.009,17.059,1.04,1.49,0.135367,101.621071,2.43167,0.177406,1,5,5,2038.868008
HD 53705_2,HD 53705,1.597,0.089,2.478,8.577,17.059,1.04,1.49,0.097732,198.51828,1.670282,0.349182,1,5,5,2038.868008
HD 53705_3,HD 53705,0.715,0.026,1.359,2.719,17.059,1.04,1.49,0.041104,352.385666,0.707936,0.390216,0,0,5,2038.868008
HD 53705_4,HD 53705,0.527,0.092,2.437,13.612,17.059,1.04,1.49,0.019986,162.300973,0.478524,0.75136,0,0,5,2038.868008
HD 84737_0,HD 84737,0.596,0.087,1.352,2.893,18.823,1.08,2.795,0.028036,301.372404,0.622424,0.62933,0,0,7,2038.875166
HD 84737_1,HD 84737,3.025,0.071,1.189,0.998,18.823,1.08,2.795,0.125071,61.507853,3.10539,0.714843,0,0,7,2038.875166
HD 84737_2,HD 84737,1.078,0.014,1.079,1.647,18.823,1.08,2.795,0.04698,12.031105,1.089269,0.666242,0,0,7,2038.875166
HD 84737_3,HD 84737,3.774,0.025,0.833,0.26,18.823,1.08,2.795,0.197278,298.183382,3.849584,0.461276,0,0,7,2038.875166
HD 84737_4,HD 84737,0.254,0.074,3.133,17.683,18.823,1.08,2.795,0.010938,333.225812,0.245407,0.638862,0,0,7,2038.875166
HD 84737_5,HD 84737,2.993,0.205,0.508,0.083,18.823,1.08,2.795,0.105014,162.656813,2.388423,0.089263,0,0,7,2038.875166
HD 22484_0,HD 22484,0.838,0.146,1.142,1.222,13.92,1.14,3.068,0.058108,338.706107,0.810069,0.291517,0,1,5,2038.886128
HD 22484_1,HD 22484,1.12,0.109,1.996,7.041,13.92,1.14,3.068,0.074357,32.117986,1.078336,0.471171,1,3,5,2038.886128
HD 22484_2,HD 22484,0.469,0.117,1.765,7.572,13.92,1.14,3.068,0.032477,316.064157,0.471834,0.188303,0,0,5,2038.886128
HD 22484_3,HD 22484,5.364,0.086,2.581,5.513,13.92,1.14,3.068,0.35231,100.97205,4.913471,0.34969,0,0,5,2038.886128
HD 22484_4,HD 22484,9.855,0.123,3.171,15.315,13.92,1.14,3.068,0.708616,161.141527,10.092348,0.219687,0,0,5,2038.886128
HD 22484_5,HD 22484,4.456,0.081,0.516,0.044,13.92,1.14,3.068,0.200888,106.561338,4.715136,0.831229,0,0,5,2038.886128
HD 22484_6,HD 22484,7.645,0.037,1.223,2.776,13.92,1.14,3.068,0.518627,140.14047,7.463246,0.455396,0,0,5,2038.886128
HD 22484_7,HD 22484,3.201,0.074,0.943,0.719,13.92,1.14,3.068,0.199761,31.148046,3.324181,0.093437,0,0,5,2038.886128
HD 16895 A_0,HD 16895 A,3.595,0.047,2.816,9.019,11.15,1.21,2.246,0.314187,353.932126,3.5549,0.407894,0,1,4,2038.899647
HD 16895 A_1,HD 16895 A,8.462,0.098,0.995,1.028,11.15,1.21,2.246,0.651109,33.513259,9.078478,0.077421,0,0,4,2038.899647
HD 16895 A_2,HD 16895 A,6.016,0.071,0.77,0.941,11.15,1.21,2.246,0.482694,100.671709,5.877969,0.54541,0,0,4,2038.899647
HD 16895 A_3,HD 16895 A,10.066,0.138,1.075,0.416,11.15,1.21,2.246,0.750223,196.131098,10.016672,0.642857,0,0,4,2038.899647
HD 16895 A_4,HD 16895 A,4.424,0.091,1.274,1.42,11.15,1.21,2.246,0.41895,351.041109,4.758976,0.419676,0,0,4,2038.899647
HD 16895 A_5,HD 16895 A,1.554,0.05,3.144,7.562,11.15,1.21,2.246,0.113236,0.103711,1.613318,0.071001,0,1,4,2038.899647
HD 16895 A_6,HD 16895 A,0.108,0.029,0.508,0.05,11.15,1.21,2.246,0.001841,278.578797,0.104876,0.981458,0,0,4,2038.899647
HD 16895 A_7,HD 16895 A,9.063,0.045,0.914,0.954,11.15,1.21,2.246,0.287296,0.427327,8.665031,0.005679,0,0,4,2038.899647
HD 16895 A_8,HD 16895 A,6.387,0.162,3.057,14.902,11.15,1.21,2.246,0.642442,219.24295,7.236874,0.39269,0,2,4,2038.899647
HD 20807_0,HD 20807,0.337,0.072,1.793,5.585,12.039,1.07,1.017,0.020037,286.698428,0.351001,0.043562,0,0,7,2038.901017
HD 20807_1,HD 20807,1.546,0.069,0.954,0.674,12.039,1.07,1.017,0.116206,142.55765,1.607816,0.604229,1,5,7,2038.901017
HD 20807_2,HD 20807,2.979,0.055,2.038,5.953,12.039,1.07,1.017,0.194762,50.20958,2.821812,0.647169,0,0,7,2038.901017
HD 134083_0,HD 134083,0.116,0.07,1.9,8.412,19.536,1.33,3.255,0.001813,226.558147,0.118414,0.002949,0,0,7,2038.902771
HD 134083_1,HD 134083,0.36,0.097,1.358,2.287,19.536,1.33,3.255,0.015644,152.288363,0.326526,0.16225,0,0,7,2038.902771
HD 134083_2,HD 134083,8.001,0.002,1.853,3.232,19.536,1.33,3.255,0.159998,305.131748,8.0126,0.006719,0,0,7,2038.902771
HD 134083_3,HD 134083,0.749,0.13,0.881,0.699,19.536,1.33,3.255,0.025984,343.984752,0.829365,0.029025,0,0,7,2038.902771
HD 134083_4,HD 134083,0.959,0.114,0.591,0.172,19.536,1.33,3.255,0.04498,193.858394,1.032896,0.100594,0,0,7,2038.902771
HD 160691_0,HD 160691,1.46,0.051,0.67,0.184,15.604,1.0,1.899,0.060032,68.316868,1.462172,0.033976,0,0,8,2038.904141
HD 160691_1,HD 160691,0.274,0.085,0.88,1.157,15.604,1.0,1.899,0.018055,303.393732,0.290626,0.205188,0,0,8,2038.904141
HD 160691_2,HD 160691,0.346,0.144,0.58,0.055,15.604,1.0,1.899,0.012621,36.598971,0.367356,0.862774,0,0,8,2038.904141
HD 160691_3,HD 160691,0.123,0.058,0.556,0.121,15.604,1.0,1.899,0.006454,292.398711,0.128055,0.690005,0,0,8,2038.904141
HD 160691_4,HD 160691,2.415,0.073,1.777,3.583,15.604,1.0,1.899,0.145674,270.797692,2.296506,0.250333,0,0,8,2038.904141
HD 160691_5,HD 160691,6.546,0.09,0.644,0.16,15.604,1.0,1.899,0.38169,324.612375,5.971546,0.355327,0,0,8,2038.904141
HD 160691_6,HD 160691,2.937,0.058,2.424,11.092,15.604,1.0,1.899,0.171859,44.606424,3.050603,0.116866,0,1,8,2038.904141
HD 160691_7,HD 160691,3.23,0.098,2.375,9.072,15.604,1.0,1.899,0.058427,66.122576,3.396743,0.96542,0,2,8,2038.904141
HD 115617_0,HD 115617,1.956,0.004,0.732,0.237,8.534,0.97,0.825,0.226294,348.477976,1.948185,0.255181,0,0,8,2038.919404
HD 115617_1,HD 115617,0.76,0.09,2.931,11.127,8.534,0.97,0.825,0.070795,300.088471,0.694941,0.605106,1,7,8,2038.919404
HD 115617_2,HD 115617,0.621,0.047,0.562,0.038,8.534,0.97,0.825,0.048894,50.149443,0.649284,0.800506,0,0,8,2038.919404
HD 115617_3,HD 115617,0.199,0.073,3.38,9.207,8.534,0.97,0.825,0.021298,212.760133,0.190412,0.183519,0,0,8,2038.919404
HD 115617_4,HD 115617,2.599,0.104,0.763,0.148,8.534,0.97,0.825,0.310485,111.519215,2.654042,0.290173,0,0,8,2038.919404
HD 115617_5,HD 115617,2.098,0.045,1.487,2.107,8.534,0.97,0.825,0.239581,35.35717,2.049138,0.285705,0,3,8,2038.919404
HD 115617_6,HD 115617,3.003,0.084,0.942,1.034,8.534,0.97,0.825,0.298394,92.785624,2.751309,0.530712,0,0,8,2038.919404
HD 115617_7,HD 115617,8.775,0.08,0.558,0.064,8.534,0.97,0.825,0.678822,219.702882,8.287239,0.761409,0,0,8,2038.919404
HD 190248_0,HD 190248,9.325,0.081,0.518,0.043,6.099,0.94,1.25,1.310256,101.423261,9.200422,0.606041,0,0,6,2038.920774
HD 190248_1,HD 190248,1.11,0.055,1.408,5.033,6.099,0.94,1.25,0.163824,288.255319,1.085997,0.538984,1,4,6,2038.920774
HD 190248_2,HD 190248,3.754,0.072,1.017,7.68,6.099,0.94,1.25,0.485082,211.145311,3.511496,0.635049,0,0,6,2038.920774
HD 190248_3,HD 190248,1.406,0.139,0.51,0.039,6.099,0.94,1.25,0.210502,95.874225,1.539745,0.09215,0,0,6,2038.920774
HD 114710_0,HD 114710,1.415,0.117,0.681,0.177,9.197,1.11,1.357,0.105131,355.892227,1.252077,0.067367,0,0,6,2038.950123
HD 114710_1,HD 114710,0.314,0.116,0.63,0.187,9.197,1.11,1.357,0.027349,193.571503,0.293267,0.618477,0,0,6,2038.950123
HD 114710_2,HD 114710,2.258,0.018,0.683,0.345,9.197,1.11,1.357,0.098436,227.69144,2.243402,0.007475,0,0,6,2038.950123
HD 114710_3,HD 114710,9.549,0.093,3.219,16.074,9.197,1.11,1.357,0.713511,357.359991,9.387251,0.761397,0,0,6,2038.950123
HD 114710_4,HD 114710,0.861,0.053,0.898,1.046,9.197,1.11,1.357,0.077395,352.958977,0.830372,0.619024,1,4,6,2038.950123
HD 114710_5,HD 114710,0.124,0.109,3.108,12.42,9.197,1.11,1.357,0.014224,21.328623,0.133407,0.422394,0,0,6,2038.950123
HD 30652_0,HD 30652,0.357,0.032,0.524,0.2,8.068,1.25,2.71,0.041187,50.998774,0.365373,0.138358,0,0,6,2038.991717
HD 30652_1,HD 30652,3.379,0.099,2.314,6.38,8.068,1.25,2.71,0.106471,159.618941,3.064733,0.962329,1,2,6,2038.991717
HD 30652_2,HD 30652,1.418,0.081,1.563,4.825,8.068,1.25,2.71,0.134294,6.145703,1.498204,0.743126,0,0,6,2038.991717
HD 30652_3,HD 30652,3.27,0.133,2.129,6.922,8.068,1.25,2.71,0.321422,54.364178,2.835906,0.142383,0,0,6,2038.991717
HD 30652_4,HD 30652,2.754,0.119,2.49,7.908,8.068,1.25,2.71,0.281014,279.183759,3.063144,0.057238,0,1,6,2038.991717
HD 33262 A_0,HD 33262 A,4.098,0.155,0.949,1.694,11.693,1.14,1.466,0.31346,311.240751,3.665759,0.31032,0,0,7,2039.026604
HD 33262 A_1,HD 33262 A,3.3,0.062,1.368,1.882,11.693,1.14,1.466,0.274007,346.934752,3.407307,0.50707,0,2,7,2039.026604
HD 33262 A_2,HD 33262 A,3.337,0.087,0.965,1.077,11.693,1.14,1.466,0.253593,250.756181,3.05511,0.447945,0,0,7,2039.026604
HD 33262 A_3,HD 33262 A,5.712,0.124,3.0,11.872,11.693,1.14,1.466,0.37751,143.882462,5.02643,0.59461,1,1,7,2039.026604
HD 33262 A_4,HD 33262 A,1.015,0.091,2.255,7.575,11.693,1.14,1.466,0.079371,359.040667,1.038671,0.575469,1,2,7,2039.026604
HD 33262 A_5,HD 33262 A,0.358,0.206,1.487,2.23,11.693,1.14,1.466,0.014523,169.019505,0.350895,0.888429,0,0,7,2039.026604
HD 33262 A_6,HD 33262 A,0.874,0.139,0.646,0.068,11.693,1.14,1.466,0.082867,303.181752,0.969328,0.332136,0,1,7,2039.026604
HD 33262 A_7,HD 33262 A,10.269,0.13,1.101,0.328,11.693,1.14,1.466,0.420722,333.333812,9.101213,0.019123,0,0,7,2039.026604
HD 33262 A_8,HD 33262 A,0.199,0.101,2.893,7.577,11.693,1.14,1.466,0.006385,235.867589,0.18108,0.919053,0,0,7,2039.026604
HD 33262 A_9,HD 33262 A,5.289,0.024,2.18,5.424,11.693,1.14,1.466,0.429823,245.133998,5.178644,0.448136,0,0,7,2039.026604
HD 33262 A_10,HD 33262 A,8.643,0.014,1.748,3.705,11.693,1.14,1.466,0.189013,143.045838,8.523718,0.001901,0,0,7,2039.026604
HD 86728 A_0,HD 86728 A,0.138,0.113,0.53,0.088,14.926,1.0,1.378,0.008231,7.533458,0.131322,0.161769,0,0,6,2039.048329
HD 86728 A_1,HD 86728 A,1.194,0.049,0.519,0.058,14.926,1.0,1.378,0.056196,258.415336,1.252051,0.039757,0,0,6,2039.048329
HD 86728 A_2,HD 86728 A,1.586,0.024,0.736,0.754,14.926,1.0,1.378,0.086002,102.552389,1.576124,0.083458,0,0,6,2039.048329
HD 86728 A_3,HD 86728 A,0.34,0.077,0.971,0.786,14.926,1.0,1.378,0.01995,239.532773,0.366118,0.082982,0,0,6,2039.048329
HD 86728 A_4,HD 86728 A,3.143,0.15,2.985,10.229,14.926,1.0,1.378,0.225515,315.503774,3.379811,0.274516,0,2,6,2039.048329
HD 86728 A_5,HD 86728 A,0.238,0.132,1.155,1.277,14.926,1.0,1.378,0.016993,267.350305,0.267312,0.17647,0,0,6,2039.048329
HD 86728 A_6,HD 86728 A,2.84,0.137,2.462,9.724,14.926,1.0,1.378,0.160343,54.110962,2.458224,0.440821,0,1,6,2039.048329
HD 86728 A_7,HD 86728 A,6.214,0.103,0.725,0.395,14.926,1.0,1.378,0.455744,348.993963,6.809462,0.341358,0,0,6,2039.048329
HD 128621_0,HD 128621,0.181,0.076,0.591,0.128,1.332,0.94,0.503,0.133593,333.806356,0.180136,0.399897,1,8,8,2039.055006
HD 128621_1,HD 128621,3.969,0.152,0.756,0.185,1.332,0.94,0.503,3.081514,224.892649,4.385892,0.514472,0,0,8,2039.055006
HD 128621_2,HD 128621,6.598,0.01,0.782,0.319,1.332,0.94,0.503,4.894039,286.631325,6.534687,0.284302,0,0,8,2039.055006
HD 128621_3,HD 128621,4.377,0.084,0.667,0.407,1.332,0.94,0.503,3.035441,191.392045,4.305647,0.509206,0,0,8,2039.055006
HD 128621_4,HD 128621,1.135,0.055,1.179,0.532,1.332,0.94,0.503,0.752607,58.20799,1.196286,0.094156,0,4,8,2039.055006
HD 39091_0,HD 39091,5.409,0.038,1.758,3.758,18.287,1.08,1.533,0.306564,287.669882,5.608673,0.303421,0,0,6,2039.074333
HD 39091_1,HD 39091,3.12,0.028,1.191,2.067,18.287,1.08,1.533,0.169928,110.444057,3.189036,0.438746,0,0,6,2039.074333
HD 39091_2,HD 39091,2.865,0.029,0.677,0.368,18.287,1.08,1.533,0.102706,59.568306,2.798443,0.040018,0,0,6,2039.074333
HD 39091_3,HD 39091,3.55,0.072,1.069,0.977,18.287,1.08,1.533,0.142769,35.006097,3.354533,0.069469,0,0,6,2039.074333
HD 39091_4,HD 39091,4.534,0.027,1.234,2.966,18.287,1.08,1.533,0.091435,15.600939,4.595085,0.005405,0,0,6,2039.074333
HD 39091_5,HD 39091,1.437,0.051,1.31,1.559,18.287,1.08,1.533,0.07411,250.086223,1.36416,0.26334,1,4,6,2039.074333
HD 39091_6,HD 39091,0.67,0.012,2.604,9.064,18.287,1.08,1.533,0.035144,343.862727,0.676058,0.488918,0,0,6,2039.074333
HD 39091_7,HD 39091,6.17,0.097,3.112,31.597,18.287,1.08,1.533,0.335997,37.890376,6.756964,0.554307,0,0,6,2039.074333
HD 128167_0,HD 128167,1.283,0.14,1.15,1.235,15.756,1.39,3.182,0.033304,227.997793,1.336202,0.006861,0,1,4,2039.081019
HD 128167_1,HD 128167,9.3,0.084,1.625,5.555,15.756,1.39,3.182,0.566744,46.607195,8.966859,0.274112,0,0,4,2039.081019
HD 128167_2,HD 128167,3.433,0.063,1.328,2.101,15.756,1.39,3.182,0.166982,41.939415,3.306371,0.075884,0,0,4,2039.081019
HD 128167_3,HD 128167,4.878,0.117,2.132,7.845,15.756,1.39,3.182,0.270552,180.173366,4.31164,0.396926,0,0,4,2039.081019
HD 128167_4,HD 128167,1.323,0.044,1.923,3.589,15.756,1.39,3.182,0.04099,57.697354,1.375162,0.012105,0,1,4,2039.081019
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.169,16.172,1.11,1.29,0.024147,115.60667,0.62783,0.030673,0,0,7,2039.085704
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,0.805,16.172,1.11,1.29,0.051408,100.438309,1.367806,0.028341,0,1,7,2039.085704
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,1.577,16.172,1.11,1.29,0.059134,100.117439,0.971655,0.41181,0,3,7,2039.085704
HD 65907 A_3,HD 65907 A,10.072,0.024,0.623,0.16,16.172,1.11,1.29,0.284384,16.336637,10.080961,0.9009,0,0,7,2039.085704
HD 65907 A_4,HD 65907 A,6.585,0.082,0.845,0.612,16.172,1.11,1.29,0.391683,46.487229,6.388965,0.255758,0,0,7,2039.085704
HD 37394_0,HD 37394,1.839,0.051,0.552,0.135,12.27,0.88,0.478,0.107325,142.700777,1.791941,0.055718,0,0,8,2039.093634
HD 37394_1,HD 37394,0.501,0.058,1.934,8.22,12.27,0.88,0.478,0.029763,185.113784,0.530058,0.768739,0,0,8,2039.093634
HD 37394_2,HD 37394,6.333,0.052,1.385,2.666,12.27,0.88,0.478,0.483369,351.35168,6.004411,0.400167,0,0,8,2039.093634
HD 37394_3,HD 37394,1.245,0.044,1.502,3.708,12.27,0.88,0.478,0.06252,207.169592,1.197696,0.033949,0,4,8,2039.093634
HD 37394_4,HD 37394,7.05,0.118,0.91,0.666,12.27,0.88,0.478,0.273481,87.329495,6.234385,0.861647,0,0,8,2039.093634
HD 37394_5,HD 37394,0.152,0.102,1.111,1.26,12.27,0.88,0.478,0.007976,264.355794,0.146814,0.039057,0,0,8,2039.093634
HD 37394_6,HD 37394,9.574,0.051,0.944,0.461,12.27,0.88,0.478,0.70959,119.241134,10.019683,0.605594,0,0,8,2039.093634
HD 37394_7,HD 37394,9.492,0.095,0.675,0.32,12.27,0.88,0.478,0.380942,184.18931,9.111282,0.016109,0,0,8,2039.093634
HD 37394_8,HD 37394,5.927,0.053,0.96,0.466,12.27,0.88,0.478,0.508065,127.811489,6.237836,0.30088,0,0,8,2039.093634
