PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 190248_3,HD 190248,1.406,0.139,0.51,0.568,6.0993,0.94,1.249971,,,1.426999,0.325745,0,0,2,2035.669605
HD 4391_0,HD 4391,0.363,0.182,1.471,1.692,15.0487,0.98,0.923422,,,0.354994,0.059293,0,0,3,2035.676623
HD 4391_1,HD 4391,1.544,0.114,0.614,0.159,15.0487,0.98,0.923422,,,1.371353,0.069642,0,0,3,2035.676623
HD 4391_2,HD 4391,0.361,0.058,0.863,0.256,15.0487,0.98,0.923422,,,0.34177,0.047539,0,0,3,2035.676623
HD 4391_3,HD 4391,0.102,0.064,0.942,1.344,15.0487,0.98,0.923422,,,0.101332,0.567974,0,0,3,2035.676623
HD 4391_4,HD 4391,0.526,0.038,2.712,11.881,15.0487,0.98,0.923422,,,0.524923,0.046802,0,0,3,2035.676623
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.0394,1.07,1.016951,,,0.35466,0.054508,0,0,2,2035.681715
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.0394,1.07,1.016951,,,1.451327,0.03128,0,1,2,2035.681715
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.0394,1.07,1.016951,,,3.111819,0.012929,0,0,2,2035.681715
HD 114710_0,HD 114710,1.415,0.117,0.681,0.147,9.1975,1.11,1.357063,,,1.250832,0.032407,0,0,2,2035.684898
HD 114710_1,HD 114710,0.314,0.116,0.63,1.142,9.1975,1.11,1.357063,,,0.346183,0.00926,0,0,2,2035.684898
HD 114710_2,HD 114710,2.258,0.018,0.683,0.173,9.1975,1.11,1.357063,,,2.240093,0.004339,0,0,2,2035.684898
HD 114710_4,HD 114710,0.861,0.053,0.898,0.439,9.1975,1.11,1.357063,,,0.842369,0.073948,0,1,2,2035.684898
HD 114710_5,HD 114710,0.124,0.109,3.108,17.681,9.1975,1.11,1.357063,,,0.134632,0.01577,0,0,2,2035.684898
HD 165341 A_0,HD 165341 A,3.482,0.036,1.359,2.775,5.1133,0.88,0.531741,,,3.491405,0.003706,0,0,3,2035.699964
HD 165341 A_2,HD 165341 A,0.277,0.022,2.947,13.11,5.1133,0.88,0.531741,,,0.271038,0.059885,0,0,3,2035.699964
HD 165341 A_3,HD 165341 A,0.642,0.027,1.615,1.833,5.1133,0.88,0.531741,,,0.657283,0.980276,0,1,3,2035.699964
HD 185144_1,HD 185144,0.747,0.07,0.5,0.019,5.7639,0.87,0.43411,,,0.697394,0.138266,0,1,3,2035.711002
HD 185144_3,HD 185144,0.688,0.135,2.317,4.389,5.7639,0.87,0.43411,0.112527,269.158503,0.650975,0.459949,1,3,3,2035.711002
HD 146233_0,HD 146233,0.356,0.047,2.679,8.19,14.1369,1.02,1.094208,,,0.348664,0.897836,0,0,3,2035.728091
HD 146233_1,HD 146233,0.206,0.044,2.032,3.376,14.1369,1.02,1.094208,,,0.205076,0.471068,0,0,3,2035.728091
HD 146233_4,HD 146233,0.539,0.141,1.433,3.682,14.1369,1.02,1.094208,,,0.484434,0.167266,0,0,3,2035.728091
HD 101501_3,HD 101501,0.112,0.069,1.262,2.497,9.5762,0.94,0.608976,,,0.104305,0.26794,0,0,3,2035.729464
HD 101501_7,HD 101501,0.888,0.054,0.887,0.333,9.5762,0.94,0.608976,,,0.88029,0.075207,0,1,3,2035.729464
HD 147513_0,HD 147513,1.541,0.04,0.645,0.152,12.8923,1.07,1.000691,,,1.52108,0.546781,0,0,2,2035.739727
HD 147513_1,HD 147513,1.513,0.099,0.537,0.038,12.8923,1.07,1.000691,,,1.495081,0.323096,0,0,2,2035.739727
HD 147513_2,HD 147513,4.633,0.075,1.379,7.403,12.8923,1.07,1.000691,,,4.285951,0.569916,0,0,2,2035.739727
HD 147513_4,HD 147513,0.196,0.111,0.74,0.096,12.8923,1.07,1.000691,,,0.174285,0.421934,0,0,2,2035.739727
HD 147513_5,HD 147513,4.52,0.075,0.624,0.254,12.8923,1.07,1.000691,,,4.520611,0.287811,0,0,2,2035.739727
HD 147513_6,HD 147513,1.743,0.075,1.796,2.912,12.8923,1.07,1.000691,,,1.780906,0.137863,0,1,2,2035.739727
HD 147513_7,HD 147513,2.47,0.028,0.667,0.174,12.8923,1.07,1.000691,,,2.419976,0.980219,0,0,2,2035.739727
HD 20794_0,HD 20794,4.322,0.17,2.962,5.742,6.0414,0.97,0.654335,,,4.223084,0.047721,0,0,4,2035.74311
HD 20794_1,HD 20794,2.398,0.095,1.302,2.525,6.0414,0.97,0.654335,,,2.50496,0.251654,0,0,4,2035.74311
HD 23249_0,HD 23249,2.38,0.039,0.804,0.586,9.0888,0.87,2.941034,,,2.461684,0.336889,0,0,2,2035.751609
HD 23249_1,HD 23249,2.348,0.031,1.487,3.029,9.0888,0.87,2.941034,,,2.275465,0.017926,0,0,2,2035.751609
HD 131156 A_0,HD 131156 A,0.922,0.01,2.426,6.027,6.7536,0.96,0.553095,0.143238,313.928974,0.93122,0.29872,1,3,3,2035.752979
HD 131156 A_1,HD 131156 A,1.097,0.147,1.932,4.971,6.7536,0.96,0.553095,,,1.023129,0.029278,0,2,3,2035.752979
HD 209100_0,HD 209100,2.433,0.127,0.524,0.078,3.6384,0.72,0.22182,,,2.507073,0.263964,0,0,2,2035.762813
HD 209100_1,HD 209100,1.218,0.094,0.54,0.224,3.6384,0.72,0.22182,,,1.305548,0.117696,0,1,2,2035.762813
HD 209100_2,HD 209100,0.989,0.073,1.925,7.679,3.6384,0.72,0.22182,0.223314,354.071141,0.925449,0.128572,1,2,2,2035.762813
HD 209100_4,HD 209100,3.542,0.022,2.632,11.464,3.6384,0.72,0.22182,0.676391,280.870891,3.470725,0.751147,1,2,2,2035.762813
HD 209100_5,HD 209100,0.635,0.076,0.931,0.965,3.6384,0.72,0.22182,0.173732,288.935705,0.616095,0.338345,1,2,2,2035.762813
HD 209100_6,HD 209100,1.701,0.082,0.885,1.719,3.6384,0.72,0.22182,,,1.561797,0.185227,0,0,2,2035.762813
HD 209100_8,HD 209100,2.097,0.099,2.488,10.973,3.6384,0.72,0.22182,0.367987,189.131527,2.095063,0.80047,1,2,2,2035.762813
HD 209100_9,HD 209100,0.782,0.071,2.297,6.298,3.6384,0.72,0.22182,0.190034,275.349107,0.837369,0.652932,1,2,2,2035.762813
HD 209100_10,HD 209100,0.182,0.056,2.026,7.17,3.6384,0.72,0.22182,,,0.172077,0.316691,0,0,2,2035.762813
HD 209100_11,HD 209100,0.917,0.107,1.174,2.417,3.6384,0.72,0.22182,0.274053,67.109057,1.014182,0.252225,1,2,2,2035.762813
HD 115617_0,HD 115617,1.956,0.004,0.732,1.017,8.5344,0.97,0.825468,,,1.951162,0.162723,0,0,2,2035.764632
HD 115617_1,HD 115617,0.76,0.09,2.931,6.157,8.5344,0.97,0.825468,0.084344,250.226545,0.770288,0.572153,1,2,2,2035.764632
HD 115617_2,HD 115617,0.621,0.047,0.562,0.059,8.5344,0.97,0.825468,0.06314,119.029322,0.597664,0.329181,1,1,2,2035.764632
HD 115617_3,HD 115617,0.199,0.073,3.38,12.207,8.5344,0.97,0.825468,,,0.194869,0.308646,0,0,2,2035.764632
HD 115617_4,HD 115617,2.599,0.104,0.763,0.174,8.5344,0.97,0.825468,,,2.8666,0.973215,0,0,2,2035.764632
HD 115617_5,HD 115617,2.098,0.045,1.487,3.177,8.5344,0.97,0.825468,0.238897,331.197749,2.038068,0.334706,1,2,2,2035.764632
HD 115617_6,HD 115617,3.003,0.084,0.942,0.936,8.5344,0.97,0.825468,,,3.223346,0.039316,0,0,2,2035.764632
HD 190360_0,HD 190360,0.922,0.17,1.79,3.759,16.0035,0.96,1.165467,0.06744,304.843682,1.059779,0.172166,1,1,3,2035.786837
HD 190360_1,HD 190360,3.764,0.081,1.071,1.582,16.0035,0.96,1.165467,,,3.791853,0.198022,0,0,3,2035.786837
HD 190360_3,HD 190360,3.632,0.139,2.733,10.267,16.0035,0.96,1.165467,,,4.111632,0.157464,0,0,3,2035.786837
HD 190360_4,HD 190360,1.735,0.021,0.534,0.045,16.0035,0.96,1.165467,,,1.736345,0.140991,0,0,3,2035.786837
HD 190360_5,HD 190360,0.581,0.08,1.934,2.88,16.0035,0.96,1.165467,,,0.615713,0.907419,0,0,3,2035.786837
HD 128621_0,HD 128621,0.181,0.076,0.591,0.281,1.3319,0.94,0.503037,0.082959,69.204947,0.16819,0.039985,1,3,3,2035.802341
HD 128621_1,HD 128621,3.969,0.152,0.756,0.624,1.3319,0.94,0.503037,,,4.048891,0.490733,0,0,3,2035.802341
HD 128621_3,HD 128621,4.377,0.084,0.667,0.424,1.3319,0.94,0.503037,,,4.729214,0.002896,0,0,3,2035.802341
HD 128621_4,HD 128621,1.135,0.055,1.179,1.502,1.3319,0.94,0.503037,0.777744,164.027569,1.08082,0.462018,1,3,3,2035.802341
HD 156274 A_3,HD 156274 A,4.433,0.138,1.608,3.519,8.7911,0.9,0.451648,,,4.997789,0.099758,0,0,5,2035.805871
HD 203608_0,HD 203608,2.203,0.092,1.79,3.488,9.2584,1.14,1.465548,,,2.271622,0.119305,0,1,2,2035.813934
HD 203608_1,HD 203608,2.342,0.1,0.502,0.104,9.2584,1.14,1.465548,,,2.225234,0.354439,0,0,2,2035.813934
HD 203608_2,HD 203608,2.74,0.062,1.086,1.189,9.2584,1.14,1.465548,,,2.678162,0.301146,0,1,2,2035.813934
HD 203608_5,HD 203608,4.293,0.038,0.929,0.698,9.2584,1.14,1.465548,,,4.428045,0.016419,0,0,2,2035.813934
HD 203608_6,HD 203608,0.526,0.072,0.985,0.486,9.2584,1.14,1.465548,,,0.488556,0.416155,0,0,2,2035.813934
HD 33262 A_0,HD 33262 A,4.098,0.155,0.949,0.422,11.6927,1.14,1.466223,,,4.726892,0.053707,0,0,3,2035.817306
HD 33262 A_1,HD 33262 A,3.3,0.062,1.368,1.583,11.6927,1.14,1.466223,,,3.302653,0.023534,0,0,3,2035.817306
HD 33262 A_2,HD 33262 A,3.337,0.087,0.965,0.502,11.6927,1.14,1.466223,,,3.62381,0.157875,0,0,3,2035.817306
HD 33262 A_4,HD 33262 A,1.015,0.091,2.255,9.306,11.6927,1.14,1.466223,0.079411,174.767505,0.933977,0.423203,1,1,3,2035.817306
HD 33262 A_5,HD 33262 A,0.358,0.206,1.487,2.029,11.6927,1.14,1.466223,,,0.366292,0.837219,0,0,3,2035.817306
HD 33262 A_6,HD 33262 A,0.874,0.139,0.646,0.257,11.6927,1.14,1.466223,,,0.840838,0.029317,0,0,3,2035.817306
HD 33262 A_8,HD 33262 A,0.199,0.101,2.893,13.631,11.6927,1.14,1.466223,,,0.215964,0.226705,0,0,3,2035.817306
HD 10700_0,HD 10700,1.625,0.099,0.563,0.087,3.6522,0.94,0.505708,,,1.727746,0.150332,0,0,5,2035.820039
HD 55575_0,HD 55575,1.084,0.09,0.727,0.186,16.8518,1.14,1.462851,,,1.043088,0.003214,0,0,3,2035.832292
HD 55575_1,HD 55575,0.133,0.053,0.578,0.677,16.8518,1.14,1.462851,,,0.140019,0.114546,0,0,3,2035.832292
HD 143761_0,HD 143761,2.268,0.052,0.622,0.131,17.5108,0.97,1.812174,,,2.178224,0.131865,0,0,2,2035.843052
HD 143761_3,HD 143761,0.463,0.017,0.834,0.619,17.5108,0.97,1.812174,,,0.455807,0.49727,0,0,2,2035.843052
HD 143761_4,HD 143761,1.096,0.157,0.808,0.895,17.5108,0.97,1.812174,,,1.171296,0.052057,0,1,2,2035.843052
HD 143761_5,HD 143761,0.834,0.096,1.155,1.684,17.5108,0.97,1.812174,,,0.908503,0.014237,0,0,2,2035.843052
HD 143761_7,HD 143761,2.609,0.089,2.154,12.289,17.5108,0.97,1.812174,,,2.781922,0.007133,0,0,2,2035.843052
HD 10476_0,HD 10476,0.171,0.07,0.738,0.088,7.6439,0.85,0.453524,,,0.160677,0.03726,0,0,5,2035.84493
HD 90839_0,HD 90839,3.665,0.022,0.781,0.186,12.9452,1.18,1.605092,,,3.662898,0.001846,0,0,3,2035.854335
HD 90839_1,HD 90839,0.191,0.094,1.403,2.751,12.9452,1.18,1.605092,,,0.174598,0.215829,0,0,3,2035.854335
HD 90839_2,HD 90839,3.378,0.112,1.125,1.619,12.9452,1.18,1.605092,,,3.608345,0.549428,0,0,3,2035.854335
HD 90839_5,HD 90839,0.15,0.051,2.273,4.226,12.9452,1.18,1.605092,,,0.144108,0.066912,0,0,3,2035.854335
HD 128167_0,HD 128167,1.283,0.14,1.15,1.29,15.756,1.39,3.181999,0.069756,80.274681,1.394607,0.670478,1,2,2,2035.855705
HD 128167_2,HD 128167,3.433,0.063,1.328,2.483,15.756,1.39,3.181999,,,3.459974,0.513528,0,0,2,2035.855705
HD 128167_3,HD 128167,4.878,0.117,2.132,5.678,15.756,1.39,3.181999,,,5.215043,0.576074,0,0,2,2035.855705
HD 128167_4,HD 128167,1.323,0.044,1.923,2.477,15.756,1.39,3.181999,,,1.272243,0.879429,0,0,2,2035.855705
HD 165341 B_1,HD 165341 B,1.256,0.089,0.5,0.053,5.1225,0.78,0.164324,,,1.326765,0.546566,0,0,4,2035.857075
HD 165341 B_2,HD 165341 B,4.082,0.042,1.247,0.85,5.1225,0.78,0.164324,,,4.248519,0.086963,0,0,4,2035.857075
HD 165341 B_3,HD 165341 B,0.1,0.077,0.528,0.124,5.1225,0.78,0.164324,,,0.107327,0.768767,0,0,4,2035.857075
HD 165341 B_4,HD 165341 B,0.76,0.117,1.137,2.374,5.1225,0.78,0.164324,,,0.843867,0.001245,0,1,4,2035.857075
HD 39091_1,HD 39091,3.12,0.028,1.191,1.952,18.2874,1.08,1.533204,,,3.101825,0.082106,0,0,2,2035.868249
HD 39091_2,HD 39091,2.865,0.029,0.677,0.089,18.2874,1.08,1.533204,,,2.848425,0.210916,0,0,2,2035.868249
HD 39091_3,HD 39091,3.55,0.072,1.069,0.919,18.2874,1.08,1.533204,,,3.760754,0.763458,0,0,2,2035.868249
HD 39091_4,HD 39091,4.534,0.027,1.234,1.811,18.2874,1.08,1.533204,,,4.592488,0.393518,0,0,2,2035.868249
HD 39091_5,HD 39091,1.437,0.051,1.31,1.974,18.2874,1.08,1.533204,0.075691,84.735007,1.367623,0.20496,1,2,2,2035.868249
HD 39091_6,HD 39091,0.67,0.012,2.604,6.457,18.2874,1.08,1.533204,,,0.677884,0.317489,0,0,2,2035.868249
HD 34411_0,HD 34411,0.295,0.082,3.192,8.429,12.5625,1.08,1.731809,,,0.318439,0.327135,0,0,2,2035.881379
HD 34411_1,HD 34411,1.539,0.078,0.897,0.713,12.5625,1.08,1.731809,,,1.556064,0.122501,0,1,2,2035.881379
HD 34411_3,HD 34411,1.691,0.074,0.798,0.808,12.5625,1.08,1.731809,,,1.753351,0.386366,0,0,2,2035.881379
HD 95128_1,HD 95128,2.285,0.074,0.586,0.282,13.8875,1.07,1.576885,,,2.43731,0.015645,0,0,3,2035.889335
HD 95128_2,HD 95128,4.586,0.035,0.538,0.083,13.8875,1.07,1.576885,,,4.730767,0.004256,0,0,3,2035.889335
HD 95128_3,HD 95128,0.343,0.031,2.771,10.086,13.8875,1.07,1.576885,,,0.350421,0.237475,0,0,3,2035.889335
HD 95128_4,HD 95128,2.15,0.173,1.218,6.511,13.8875,1.07,1.576885,,,2.098471,0.007233,0,0,3,2035.889335
HD 95128_5,HD 95128,0.6,0.105,2.299,8.137,13.8875,1.07,1.576885,,,0.661988,0.589297,0,0,3,2035.889335
HD 95128_6,HD 95128,0.335,0.024,2.419,8.582,13.8875,1.07,1.576885,,,0.328087,0.294759,0,0,3,2035.889335
HD 95128_7,HD 95128,0.847,0.089,1.394,3.129,13.8875,1.07,1.576885,,,0.810021,0.063504,0,0,3,2035.889335
HD 95128_8,HD 95128,0.588,0.034,2.182,8.46,13.8875,1.07,1.576885,,,0.581375,0.787957,0,0,3,2035.889335
HD 53705_0,HD 53705,0.273,0.081,1.735,2.717,17.0593,1.04,1.489704,,,0.264426,0.643723,0,0,2,2035.894536
HD 53705_1,HD 53705,2.604,0.083,3.306,16.05,17.0593,1.04,1.489704,0.158283,152.477099,2.763704,0.210856,1,2,2,2035.894536
HD 53705_2,HD 53705,1.597,0.089,2.478,13.971,17.0593,1.04,1.489704,0.085278,340.062315,1.541119,0.443087,1,2,2,2035.894536
HD 53705_3,HD 53705,0.715,0.026,1.359,2.038,17.0593,1.04,1.489704,,,0.705531,0.352775,0,0,2,2035.894536
HD 53705_4,HD 53705,0.527,0.092,2.437,10.745,17.0593,1.04,1.489704,,,0.483762,0.675303,0,0,2,2035.894536
HD 3651 A_0,HD 3651 A,0.818,0.09,1.086,0.195,11.1081,0.86,0.531986,0.066562,203.009277,0.744491,0.322791,1,3,3,2035.91066
HD 3651 A_3,HD 3651 A,0.106,0.12,3.284,8.237,11.1081,0.86,0.531986,,,0.117551,0.051796,0,0,3,2035.91066
HD 3651 A_5,HD 3651 A,0.552,0.025,0.534,0.148,11.1081,0.86,0.531986,,,0.564934,0.423369,0,0,3,2035.91066
HD 16895 A_0,HD 16895 A,3.595,0.047,2.816,7.544,11.1501,1.21,2.246467,,,3.630181,0.224893,0,0,2,2035.921496
HD 16895 A_4,HD 16895 A,4.424,0.091,1.274,1.913,11.1501,1.21,2.246467,,,4.4594,0.000914,0,0,2,2035.921496
HD 16895 A_5,HD 16895 A,1.554,0.05,3.144,9.969,11.1501,1.21,2.246467,0.11291,285.747132,1.58502,0.701872,1,2,2,2035.921496
HD 16895 A_6,HD 16895 A,0.108,0.029,0.508,0.042,11.1501,1.21,2.246467,,,0.10526,0.837508,0,0,2,2035.921496
HD 136352_0,HD 136352,1.127,0.083,0.501,0.05,14.7391,1.02,1.028964,,,1.094604,0.591385,0,0,3,2035.922866
HD 136352_2,HD 136352,0.995,0.082,1.549,3.519,14.7391,1.02,1.028964,0.063428,357.451084,0.98048,0.189642,1,2,3,2035.922866
HD 136352_3,HD 136352,3.774,0.069,2.041,4.78,14.7391,1.02,1.028964,0.223549,230.690359,3.646127,0.549601,1,1,3,2035.922866
HD 136352_4,HD 136352,1.831,0.068,0.826,0.342,14.7391,1.02,1.028964,0.099317,269.773678,1.719941,0.631432,1,1,3,2035.922866
HD 17925_0,HD 17925,1.472,0.037,0.676,0.068,10.3605,0.82,0.400959,,,1.442624,0.373684,0,0,3,2035.924419
HD 17925_2,HD 17925,0.735,0.099,0.938,0.945,10.3605,0.82,0.400959,0.074248,243.309885,0.77609,0.253327,1,1,3,2035.924419
HD 17925_3,HD 17925,0.561,0.086,1.065,2.041,10.3605,0.82,0.400959,,,0.514973,0.111711,0,0,3,2035.924419
HD 17925_4,HD 17925,0.848,0.062,1.424,1.901,10.3605,0.82,0.400959,,,0.844238,0.020094,0,1,3,2035.924419
HD 17925_6,HD 17925,3.618,0.076,0.719,0.216,10.3605,0.82,0.400959,,,3.790457,0.170545,0,0,3,2035.924419
HD 72905_1,HD 72905,0.661,0.069,0.5,0.051,14.4388,1.08,0.973195,,,0.68554,0.933218,0,0,3,2035.925789
HD 72905_3,HD 72905,0.899,0.099,2.776,19.234,14.4388,1.08,0.973195,,,0.815898,0.74018,0,0,3,2035.925789
HD 72905_4,HD 72905,0.923,0.214,1.407,2.24,14.4388,1.08,0.973195,,,0.818328,0.949322,0,1,3,2035.925789
HD 72905_5,HD 72905,3.175,0.086,0.525,0.068,14.4388,1.08,0.973195,,,3.219724,0.422211,0,0,3,2035.925789
HD 140538 A_0,HD 140538 A,2.088,0.047,0.685,0.069,14.7927,0.94,0.834065,,,2.159648,0.319993,0,0,4,2035.927159
HD 140538 A_1,HD 140538 A,0.512,0.053,2.798,18.338,14.7927,0.94,0.834065,,,0.517581,0.003558,0,0,4,2035.927159
HD 140538 A_2,HD 140538 A,4.137,0.053,0.916,0.304,14.7927,0.94,0.834065,,,3.988708,0.796901,0,0,4,2035.927159
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.3572,1.14,1.737401,,,1.54276,0.368801,0,0,3,2035.928618
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.3572,1.14,1.737401,,,2.308314,0.006881,0,0,3,2035.928618
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.3572,1.14,1.737401,,,4.064493,0.213866,0,0,3,2035.928618
HD 86728 A_0,HD 86728 A,0.138,0.113,0.53,0.078,14.9263,1.0,1.377844,,,0.123003,0.002505,0,0,2,2035.931002
HD 86728 A_1,HD 86728 A,1.194,0.049,0.519,0.144,14.9263,1.0,1.377844,,,1.145569,0.544639,0,0,2,2035.931002
HD 86728 A_2,HD 86728 A,1.586,0.024,0.736,0.367,14.9263,1.0,1.377844,,,1.583383,0.670011,0,0,2,2035.931002
HD 86728 A_3,HD 86728 A,0.34,0.077,0.971,1.901,14.9263,1.0,1.377844,,,0.339105,0.358784,0,0,2,2035.931002
HD 86728 A_4,HD 86728 A,3.143,0.15,2.985,16.709,14.9263,1.0,1.377844,0.193968,221.592587,2.857371,0.30888,1,2,2,2035.931002
HD 86728 A_5,HD 86728 A,0.238,0.132,1.155,6.008,14.9263,1.0,1.377844,,,0.267661,0.470142,0,0,2,2035.931002
HD 86728 A_6,HD 86728 A,2.84,0.137,2.462,3.621,14.9263,1.0,1.377844,0.195164,149.588076,3.048959,0.494974,1,2,2,2035.931002
HD 22484_0,HD 22484,0.838,0.146,1.142,1.607,13.9204,1.14,3.067609,,,0.745912,0.655409,0,0,2,2035.944241
HD 22484_1,HD 22484,1.12,0.109,1.996,7.679,13.9204,1.14,3.067609,0.074561,152.811905,1.07322,0.437088,1,2,2,2035.944241
HD 22484_2,HD 22484,0.469,0.117,1.765,3.166,13.9204,1.14,3.067609,,,0.522866,0.017199,0,0,2,2035.944241
HD 22484_5,HD 22484,4.456,0.081,0.516,0.034,13.9204,1.14,3.067609,,,4.105064,0.069383,0,0,2,2035.944241
HD 22484_7,HD 22484,3.201,0.074,0.943,1.501,13.9204,1.14,3.067609,,,3.042498,0.636567,0,0,2,2035.944241
HD 26965 A_1,HD 26965 A,0.482,0.058,1.38,2.403,5.0098,0.86,0.409732,,,0.460076,0.796619,0,2,3,2035.945611
HD 26965 A_2,HD 26965 A,0.345,0.049,0.5,0.06,5.0098,0.86,0.409732,0.065475,103.512514,0.359054,0.09835,1,3,3,2035.945611
HD 4391_0,HD 4391,0.363,0.182,1.471,1.692,15.0487,0.98,0.923422,,,0.428153,0.054745,0,0,4,2035.970414
HD 4391_1,HD 4391,1.544,0.114,0.614,0.159,15.0487,0.98,0.923422,,,1.485723,0.02006,0,0,4,2035.970414
HD 4391_2,HD 4391,0.361,0.058,0.863,0.256,15.0487,0.98,0.923422,,,0.366128,0.490228,0,0,4,2035.970414
HD 4391_3,HD 4391,0.102,0.064,0.942,1.344,15.0487,0.98,0.923422,,,0.105135,0.796084,0,0,4,2035.970414
HD 4391_4,HD 4391,0.526,0.038,2.712,11.881,15.0487,0.98,0.923422,,,0.506013,0.074573,0,0,4,2035.970414
HD 20794_0,HD 20794,4.322,0.17,2.962,5.742,6.0414,0.97,0.654335,,,4.10591,0.070562,0,0,5,2035.971783
HD 20794_1,HD 20794,2.398,0.095,1.302,2.525,6.0414,0.97,0.654335,,,2.568978,0.393769,0,0,5,2035.971783
HD 156274 A_3,HD 156274 A,4.433,0.138,1.608,3.519,8.7911,0.9,0.451648,,,5.018672,0.077144,0,0,6,2035.985171
HD 142860_0,HD 142860,0.405,0.081,2.385,6.459,11.2537,1.25,3.038785,,,0.384391,0.088027,0,0,2,2035.986541
HD 142860_2,HD 142860,3.184,0.073,1.146,0.989,11.2537,1.25,3.038785,,,3.377827,0.323454,0,0,2,2035.986541
HD 142860_3,HD 142860,0.465,0.068,1.963,1.786,11.2537,1.25,3.038785,,,0.481889,0.165895,0,0,2,2035.986541
HD 142860_5,HD 142860,0.92,0.074,2.443,8.017,11.2537,1.25,3.038785,,,0.935238,0.051624,0,1,2,2035.986541
HD 142860_6,HD 142860,0.627,0.092,3.102,5.436,11.2537,1.25,3.038785,,,0.652453,0.268786,0,0,2,2035.986541
HD 37394_0,HD 37394,1.839,0.051,0.552,0.164,12.2701,0.88,0.477639,,,1.74535,0.007847,0,0,3,2035.989153
HD 37394_1,HD 37394,0.501,0.058,1.934,5.969,12.2701,0.88,0.477639,,,0.509104,0.411057,0,0,3,2035.989153
HD 37394_3,HD 37394,1.245,0.044,1.502,2.038,12.2701,0.88,0.477639,0.097198,157.946813,1.222677,0.209952,1,2,3,2035.989153
HD 37394_5,HD 37394,0.152,0.102,1.111,1.488,12.2701,0.88,0.477639,,,0.167058,0.287495,0,0,3,2035.989153
HD 37394_9,HD 37394,0.863,0.077,0.726,0.552,12.2701,0.88,0.477639,0.059609,117.080803,0.817799,0.457224,1,2,3,2035.989153
HD 37394_10,HD 37394,0.093,0.059,3.205,15.21,12.2701,0.88,0.477639,,,0.08857,0.062254,0,0,3,2035.989153
HD 37394_11,HD 37394,1.171,0.065,2.415,5.91,12.2701,0.88,0.477639,0.084174,163.451324,1.095631,0.277469,1,3,3,2035.989153
HD 37394_15,HD 37394,0.222,0.142,1.093,0.563,12.2701,0.88,0.477639,,,0.204318,0.300028,0,0,3,2035.989153
HD 37394_16,HD 37394,2.623,0.055,2.621,9.008,12.2701,0.88,0.477639,,,2.479708,0.015822,0,2,3,2035.989153
HD 84117_2,HD 84117,0.48,0.183,0.807,0.707,14.9515,1.14,1.977425,,,0.463306,0.048956,0,0,3,2035.998607
HD 84117_3,HD 84117,2.469,0.127,0.583,0.157,14.9515,1.14,1.977425,,,2.170668,0.113108,0,0,3,2035.998607
HD 84117_5,HD 84117,2.421,0.095,0.605,0.239,14.9515,1.14,1.977425,,,2.396647,0.548934,0,0,3,2035.998607
HD 142373_0,HD 142373,1.268,0.168,0.757,0.148,15.8975,1.08,3.136173,,,1.273341,0.20054,0,1,2,2036.004257
HD 142373_1,HD 142373,1.76,0.092,0.868,0.535,15.8975,1.08,3.136173,,,1.870484,0.484195,0,0,2,2036.004257
HD 142373_2,HD 142373,0.834,0.129,2.923,6.259,15.8975,1.08,3.136173,,,0.892188,0.067678,0,0,2,2036.004257
HD 142373_4,HD 142373,1.161,0.006,1.265,2.536,15.8975,1.08,3.136173,,,1.159552,0.793643,0,1,2,2036.004257
HD 142373_6,HD 142373,4.705,0.105,0.947,0.923,15.8975,1.08,3.136173,,,4.681757,0.122857,0,0,2,2036.004257
HD 142373_7,HD 142373,1.878,0.051,2.611,6.816,15.8975,1.08,3.136173,0.116898,182.685996,1.881727,0.217879,1,2,2,2036.004257
HD 142373_8,HD 142373,3.092,0.053,1.805,7.326,15.8975,1.08,3.136173,0.115516,14.300008,2.939565,0.814788,1,2,2,2036.004257
HD 693_0,HD 693,1.045,0.058,1.136,2.579,18.8861,1.18,2.997091,,,0.99833,0.110211,0,0,2,2036.010432
HD 693_1,HD 693,0.139,0.106,2.768,7.407,18.8861,1.18,2.997091,,,0.13187,0.203091,0,0,2,2036.010432
HD 693_3,HD 693,1.448,0.069,1.975,3.042,18.8861,1.18,2.997091,,,1.378049,0.039172,0,1,2,2036.010432
HD 693_4,HD 693,1.744,0.105,1.392,2.348,18.8861,1.18,2.997091,0.092381,310.993665,1.904012,0.409094,1,2,2,2036.010432
HD 693_5,HD 693,2.909,0.1,1.423,2.794,18.8861,1.18,2.997091,,,2.660478,0.079043,0,0,2,2036.010432
HD 693_6,HD 693,2.914,0.024,0.574,0.316,18.8861,1.18,2.997091,,,2.918151,0.772151,0,0,2,2036.010432
HD 693_7,HD 693,3.93,0.01,2.298,5.004,18.8861,1.18,2.997091,,,3.955168,0.159507,0,0,2,2036.010432
