PlanetID,period,ecc,StarName,Rp_REarth,M_sol,FinalPosteriorEpoch,NDetectedEpochs
HD 693_4,2.1607976205257273,0.03490388132216466,HD 693,1.392,1.18,8,3
HD 693_4,2.181041862167453,0.0008587711272585938,HD 693,1.392,1.18,8,3
HD 693_4,2.204268218428063,0.019488380002787506,HD 693,1.392,1.18,8,3
HD 693_4,2.0773548097272627,0.03543501398572299,HD 693,1.392,1.18,8,3
HD 693_4,2.200377990948848,0.027741026134563397,HD 693,1.392,1.18,8,3
HD 693_4,2.095406364033579,0.0312922426801431,HD 693,1.392,1.18,8,3
HD 693_4,2.1300501768944597,0.022962175085352997,HD 693,1.392,1.18,8,3
HD 693_4,2.1757547699540964,0.0596627990432862,HD 693,1.392,1.18,8,3
HD 693_4,2.213941068180972,0.01247230038682708,HD 693,1.392,1.18,8,3
HD 693_4,2.20468135568585,0.013203142552930997,HD 693,1.392,1.18,8,3
HD 693_4,2.0338491983172746,0.029864622905236293,HD 693,1.392,1.18,8,3
HD 693_4,2.15987401417191,0.0071283503129117975,HD 693,1.392,1.18,8,3
HD 693_4,2.1022177388295935,0.0852506373780231,HD 693,1.392,1.18,8,3
HD 693_4,2.2075985375057425,0.060538972075067504,HD 693,1.392,1.18,8,3
HD 693_4,2.232299814815365,0.09491543583721951,HD 693,1.392,1.18,8,3
HD 693_4,2.194760231482327,0.034040499405901356,HD 693,1.392,1.18,8,3
HD 693_4,2.0813829753618163,0.09167953411319535,HD 693,1.392,1.18,8,3
HD 693_4,1.973738207751341,0.05124245241948337,HD 693,1.392,1.18,8,3
HD 693_4,2.2102260712601236,0.05566774952672239,HD 693,1.392,1.18,8,3
HD 693_4,2.2039237911724388,0.019738253797765556,HD 693,1.392,1.18,8,3
HD 693_4,2.2235899772020216,0.07279327533876229,HD 693,1.392,1.18,8,3
HD 693_4,2.2243010285235187,0.0280342007877383,HD 693,1.392,1.18,8,3
HD 693_4,2.0808316395047224,0.06211885063034886,HD 693,1.392,1.18,8,3
HD 693_4,2.195830867519387,0.009440548690988128,HD 693,1.392,1.18,8,3
HD 693_4,2.186290436783571,0.04211190521490549,HD 693,1.392,1.18,8,3
HD 693_4,2.0614814690362215,0.031802614339984374,HD 693,1.392,1.18,8,3
HD 693_4,2.3059864834651367,0.11530801857664497,HD 693,1.392,1.18,8,3
HD 693_4,2.227517138316814,0.10151457923821414,HD 693,1.392,1.18,8,3
HD 693_4,2.055722659349507,0.027451846655325643,HD 693,1.392,1.18,8,3
HD 693_4,2.2398881186757578,0.04659256226401022,HD 693,1.392,1.18,8,3
HD 693_4,2.1593333758015523,0.00795057173365582,HD 693,1.392,1.18,8,3
HD 693_4,1.973738207751341,0.05124245241948337,HD 693,1.392,1.18,8,3
HD 693_4,2.0006856480464448,0.03748737160040883,HD 693,1.392,1.18,8,3
HD 693_4,2.006784476076508,0.056900048659334866,HD 693,1.392,1.18,8,3
HD 693_4,2.0662703107737928,0.03312710744813435,HD 693,1.392,1.18,8,3
HD 693_4,2.114347514236257,0.06640946615805493,HD 693,1.392,1.18,8,3
HD 693_4,2.1898206720929765,0.031007515109196734,HD 693,1.392,1.18,8,3
HD 693_4,2.0556694981546038,0.013213401466959492,HD 693,1.392,1.18,8,3
HD 693_4,2.062017872987446,0.07443904580133857,HD 693,1.392,1.18,8,3
HD 693_4,2.2046480092633107,0.015037932902935914,HD 693,1.392,1.18,8,3
HD 693_4,2.212915569623263,0.00029231144489175187,HD 693,1.392,1.18,8,3
HD 693_4,2.182674120615485,0.00848998674972802,HD 693,1.392,1.18,8,3
HD 693_4,2.141452694227379,0.05089378476948015,HD 693,1.392,1.18,8,3
HD 693_4,2.1098851538195547,0.04786602697461717,HD 693,1.392,1.18,8,3
HD 693_4,2.0242978125594053,0.010303697336218063,HD 693,1.392,1.18,8,3
HD 693_4,2.0123291161446617,0.0014252439922389712,HD 693,1.392,1.18,8,3
HD 693_4,2.0260997260432534,0.035348846424019705,HD 693,1.392,1.18,8,3
HD 693_4,2.21951329488235,0.0037820750827674745,HD 693,1.392,1.18,8,3
HD 693_4,2.1847201082991616,0.010969073727512147,HD 693,1.392,1.18,8,3
HD 693_4,2.0164512812178192,0.07249075216664866,HD 693,1.392,1.18,8,3
HD 693_4,2.052712760200338,0.021065683713015784,HD 693,1.392,1.18,8,3
HD 693_4,2.144752755182186,0.014295113412422433,HD 693,1.392,1.18,8,3
HD 693_4,2.014018054244021,0.0038658807387371083,HD 693,1.392,1.18,8,3
HD 693_4,2.0434446544653957,0.0851767809504131,HD 693,1.392,1.18,8,3
HD 693_4,2.0550548934153987,0.042074834200185846,HD 693,1.392,1.18,8,3
