PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 134083_13,HD 134083,3.511,0.062,0.919,1.517,19.536,1.33,3.255,,,3.324507,0.107568,0,0,1,2035.006849
HD 134083_14,HD 134083,5.071,0.078,1.306,7.575,19.536,1.33,3.255,,,4.744409,0.153933,0,0,1,2035.006849
HD 134083_15,HD 134083,0.225,0.157,1.225,1.367,19.536,1.33,3.255,,,0.213932,0.378416,0,0,1,2035.006849
HD 134083_16,HD 134083,0.228,0.182,2.731,19.899,19.536,1.33,3.255,,,0.186604,0.101159,0,0,1,2035.006849
HD 134083_17,HD 134083,3.022,0.123,0.651,0.134,19.536,1.33,3.255,,,3.388998,0.204245,0,0,1,2035.006849
HD 134083_18,HD 134083,0.177,0.07,1.382,2.061,19.536,1.33,3.255,,,0.189212,0.630238,0,0,1,2035.006849
HD 134083_19,HD 134083,0.182,0.03,1.977,3.185,19.536,1.33,3.255,,,0.187243,0.243003,0,0,1,2035.006849
HD 134083_20,HD 134083,4.042,0.114,0.933,0.543,19.536,1.33,3.255,,,4.404082,0.013397,0,0,1,2035.006849
HD 134083_21,HD 134083,3.305,0.016,2.52,3.146,19.536,1.33,3.255,0.168119,229.919723,3.337367,0.382401,1,1,1,2035.006849
HD 134083_22,HD 134083,3.978,0.053,0.938,0.87,19.536,1.33,3.255,,,3.992822,0.499146,0,0,1,2035.006849
HD 134083_23,HD 134083,2.253,0.017,0.66,0.322,19.536,1.33,3.255,,,2.240859,0.900762,0,0,1,2035.006849
HD 134083_24,HD 134083,0.74,0.091,1.399,2.654,19.536,1.33,3.255,,,0.691127,0.104184,0,0,1,2035.006849
HD 134083_25,HD 134083,4.199,0.057,1.024,0.835,19.536,1.33,3.255,,,4.203135,0.168083,0,0,1,2035.006849
HD 134083_26,HD 134083,0.668,0.077,0.508,0.104,19.536,1.33,3.255,,,0.717976,0.118867,0,0,1,2035.006849
HD 134083_27,HD 134083,0.601,0.066,0.555,0.106,19.536,1.33,3.255,,,0.601057,0.109747,0,0,1,2035.006849
HD 134083_28,HD 134083,4.021,0.079,0.685,0.251,19.536,1.33,3.255,,,3.71427,0.434323,0,0,1,2035.006849
HD 134083_29,HD 134083,2.446,0.03,2.04,7.42,19.536,1.33,3.255,0.104523,40.928348,2.466281,0.661653,1,1,1,2035.006849
HD 134083_30,HD 134083,4.103,0.028,2.66,5.152,19.536,1.33,3.255,0.171483,156.401128,4.212586,0.690462,1,1,1,2035.006849
HD 134083_31,HD 134083,0.323,0.093,1.298,1.746,19.536,1.33,3.255,,,0.322708,0.355451,0,0,1,2035.006849
HD 134083_32,HD 134083,4.629,0.064,0.589,0.237,19.536,1.33,3.255,,,4.383076,0.983937,0,0,1,2035.006849
HD 134083_33,HD 134083,2.027,0.065,1.27,2.011,19.536,1.33,3.255,0.073241,254.980863,1.895258,0.706348,1,1,1,2035.006849
HD 134083_34,HD 134083,2.364,0.023,2.455,6.081,19.536,1.33,3.255,0.066709,354.546089,2.309642,0.82287,1,1,1,2035.006849
HD 134083_35,HD 134083,4.269,0.083,1.956,9.243,19.536,1.33,3.255,0.135662,197.416721,4.616394,0.832496,1,1,1,2035.006849
HD 134083_36,HD 134083,0.938,0.078,0.81,0.615,19.536,1.33,3.255,,,0.889263,0.603216,0,0,1,2035.006849
HD 134083_37,HD 134083,2.707,0.014,0.607,0.119,19.536,1.33,3.255,,,2.706427,0.078951,0,0,1,2035.006849
HD 134083_38,HD 134083,2.191,0.027,2.712,4.684,19.536,1.33,3.255,0.113151,206.287978,2.196305,0.273863,1,1,1,2035.006849
HD 134083_39,HD 134083,3.206,0.076,2.447,2.463,19.536,1.33,3.255,,,3.037094,0.26767,0,0,1,2035.006849
HD 134083_40,HD 134083,4.114,0.023,0.54,0.123,19.536,1.33,3.255,,,4.077933,0.675264,0,0,1,2035.006849
HD 134083_41,HD 134083,2.441,0.047,2.29,5.691,19.536,1.33,3.255,0.091815,206.656585,2.400967,0.71636,1,1,1,2035.006849
HD 134083_42,HD 134083,0.181,0.032,0.581,0.08,19.536,1.33,3.255,,,0.186345,0.97616,0,0,1,2035.006849
HD 134083_43,HD 134083,0.377,0.071,0.549,0.224,19.536,1.33,3.255,,,0.361864,0.568266,0,0,1,2035.006849
HD 23249_0,HD 23249,3.677,0.021,2.589,8.472,9.089,0.87,2.941,,,3.663788,0.103869,0,0,1,2035.008219
HD 23249_1,HD 23249,2.737,0.144,1.23,2.443,9.089,0.87,2.941,,,2.998973,0.008797,0,0,1,2035.008219
HD 23249_2,HD 23249,3.045,0.041,0.809,0.543,9.089,0.87,2.941,,,2.941735,0.182294,0,0,1,2035.008219
HD 23249_3,HD 23249,0.488,0.051,1.245,1.648,9.089,0.87,2.941,,,0.506068,0.527064,0,0,1,2035.008219
HD 23249_4,HD 23249,0.755,0.123,0.596,0.165,9.089,0.87,2.941,,,0.758966,0.037207,0,0,1,2035.008219
HD 23249_5,HD 23249,2.431,0.046,1.883,3.056,9.089,0.87,2.941,0.162847,147.379953,2.400621,0.814564,1,1,1,2035.008219
HD 23249_6,HD 23249,2.713,0.124,1.497,3.622,9.089,0.87,2.941,,,3.028413,0.024028,0,0,1,2035.008219
HD 23249_7,HD 23249,2.798,0.036,1.445,3.548,9.089,0.87,2.941,,,2.895131,0.232647,0,0,1,2035.008219
HD 23249_8,HD 23249,2.476,0.091,1.057,0.825,9.089,0.87,2.941,,,2.674708,0.591239,0,0,1,2035.008219
HD 23249_9,HD 23249,0.423,0.074,0.814,0.345,9.089,0.87,2.941,,,0.398239,0.685469,0,0,1,2035.008219
HD 23249_10,HD 23249,0.555,0.132,0.551,0.161,9.089,0.87,2.941,,,0.535758,0.062937,0,0,1,2035.008219
HD 23249_11,HD 23249,3.933,0.077,3.01,7.575,9.089,0.87,2.941,0.421766,185.305522,3.91334,0.405836,1,1,1,2035.008219
HD 23249_12,HD 23249,1.477,0.116,1.016,1.296,9.089,0.87,2.941,0.153665,168.835472,1.461882,0.441979,1,1,1,2035.008219
HD 23249_13,HD 23249,2.566,0.039,1.179,0.62,9.089,0.87,2.941,,,2.661491,0.508642,0,0,1,2035.008219
HD 23249_14,HD 23249,1.692,0.041,0.943,0.828,9.089,0.87,2.941,,,1.759034,0.350345,0,0,1,2035.008219
HD 23249_15,HD 23249,3.79,0.077,3.305,8.794,9.089,0.87,2.941,0.399451,76.084265,3.641759,0.253056,1,1,1,2035.008219
HD 23249_16,HD 23249,3.357,0.215,2.159,3.031,9.089,0.87,2.941,,,3.268399,0.006876,0,0,1,2035.008219
HD 23249_17,HD 23249,0.489,0.054,0.579,0.125,9.089,0.87,2.941,,,0.513984,0.01577,0,0,1,2035.008219
HD 23249_18,HD 23249,3.477,0.091,1.467,2.825,9.089,0.87,2.941,,,3.457772,0.90393,0,0,1,2035.008219
HD 23249_19,HD 23249,0.583,0.022,1.154,1.641,9.089,0.87,2.941,,,0.577451,0.995795,0,0,1,2035.008219
HD 23249_20,HD 23249,1.018,0.005,2.146,2.443,9.089,0.87,2.941,0.112926,84.288817,1.02165,0.261624,1,1,1,2035.008219
HD 23249_21,HD 23249,3.227,0.146,3.379,7.451,9.089,0.87,2.941,0.290746,285.900673,2.79763,0.489399,1,1,1,2035.008219
HD 23249_22,HD 23249,0.647,0.033,1.935,4.383,9.089,0.87,2.941,0.063793,83.190649,0.662269,0.112834,1,1,1,2035.008219
HD 23249_23,HD 23249,0.559,0.133,2.506,2.611,9.089,0.87,2.941,,,0.511823,0.209813,0,0,1,2035.008219
HD 23249_24,HD 23249,2.056,0.105,1.195,3.76,9.089,0.87,2.941,,,2.11772,0.130252,0,0,1,2035.008219
HD 23249_25,HD 23249,4.428,0.062,0.939,0.299,9.089,0.87,2.941,,,4.494652,0.024389,0,0,1,2035.008219
HD 23249_26,HD 23249,0.241,0.139,1.573,2.836,9.089,0.87,2.941,,,0.22658,0.777693,0,0,1,2035.008219
HD 23249_27,HD 23249,2.24,0.117,1.956,2.053,9.089,0.87,2.941,0.202966,39.416013,2.007079,0.544928,1,1,1,2035.008219
HD 23249_28,HD 23249,1.358,0.018,0.725,0.25,9.089,0.87,2.941,0.096159,94.212411,1.381459,0.8265,1,1,1,2035.008219
HD 23249_29,HD 23249,0.911,0.059,1.196,4.456,9.089,0.87,2.941,0.094971,343.434639,0.964748,0.533586,1,1,1,2035.008219
HD 23249_30,HD 23249,2.537,0.054,0.597,0.118,9.089,0.87,2.941,,,2.661587,0.013316,0,0,1,2035.008219
HD 23249_31,HD 23249,1.482,0.039,0.711,0.892,9.089,0.87,2.941,,,1.522195,0.155566,0,0,1,2035.008219
HD 23249_32,HD 23249,2.851,0.02,2.601,5.131,9.089,0.87,2.941,,,2.86033,0.110529,0,0,1,2035.008219
HD 23249_33,HD 23249,2.499,0.103,0.629,0.258,9.089,0.87,2.941,,,2.243335,0.637943,0,0,1,2035.008219
HD 23249_34,HD 23249,4.298,0.119,2.23,7.237,9.089,0.87,2.941,,,4.080996,0.102469,0,0,1,2035.008219
HD 23249_35,HD 23249,2.94,0.039,0.938,0.954,9.089,0.87,2.941,,,2.901924,0.660568,0,0,1,2035.008219
HD 23249_36,HD 23249,0.156,0.062,1.639,3.838,9.089,0.87,2.941,,,0.155937,0.030779,0,0,1,2035.008219
HD 38393_0,HD 38393,2.934,0.112,0.703,0.575,8.905,1.23,2.344,,,2.608121,0.035422,0,0,1,2035.009589
HD 38393_1,HD 38393,0.181,0.158,0.521,0.085,8.905,1.23,2.344,,,0.153365,0.923164,0,0,1,2035.009589
HD 38393_2,HD 38393,2.149,0.038,2.22,8.367,8.905,1.23,2.344,0.131785,359.730508,2.091221,0.85089,1,1,1,2035.009589
HD 38393_3,HD 38393,2.432,0.059,2.454,14.224,8.905,1.23,2.344,0.245135,171.810586,2.308386,0.514267,1,1,1,2035.009589
HD 38393_4,HD 38393,0.455,0.089,0.742,1.351,8.905,1.23,2.344,,,0.440472,0.095593,0,0,1,2035.009589
HD 38393_5,HD 38393,1.322,0.103,0.916,0.538,8.905,1.23,2.344,0.12455,145.478158,1.215459,0.592004,1,1,1,2035.009589
HD 38393_6,HD 38393,1.492,0.082,0.913,0.744,8.905,1.23,2.344,,,1.545336,0.013735,0,0,1,2035.009589
HD 38393_7,HD 38393,1.855,0.112,1.709,3.563,8.905,1.23,2.344,0.167055,269.325001,2.019055,0.725523,1,1,1,2035.009589
HD 38393_8,HD 38393,4.046,0.035,0.676,0.556,8.905,1.23,2.344,,,3.987443,0.401669,0,0,1,2035.009589
HD 38393_9,HD 38393,1.62,0.027,3.236,4.984,8.905,1.23,2.344,,,1.604428,0.010964,0,0,1,2035.009589
HD 38393_10,HD 38393,0.176,0.042,0.548,0.133,8.905,1.23,2.344,,,0.175505,0.391835,0,0,1,2035.009589
HD 38393_11,HD 38393,0.792,0.114,3.2,6.801,8.905,1.23,2.344,0.085437,252.869397,0.798328,0.199832,1,1,1,2035.009589
HD 38393_12,HD 38393,2.064,0.045,0.554,0.102,8.905,1.23,2.344,,,1.97933,0.528516,0,0,1,2035.009589
HD 38393_13,HD 38393,0.754,0.059,0.849,0.467,8.905,1.23,2.344,0.074371,147.591367,0.7308,0.11939,1,1,1,2035.009589
HD 38393_14,HD 38393,2.977,0.199,0.754,3.87,8.905,1.23,2.344,,,3.21851,0.020909,0,0,1,2035.009589
HD 38393_15,HD 38393,0.382,0.109,0.766,0.253,8.905,1.23,2.344,,,0.386912,0.161019,0,0,1,2035.009589
HD 38393_16,HD 38393,0.292,0.044,3.358,12.252,8.905,1.23,2.344,,,0.290342,0.695911,0,0,1,2035.009589
HD 38393_17,HD 38393,0.473,0.026,1.099,0.994,8.905,1.23,2.344,,,0.473672,0.944553,0,0,1,2035.009589
HD 38393_18,HD 38393,3.829,0.062,0.603,0.091,8.905,1.23,2.344,,,3.778767,0.175563,0,0,1,2035.009589
HD 38393_19,HD 38393,2.384,0.132,3.263,9.129,8.905,1.23,2.344,0.2226,267.811446,2.159968,0.514378,1,1,1,2035.009589
HD 38393_20,HD 38393,1.491,0.04,0.744,0.31,8.905,1.23,2.344,,,1.432217,0.191686,0,0,1,2035.009589
HD 38393_21,HD 38393,0.655,0.052,0.557,0.116,8.905,1.23,2.344,,,0.627986,0.85147,0,0,1,2035.009589
HD 38393_22,HD 38393,4.2,0.065,0.515,0.078,8.905,1.23,2.344,,,3.938151,0.45075,0,0,1,2035.009589
HD 38393_23,HD 38393,3.938,0.087,1.109,1.168,8.905,1.23,2.344,,,3.800951,0.695661,0,0,1,2035.009589
HD 38393_24,HD 38393,0.981,0.087,2.821,5.437,8.905,1.23,2.344,0.113473,311.164272,1.060686,0.171694,1,1,1,2035.009589
HD 38393_25,HD 38393,2.868,0.148,0.509,0.158,8.905,1.23,2.344,,,2.51291,0.796129,0,0,1,2035.009589
HD 38393_26,HD 38393,4.155,0.035,1.86,9.714,8.905,1.23,2.344,,,4.114506,0.202173,0,0,1,2035.009589
HD 38393_27,HD 38393,0.693,0.155,0.767,0.367,8.905,1.23,2.344,0.087457,78.606488,0.725619,0.328909,1,1,1,2035.009589
HD 38393_28,HD 38393,0.74,0.038,0.714,0.262,8.905,1.23,2.344,0.079629,246.591569,0.718229,0.209423,1,1,1,2035.009589
HD 38393_29,HD 38393,1.617,0.059,1.779,7.42,8.905,1.23,2.344,,,1.618073,0.018523,0,0,1,2035.009589
HD 38393_30,HD 38393,1.014,0.044,1.95,4.401,8.905,1.23,2.344,0.076124,36.009441,0.969446,0.062676,1,1,1,2035.009589
HD 38393_31,HD 38393,2.93,0.085,1.332,3.39,8.905,1.23,2.344,,,2.821249,0.007583,0,0,1,2035.009589
HD 38393_32,HD 38393,1.573,0.037,0.694,1.032,8.905,1.23,2.344,,,1.573887,0.127076,0,0,1,2035.009589
HD 38393_33,HD 38393,0.429,0.079,0.5,0.047,8.905,1.23,2.344,,,0.461402,0.001106,0,0,1,2035.009589
HD 38393_34,HD 38393,0.83,0.08,1.907,3.266,8.905,1.23,2.344,0.086425,9.248638,0.850722,0.156466,1,1,1,2035.009589
HD 38393_35,HD 38393,2.323,0.049,1.442,8.758,8.905,1.23,2.344,0.243235,9.619467,2.375271,0.540832,1,1,1,2035.009589
HD 38393_36,HD 38393,0.159,0.086,1.028,1.285,8.905,1.23,2.344,,,0.163299,0.101463,0,0,1,2035.009589
HD 38393_37,HD 38393,0.783,0.045,0.707,0.125,8.905,1.23,2.344,,,0.785056,0.785531,0,0,1,2035.009589
HD 693_0,HD 693,0.116,0.066,2.133,8.614,18.886,1.18,2.997,,,0.116449,0.006989,0,0,1,2035.010959
HD 693_1,HD 693,0.396,0.099,1.217,0.798,18.886,1.18,2.997,,,0.372598,0.026462,0,0,1,2035.010959
HD 693_2,HD 693,0.126,0.06,0.508,0.078,18.886,1.18,2.997,,,0.131301,0.293586,0,0,1,2035.010959
HD 693_3,HD 693,0.744,0.072,1.15,1.798,18.886,1.18,2.997,,,0.797328,0.278348,0,0,1,2035.010959
HD 693_4,HD 693,0.78,0.05,0.542,0.043,18.886,1.18,2.997,,,0.741545,0.285903,0,0,1,2035.010959
HD 693_5,HD 693,1.519,0.071,2.306,5.46,18.886,1.18,2.997,0.072699,16.39289,1.434028,0.143123,1,1,1,2035.010959
HD 693_6,HD 693,2.407,0.037,0.597,0.149,18.886,1.18,2.997,,,2.379419,0.280959,0,0,1,2035.010959
HD 693_7,HD 693,0.355,0.03,0.711,0.3,18.886,1.18,2.997,,,0.360256,0.906503,0,0,1,2035.010959
HD 693_8,HD 693,1.886,0.158,1.102,1.317,18.886,1.18,2.997,0.077572,38.132217,2.110341,0.761823,1,1,1,2035.010959
HD 693_9,HD 693,4.128,0.092,0.685,0.254,18.886,1.18,2.997,,,3.86697,0.531846,0,0,1,2035.010959
HD 693_10,HD 693,0.366,0.093,1.282,1.28,18.886,1.18,2.997,,,0.332282,0.071764,0,0,1,2035.010959
HD 693_11,HD 693,2.217,0.053,1.103,1.328,18.886,1.18,2.997,,,2.182248,0.985347,0,0,1,2035.010959
HD 693_12,HD 693,0.147,0.056,3.048,15.582,18.886,1.18,2.997,,,0.155174,0.152419,0,0,1,2035.010959
HD 693_13,HD 693,1.523,0.096,0.572,0.177,18.886,1.18,2.997,,,1.414648,0.004595,0,0,1,2035.010959
HD 693_14,HD 693,2.75,0.106,1.379,1.696,18.886,1.18,2.997,,,2.467491,0.105356,0,0,1,2035.010959
HD 693_15,HD 693,0.134,0.023,1.841,2.286,18.886,1.18,2.997,,,0.135608,0.001142,0,0,1,2035.010959
HD 693_16,HD 693,0.745,0.037,0.611,0.138,18.886,1.18,2.997,,,0.767269,0.595076,0,0,1,2035.010959
HD 693_17,HD 693,3.792,0.044,1.552,2.813,18.886,1.18,2.997,,,3.954744,0.086913,0,0,1,2035.010959
HD 693_18,HD 693,0.454,0.089,2.502,5.883,18.886,1.18,2.997,,,0.487641,0.077766,0,0,1,2035.010959
HD 693_19,HD 693,2.623,0.139,2.12,6.973,18.886,1.18,2.997,,,2.62388,0.086714,0,0,1,2035.010959
HD 693_20,HD 693,1.945,0.107,2.93,4.512,18.886,1.18,2.997,0.095906,21.051429,1.913676,0.275288,1,1,1,2035.010959
HD 693_21,HD 693,0.325,0.095,1.842,2.122,18.886,1.18,2.997,,,0.306353,0.549289,0,0,1,2035.010959
HD 693_22,HD 693,2.752,0.023,0.975,0.889,18.886,1.18,2.997,,,2.696636,0.586938,0,0,1,2035.010959
HD 693_23,HD 693,1.528,0.048,2.834,11.658,18.886,1.18,2.997,0.084561,16.423716,1.601344,0.33852,1,1,1,2035.010959
HD 693_24,HD 693,0.237,0.139,0.722,0.247,18.886,1.18,2.997,,,0.249607,0.820048,0,0,1,2035.010959
HD 693_25,HD 693,4.421,0.019,1.398,3.043,18.886,1.18,2.997,,,4.458424,0.985527,0,0,1,2035.010959
HD 693_26,HD 693,1.342,0.112,2.024,3.548,18.886,1.18,2.997,0.071183,358.765553,1.390212,0.193313,1,1,1,2035.010959
HD 693_27,HD 693,2.775,0.037,2.546,14.402,18.886,1.18,2.997,,,2.803339,0.147109,0,0,1,2035.010959
HD 693_28,HD 693,0.436,0.072,2.81,16.377,18.886,1.18,2.997,,,0.46739,0.302759,0,0,1,2035.010959
HD 693_29,HD 693,0.278,0.017,0.569,0.111,18.886,1.18,2.997,,,0.281432,0.388653,0,0,1,2035.010959
HD 693_30,HD 693,2.749,0.117,1.863,3.082,18.886,1.18,2.997,,,2.617404,0.993994,0,0,1,2035.010959
HD 693_31,HD 693,2.307,0.052,0.696,0.257,18.886,1.18,2.997,,,2.207302,0.031028,0,0,1,2035.010959
HD 693_32,HD 693,0.574,0.125,2.082,3.49,18.886,1.18,2.997,,,0.562663,0.036592,0,0,1,2035.010959
HD 693_33,HD 693,2.783,0.084,1.768,4.569,18.886,1.18,2.997,,,2.803721,0.099435,0,0,1,2035.010959
HD 693_34,HD 693,1.401,0.158,0.669,0.462,18.886,1.18,2.997,,,1.212574,0.922478,0,0,1,2035.010959
HD 693_35,HD 693,0.793,0.114,2.336,7.995,18.886,1.18,2.997,,,0.703798,0.572629,0,0,1,2035.010959
HD 693_36,HD 693,3.074,0.009,1.106,2.296,18.886,1.18,2.997,,,3.099829,0.765597,0,0,1,2035.010959
HD 693_37,HD 693,1.97,0.066,1.293,1.978,18.886,1.18,2.997,,,2.06504,0.296802,0,0,1,2035.010959
HD 693_38,HD 693,1.411,0.1,3.182,5.81,18.886,1.18,2.997,0.079415,217.734006,1.535851,0.37001,1,1,1,2035.010959
HD 693_39,HD 693,2.973,0.079,1.616,6.106,18.886,1.18,2.997,0.098493,300.111265,2.89268,0.787654,1,1,1,2035.010959
HD 693_40,HD 693,1.59,0.134,1.411,2.801,18.886,1.18,2.997,,,1.448077,0.108796,0,0,1,2035.010959
HD 17206_0,HD 17206,0.769,0.094,1.108,1.367,14.276,1.21,2.617,,,0.83866,0.019934,0,0,1,2035.012329
HD 17206_1,HD 17206,2.015,0.035,1.568,7.513,14.276,1.21,2.617,0.127754,243.089872,1.954996,0.584685,1,1,1,2035.012329
HD 17206_2,HD 17206,0.932,0.049,1.776,2.515,14.276,1.21,2.617,,,0.962084,0.036917,0,0,1,2035.012329
HD 17206_3,HD 17206,1.822,0.011,2.113,9.016,14.276,1.21,2.617,0.111327,260.356239,1.801986,0.613562,1,1,1,2035.012329
HD 17206_4,HD 17206,0.803,0.085,1.179,1.929,14.276,1.21,2.617,,,0.781971,0.679124,0,0,1,2035.012329
HD 17206_5,HD 17206,2.592,0.121,1.325,2.908,14.276,1.21,2.617,,,2.602882,0.412461,0,0,1,2035.012329
HD 17206_6,HD 17206,1.781,0.112,3.104,27.042,14.276,1.21,2.617,0.118789,209.934592,1.669584,0.257095,1,1,1,2035.012329
HD 17206_7,HD 17206,0.321,0.085,0.74,0.218,14.276,1.21,2.617,,,0.346559,0.95029,0,0,1,2035.012329
HD 17206_8,HD 17206,2.405,0.082,2.194,3.266,14.276,1.21,2.617,0.126086,240.262138,2.497041,0.742851,1,1,1,2035.012329
HD 17206_9,HD 17206,3.078,0.174,1.809,4.841,14.276,1.21,2.617,0.135764,307.687451,2.551381,0.704092,1,1,1,2035.012329
HD 17206_10,HD 17206,0.173,0.025,0.624,0.253,14.276,1.21,2.617,,,0.176358,0.488178,0,0,1,2035.012329
HD 17206_11,HD 17206,1.948,0.048,2.873,9.554,14.276,1.21,2.617,,,1.86336,0.02915,0,0,1,2035.012329
HD 17206_12,HD 17206,3.127,0.109,2.454,3.225,14.276,1.21,2.617,0.197825,194.919986,2.844535,0.30584,1,1,1,2035.012329
HD 17206_13,HD 17206,0.243,0.103,2.084,5.786,14.276,1.21,2.617,,,0.218251,0.511284,0,0,1,2035.012329
HD 17206_14,HD 17206,4.028,0.076,0.61,0.17,14.276,1.21,2.617,,,3.947776,0.814005,0,0,1,2035.012329
HD 17206_15,HD 17206,1.033,0.056,0.623,0.164,14.276,1.21,2.617,,,1.018996,0.780947,0,0,1,2035.012329
HD 17206_16,HD 17206,2.748,0.089,1.706,5.574,14.276,1.21,2.617,,,2.690317,0.12114,0,0,1,2035.012329
HD 17206_17,HD 17206,4.005,0.096,0.59,0.171,14.276,1.21,2.617,,,3.66108,0.042347,0,0,1,2035.012329
HD 17206_18,HD 17206,4.842,0.056,0.596,0.128,14.276,1.21,2.617,,,5.061605,0.381426,0,0,1,2035.012329
HD 17206_19,HD 17206,1.805,0.093,0.986,0.741,14.276,1.21,2.617,,,1.813614,0.014581,0,0,1,2035.012329
HD 17206_20,HD 17206,2.522,0.078,0.5,0.059,14.276,1.21,2.617,,,2.664087,0.51432,0,0,1,2035.012329
HD 17206_21,HD 17206,0.521,0.083,1.845,2.6,14.276,1.21,2.617,,,0.486079,0.952564,0,0,1,2035.012329
HD 17206_22,HD 17206,0.622,0.061,1.284,2.654,14.276,1.21,2.617,,,0.652028,0.000646,0,0,1,2035.012329
HD 17206_23,HD 17206,3.598,0.102,0.563,0.201,14.276,1.21,2.617,,,3.904255,0.001303,0,0,1,2035.012329
HD 17206_24,HD 17206,0.971,0.08,1.292,1.858,14.276,1.21,2.617,0.063994,76.775813,0.968893,0.301168,1,1,1,2035.012329
HD 17206_25,HD 17206,3.372,0.04,0.541,0.138,14.276,1.21,2.617,,,3.355512,0.194538,0,0,1,2035.012329
HD 17206_26,HD 17206,0.154,0.068,0.556,0.162,14.276,1.21,2.617,,,0.145186,0.601036,0,0,1,2035.012329
HD 17206_27,HD 17206,0.441,0.056,1.156,2.413,14.276,1.21,2.617,,,0.42973,0.752258,0,0,1,2035.012329
HD 17206_28,HD 17206,0.34,0.001,1.188,1.317,14.276,1.21,2.617,,,0.339688,0.103238,0,0,1,2035.012329
HD 210302_0,HD 210302,1.832,0.072,1.483,6.183,18.458,1.25,2.918,,,1.77073,0.05063,0,0,1,2035.013699
HD 210302_1,HD 210302,1.086,0.062,2.139,10.167,18.458,1.25,2.918,,,1.052588,0.828529,0,0,1,2035.013699
HD 210302_2,HD 210302,2.919,0.065,2.034,10.686,18.458,1.25,2.918,0.075697,170.974827,3.067233,0.913179,1,1,1,2035.013699
HD 210302_3,HD 210302,0.987,0.071,1.164,1.328,18.458,1.25,2.918,,,1.011768,0.070306,0,0,1,2035.013699
HD 210302_4,HD 210302,1.198,0.097,1.885,5.981,18.458,1.25,2.918,,,1.213147,0.879981,0,0,1,2035.013699
HD 210302_5,HD 210302,1.943,0.016,1.397,2.403,18.458,1.25,2.918,0.101243,31.927262,1.912528,0.422632,1,1,1,2035.013699
HD 210302_6,HD 210302,4.867,0.098,0.693,0.171,18.458,1.25,2.918,,,5.308455,0.22554,0,0,1,2035.013699
HD 210302_7,HD 210302,0.55,0.036,0.543,0.094,18.458,1.25,2.918,,,0.568447,0.820704,0,0,1,2035.013699
HD 210302_8,HD 210302,0.478,0.023,0.932,0.693,18.458,1.25,2.918,,,0.487019,0.207538,0,0,1,2035.013699
HD 210302_9,HD 210302,0.357,0.024,0.548,0.116,18.458,1.25,2.918,,,0.363173,0.688497,0,0,1,2035.013699
HD 210302_10,HD 210302,2.452,0.078,0.977,1.345,18.458,1.25,2.918,,,2.273755,0.118215,0,0,1,2035.013699
HD 210302_11,HD 210302,1.182,0.137,2.316,3.622,18.458,1.25,2.918,0.072828,331.890576,1.318142,0.198128,1,1,1,2035.013699
HD 210302_12,HD 210302,0.947,0.027,2.395,9.436,18.458,1.25,2.918,,,0.921693,0.000516,0,0,1,2035.013699
HD 210302_13,HD 210302,0.414,0.082,0.523,0.092,18.458,1.25,2.918,,,0.443009,0.198016,0,0,1,2035.013699
HD 210302_14,HD 210302,3.979,0.146,0.555,0.096,18.458,1.25,2.918,,,3.398341,0.463352,0,0,1,2035.013699
HD 210302_15,HD 210302,1.157,0.114,1.66,3.418,18.458,1.25,2.918,,,1.135484,0.029594,0,0,1,2035.013699
HD 210302_16,HD 210302,1.956,0.051,1.189,1.575,18.458,1.25,2.918,,,1.910386,0.073561,0,0,1,2035.013699
HD 210302_17,HD 210302,0.242,0.109,0.634,0.212,18.458,1.25,2.918,,,0.233946,0.950064,0,0,1,2035.013699
HD 210302_18,HD 210302,0.235,0.041,2.203,6.973,18.458,1.25,2.918,,,0.234683,0.04388,0,0,1,2035.013699
HD 210302_19,HD 210302,0.177,0.147,0.711,0.196,18.458,1.25,2.918,,,0.162846,0.036638,0,0,1,2035.013699
HD 210302_20,HD 210302,0.871,0.009,0.563,0.089,18.458,1.25,2.918,,,0.867038,0.010728,0,0,1,2035.013699
HD 210302_21,HD 210302,1.283,0.07,1.956,5.238,18.458,1.25,2.918,0.072812,333.869482,1.366746,0.314954,1,1,1,2035.013699
HD 210302_22,HD 210302,0.509,0.042,1.467,5.786,18.458,1.25,2.918,,,0.514648,0.044777,0,0,1,2035.013699
HD 210302_23,HD 210302,0.812,0.078,0.976,0.731,18.458,1.25,2.918,,,0.750746,0.152148,0,0,1,2035.013699
HD 210302_24,HD 210302,0.108,0.012,1.739,6.858,18.458,1.25,2.918,,,0.108192,0.408198,0,0,1,2035.013699
HD 210302_25,HD 210302,0.816,0.055,2.777,11.231,18.458,1.25,2.918,,,0.860772,0.480101,0,0,1,2035.013699
HD 210302_26,HD 210302,0.253,0.094,0.523,0.154,18.458,1.25,2.918,,,0.23454,0.87997,0,0,1,2035.013699
HD 210302_27,HD 210302,0.268,0.022,1.525,4.841,18.458,1.25,2.918,,,0.265055,0.007035,0,0,1,2035.013699
HD 210302_28,HD 210302,0.106,0.198,0.713,0.423,18.458,1.25,2.918,,,0.126016,0.510389,0,0,1,2035.013699
HD 210302_29,HD 210302,2.497,0.076,1.132,2.193,18.458,1.25,2.918,,,2.67595,0.029486,0,0,1,2035.013699
