PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 10476_0,HD 10476,0.171,0.07,0.738,0.194,7.6439,0.85,0.453524,,,0.17008,0.021199,0,0,7,2036.218548
HD 10360_0,HD 10360,0.111,0.132,2.009,2.79,8.1894,0.78,0.345382,,,0.121298,0.598503,0,0,8,2036.219918
HD 10360_1,HD 10360,0.559,0.036,0.525,0.157,8.1894,0.78,0.345382,,,0.565158,0.099411,0,0,8,2036.219918
HD 10360_2,HD 10360,3.873,0.13,2.182,6.634,8.1894,0.78,0.345382,,,3.676025,0.741557,0,0,8,2036.219918
HD 10360_4,HD 10360,0.185,0.028,3.239,14.522,8.1894,0.78,0.345382,,,0.188523,0.018476,0,0,8,2036.219918
HD 10360_5,HD 10360,2.33,0.067,0.679,0.262,8.1894,0.78,0.345382,,,2.315861,0.815337,0,0,8,2036.219918
HD 100623 A_0,HD 100623 A,4.014,0.105,2.503,3.348,9.559,0.88,0.369999,,,4.010826,0.195496,0,0,8,2036.221288
HD 100623 A_2,HD 100623 A,0.102,0.086,0.559,0.126,9.559,0.88,0.369999,,,0.099548,0.204685,0,0,8,2036.221288
HD 100623 A_3,HD 100623 A,4.384,0.075,1.441,2.296,9.559,0.88,0.369999,,,4.706376,0.954145,0,0,8,2036.221288
HD 100623 A_4,HD 100623 A,2.524,0.072,0.66,0.245,9.559,0.88,0.369999,,,2.695821,0.176061,0,0,8,2036.221288
HD 100623 A_5,HD 100623 A,4.18,0.038,0.734,0.268,9.559,0.88,0.369999,,,4.058387,0.689248,0,0,8,2036.221288
HD 100623 A_6,HD 100623 A,0.362,0.165,0.555,0.159,9.559,0.88,0.369999,,,0.40277,0.02397,0,0,8,2036.221288
HD 100623 A_7,HD 100623 A,4.073,0.068,1.365,2.334,9.559,0.88,0.369999,,,3.828678,0.270368,0,0,8,2036.221288
HD 128620_0,HD 128620,1.567,0.074,0.945,0.99,1.3319,1.11,1.520898,,,1.623227,0.575538,0,0,4,2036.222658
HD 128620_1,HD 128620,1.266,0.016,1.198,1.075,1.3319,1.11,1.520898,,,1.258453,0.396338,0,0,4,2036.222658
HD 43386_0,HD 43386,2.541,0.037,0.504,0.139,19.5879,1.33,2.956651,,,2.512603,0.649547,0,0,3,2036.224028
HD 43386_1,HD 43386,1.141,0.101,1.584,2.087,19.5879,1.33,2.956651,,,1.255148,0.024565,0,0,3,2036.224028
HD 43386_3,HD 43386,0.289,0.045,1.072,1.323,19.5879,1.33,2.956651,,,0.299704,0.378077,0,0,3,2036.224028
HD 155885_0,HD 155885,0.424,0.016,1.08,4.862,5.9478,0.85,0.332047,,,0.426512,0.076659,0,1,8,2036.225398
HD 155885_1,HD 155885,0.125,0.137,2.355,2.721,5.9478,0.85,0.332047,,,0.137593,0.331312,0,0,8,2036.225398
HD 155885_4,HD 155885,2.293,0.052,0.991,1.006,5.9478,0.85,0.332047,,,2.356477,0.163663,0,0,8,2036.225398
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,3.637,19.4881,1.25,2.834654,,,3.343774,0.206611,0,0,3,2036.228484
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,4.223,19.4881,1.25,2.834654,,,2.407279,0.913225,0,0,3,2036.228484
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,0.21,19.4881,1.25,2.834654,,,3.291144,0.39516,0,0,3,2036.228484
HD 187691 A_3,HD 187691 A,2.018,0.038,2.654,7.67,19.4881,1.25,2.834654,,,1.943666,0.933147,0,0,3,2036.228484
HD 1581_1,HD 1581,1.541,0.046,2.633,4.55,8.6071,1.11,1.261828,,,1.532322,0.204208,0,1,3,2036.230666
HD 1581_2,HD 1581,0.181,0.101,0.988,0.788,8.6071,1.11,1.261828,,,0.190162,0.47738,0,0,3,2036.230666
HD 1581_3,HD 1581,1.491,0.126,2.76,9.091,8.6071,1.11,1.261828,0.136161,141.449975,1.502938,0.702121,1,1,3,2036.230666
HD 1581_4,HD 1581,0.208,0.109,2.378,7.928,8.6071,1.11,1.261828,,,0.186819,0.120133,0,0,3,2036.230666
HD 149661_2,HD 149661,2.991,0.073,1.285,1.48,9.8939,0.87,0.462168,,,2.878392,0.088117,0,0,7,2036.236152
HD 149661_3,HD 149661,2.364,0.065,0.7,0.369,9.8939,0.87,0.462168,,,2.512762,0.09464,0,0,7,2036.236152
HD 149661_5,HD 149661,3.155,0.051,2.936,10.042,9.8939,0.87,0.462168,,,3.144206,0.053769,0,0,7,2036.236152
HD 86728 A_0,HD 86728 A,0.138,0.113,0.53,0.096,14.9263,1.0,1.377844,,,0.124117,0.01325,0,0,4,2036.23842
HD 86728 A_1,HD 86728 A,1.194,0.049,0.519,0.097,14.9263,1.0,1.377844,,,1.22307,0.067368,0,0,4,2036.23842
HD 86728 A_2,HD 86728 A,1.586,0.024,0.736,0.333,14.9263,1.0,1.377844,,,1.615557,0.535052,0,0,4,2036.23842
HD 86728 A_3,HD 86728 A,0.34,0.077,0.971,1.049,14.9263,1.0,1.377844,,,0.352757,0.14109,0,0,4,2036.23842
HD 86728 A_4,HD 86728 A,3.143,0.15,2.985,25.307,14.9263,1.0,1.377844,,,3.013015,0.163451,0,0,4,2036.23842
HD 86728 A_5,HD 86728 A,0.238,0.132,1.155,1.588,14.9263,1.0,1.377844,,,0.234334,0.000993,0,0,4,2036.23842
HD 86728 A_6,HD 86728 A,2.84,0.137,2.462,4.922,14.9263,1.0,1.377844,,,3.153346,0.343042,0,0,4,2036.23842
HD 43042_0,HD 43042,4.095,0.078,0.558,0.189,21.7763,1.29,2.935621,,,3.826602,0.632143,0,0,3,2036.243146
HD 43042_1,HD 43042,0.434,0.11,0.533,0.125,21.7763,1.29,2.935621,,,0.464327,0.030234,0,0,3,2036.243146
HD 43042_3,HD 43042,0.724,0.14,0.733,0.336,21.7763,1.29,2.935621,,,0.749615,0.476021,0,0,3,2036.243146
HD 166_0,HD 166,1.592,0.09,1.08,1.198,13.7662,0.94,0.647292,,,1.525021,0.308983,0,0,6,2036.244516
HD 166_1,HD 166,0.635,0.021,0.515,0.133,13.7662,0.94,0.647292,,,0.621823,0.845697,0,0,6,2036.244516
HD 210302_0,HD 210302,0.937,0.087,1.293,4.329,18.4579,1.25,2.918099,,,0.936468,0.157204,0,0,3,2036.248679
HD 210302_1,HD 210302,0.316,0.034,0.672,0.336,18.4579,1.25,2.918099,,,0.324241,0.673327,0,0,3,2036.248679
HD 210302_2,HD 210302,0.162,0.125,0.82,0.627,18.4579,1.25,2.918099,,,0.145005,0.191617,0,0,3,2036.248679
HD 210302_3,HD 210302,0.925,0.123,2.909,13.478,18.4579,1.25,2.918099,,,0.845918,0.879011,0,0,3,2036.248679
HD 210302_4,HD 210302,1.629,0.122,1.727,3.133,18.4579,1.25,2.918099,,,1.7894,0.104317,0,0,3,2036.248679
HD 72905_1,HD 72905,0.661,0.069,0.5,0.066,14.4388,1.08,0.973195,,,0.677404,0.205656,0,0,5,2036.251226
HD 72905_3,HD 72905,0.899,0.099,2.776,7.831,14.4388,1.08,0.973195,,,0.954051,0.033015,0,0,5,2036.251226
HD 72905_4,HD 72905,0.923,0.214,1.407,1.443,14.4388,1.08,0.973195,,,1.120022,0.118967,0,0,5,2036.251226
HD 72905_5,HD 72905,3.175,0.086,0.525,0.102,14.4388,1.08,0.973195,,,3.312938,0.621281,0,0,5,2036.251226
HD 128167_0,HD 128167,1.283,0.14,1.15,1.754,15.756,1.39,3.181999,,,1.104821,0.462809,0,0,3,2036.252595
HD 128167_2,HD 128167,3.433,0.063,1.328,4.136,15.756,1.39,3.181999,,,3.551067,0.703147,0,0,3,2036.252595
HD 128167_3,HD 128167,4.878,0.117,2.132,7.451,15.756,1.39,3.181999,,,5.086188,0.690676,0,0,3,2036.252595
HD 128167_4,HD 128167,1.323,0.044,1.923,7.575,15.756,1.39,3.181999,,,1.36783,0.096452,0,0,3,2036.252595
HD 30495_0,HD 30495,1.934,0.08,0.989,0.414,13.24,1.04,0.966273,,,1.785547,0.016302,0,0,5,2036.256557
HD 30495_2,HD 30495,0.416,0.06,1.179,2.305,13.24,1.04,0.966273,,,0.437649,0.085694,0,0,5,2036.256557
HD 30495_3,HD 30495,1.848,0.089,0.623,0.192,13.24,1.04,0.966273,,,1.967899,0.014446,0,0,5,2036.256557
HD 90839_0,HD 90839,3.665,0.022,0.781,0.406,12.9452,1.18,1.605092,,,3.694011,0.024609,0,0,4,2036.261005
HD 90839_1,HD 90839,0.191,0.094,1.403,1.498,12.9452,1.18,1.605092,,,0.189393,0.744064,0,0,4,2036.261005
HD 90839_2,HD 90839,3.378,0.112,1.125,1.163,12.9452,1.18,1.605092,,,3.709316,0.374345,0,0,4,2036.261005
HD 90839_5,HD 90839,0.15,0.051,2.273,7.359,12.9452,1.18,1.605092,,,0.156911,0.589273,0,0,4,2036.261005
HD 4391_0,HD 4391,0.363,0.182,1.471,2.315,15.0487,0.98,0.923422,,,0.322345,0.92441,0,0,5,2036.268111
HD 4391_1,HD 4391,1.544,0.114,0.614,0.238,15.0487,0.98,0.923422,,,1.64525,0.197945,0,0,5,2036.268111
HD 4391_2,HD 4391,0.361,0.058,0.863,0.585,15.0487,0.98,0.923422,,,0.37505,0.574928,0,0,5,2036.268111
HD 4391_3,HD 4391,0.102,0.064,0.942,0.594,15.0487,0.98,0.923422,,,0.104371,0.758686,0,0,5,2036.268111
HD 4391_4,HD 4391,0.526,0.038,2.712,6.312,15.0487,0.98,0.923422,,,0.524032,0.723957,0,0,5,2036.268111
HD 147513_0,HD 147513,1.541,0.04,0.645,0.275,12.8923,1.07,1.000691,,,1.491439,0.090906,0,0,5,2036.274379
HD 147513_1,HD 147513,1.513,0.099,0.537,0.114,12.8923,1.07,1.000691,,,1.386732,0.172342,0,0,5,2036.274379
HD 147513_2,HD 147513,4.633,0.075,1.379,2.053,12.8923,1.07,1.000691,,,4.303902,0.681222,0,0,5,2036.274379
HD 147513_4,HD 147513,0.196,0.111,0.74,0.193,12.8923,1.07,1.000691,,,0.21234,0.033456,0,0,5,2036.274379
HD 147513_5,HD 147513,4.52,0.075,0.624,0.154,12.8923,1.07,1.000691,,,4.399077,0.151363,0,0,5,2036.274379
HD 147513_6,HD 147513,1.743,0.075,1.796,1.351,12.8923,1.07,1.000691,,,1.872241,0.082519,0,0,5,2036.274379
HD 147513_7,HD 147513,2.47,0.028,0.667,0.198,12.8923,1.07,1.000691,,,2.476564,0.76496,0,0,5,2036.274379
HD 20807_0,HD 20807,0.337,0.072,1.793,2.884,12.0394,1.07,1.016951,,,0.331871,0.073082,0,0,5,2036.280273
HD 20807_1,HD 20807,1.546,0.069,0.954,0.889,12.0394,1.07,1.016951,,,1.553882,0.413242,0,0,5,2036.280273
HD 20807_2,HD 20807,2.979,0.055,2.038,4.205,12.0394,1.07,1.016951,,,3.142125,0.053314,0,0,5,2036.280273
HD 10780_0,HD 10780,0.841,0.11,1.077,1.419,10.0411,0.9,0.515941,,,0.929911,0.101665,0,0,7,2036.281643
HD 10780_3,HD 10780,2.25,0.098,1.348,1.373,10.0411,0.9,0.515941,,,2.127494,0.002912,0,0,7,2036.281643
HD 10780_4,HD 10780,2.669,0.102,2.513,5.195,10.0411,0.9,0.515941,,,2.80088,0.119669,0,0,7,2036.281643
HD 53705_0,HD 53705,0.273,0.081,1.735,7.702,17.0593,1.04,1.489704,,,0.287577,0.140313,0,0,4,2036.28932
HD 53705_1,HD 53705,2.604,0.083,3.306,29.747,17.0593,1.04,1.489704,,,2.816699,0.307866,0,0,4,2036.28932
HD 53705_2,HD 53705,1.597,0.089,2.478,5.883,17.0593,1.04,1.489704,,,1.701724,0.989927,0,0,4,2036.28932
HD 53705_3,HD 53705,0.715,0.026,1.359,2.07,17.0593,1.04,1.489704,,,0.706607,0.130723,0,0,4,2036.28932
HD 53705_4,HD 53705,0.527,0.092,2.437,20.655,17.0593,1.04,1.489704,,,0.494174,0.55359,0,0,4,2036.28932
HD 39091_1,HD 39091,3.12,0.028,1.191,1.233,18.2874,1.08,1.533204,,,3.062197,0.16003,0,0,4,2036.296214
HD 39091_2,HD 39091,2.865,0.029,0.677,0.276,18.2874,1.08,1.533204,,,2.895357,0.498762,0,0,4,2036.296214
HD 39091_3,HD 39091,3.55,0.072,1.069,1.542,18.2874,1.08,1.533204,,,3.800018,0.843348,0,0,4,2036.296214
HD 39091_4,HD 39091,4.534,0.027,1.234,2.258,18.2874,1.08,1.533204,,,4.620351,0.254179,0,0,4,2036.296214
HD 39091_5,HD 39091,1.437,0.051,1.31,4.963,18.2874,1.08,1.533204,,,1.46618,0.220305,0,0,4,2036.296214
HD 39091_6,HD 39091,0.67,0.012,2.604,10.642,18.2874,1.08,1.533204,,,0.674537,0.083391,0,0,4,2036.296214
HD 134083_0,HD 134083,0.116,0.07,1.9,6.745,19.536,1.33,3.254618,,,0.111148,0.901942,0,0,3,2036.304269
HD 134083_1,HD 134083,0.36,0.097,1.358,1.173,19.536,1.33,3.254618,,,0.341066,0.446322,0,0,3,2036.304269
HD 134083_3,HD 134083,0.749,0.13,0.881,0.648,19.536,1.33,3.254618,,,0.749934,0.674435,0,0,3,2036.304269
HD 134083_4,HD 134083,0.959,0.114,0.591,0.159,19.536,1.33,3.254618,,,0.91174,0.405154,0,0,3,2036.304269
HD 17206_0,HD 17206,1.742,0.09,0.885,0.481,14.2764,1.21,2.616978,,,1.82789,0.335639,0,0,3,2036.305639
HD 17206_1,HD 17206,0.879,0.039,2.253,4.42,14.2764,1.21,2.616978,,,0.872129,0.543417,0,1,3,2036.305639
HD 17206_2,HD 17206,0.485,0.035,0.762,0.798,14.2764,1.21,2.616978,,,0.471255,0.074388,0,0,3,2036.305639
HD 84737_0,HD 84737,0.596,0.087,1.352,2.836,18.8226,1.08,2.795117,,,0.647268,0.11414,0,0,3,2036.307009
HD 84737_1,HD 84737,3.025,0.071,1.189,2.166,18.8226,1.08,2.795117,,,2.962481,0.026507,0,0,3,2036.307009
HD 84737_2,HD 84737,1.078,0.014,1.079,1.238,18.8226,1.08,2.795117,,,1.062909,0.318783,0,0,3,2036.307009
HD 84737_3,HD 84737,3.774,0.025,0.833,0.582,18.8226,1.08,2.795117,,,3.770686,0.013029,0,0,3,2036.307009
HD 84737_4,HD 84737,0.254,0.074,3.133,5.482,18.8226,1.08,2.795117,,,0.259347,0.353761,0,0,3,2036.307009
HD 84737_5,HD 84737,2.993,0.205,0.508,0.047,18.8226,1.08,2.795117,,,3.606242,0.644756,0,0,3,2036.307009
HD 693_0,HD 693,1.045,0.058,1.136,0.946,18.8861,1.18,2.997091,,,1.028991,0.994217,0,0,3,2036.308378
HD 693_1,HD 693,0.139,0.106,2.768,4.782,18.8861,1.18,2.997091,,,0.149356,3.8e-05,0,0,3,2036.308378
HD 693_3,HD 693,1.448,0.069,1.975,3.293,18.8861,1.18,2.997091,,,1.487429,0.29031,0,0,3,2036.308378
HD 693_4,HD 693,1.744,0.105,1.392,2.423,18.8861,1.18,2.997091,,,1.919275,0.113295,0,0,3,2036.308378
HD 693_5,HD 693,2.909,0.1,1.423,1.783,18.8861,1.18,2.997091,,,2.619389,0.251154,0,0,3,2036.308378
HD 693_6,HD 693,2.914,0.024,0.574,0.086,18.8861,1.18,2.997091,,,2.889962,0.546376,0,0,3,2036.308378
HD 693_7,HD 693,3.93,0.01,2.298,3.376,18.8861,1.18,2.997091,,,3.946575,0.241354,0,0,3,2036.308378
HD 95128_1,HD 95128,2.285,0.074,0.586,0.123,13.8875,1.07,1.576885,,,2.345613,0.014368,0,0,4,2036.310131
HD 95128_2,HD 95128,4.586,0.035,0.538,0.151,13.8875,1.07,1.576885,,,4.744,0.002656,0,0,4,2036.310131
HD 95128_3,HD 95128,0.343,0.031,2.771,11.324,13.8875,1.07,1.576885,,,0.340039,0.688215,0,0,4,2036.310131
HD 95128_4,HD 95128,2.15,0.173,1.218,1.843,13.8875,1.07,1.576885,,,1.818716,0.224767,0,0,4,2036.310131
HD 95128_5,HD 95128,0.6,0.105,2.299,6.552,13.8875,1.07,1.576885,,,0.654068,0.588503,0,0,4,2036.310131
HD 95128_6,HD 95128,0.335,0.024,2.419,6.471,13.8875,1.07,1.576885,,,0.330614,0.68463,0,0,4,2036.310131
HD 95128_7,HD 95128,0.847,0.089,1.394,2.221,13.8875,1.07,1.576885,,,0.910558,0.596029,0,0,4,2036.310131
HD 95128_8,HD 95128,0.588,0.034,2.182,4.922,13.8875,1.07,1.576885,,,0.577378,0.767999,0,0,4,2036.310131
HD 212330 A_0,HD 212330 A,1.747,0.031,3.281,22.163,20.3398,1.02,2.726465,,,1.800978,0.211145,0,0,3,2036.323014
HD 136352_0,HD 136352,1.127,0.083,0.501,0.057,14.7391,1.02,1.028964,,,1.219455,0.432722,0,0,5,2036.331639
HD 136352_2,HD 136352,0.995,0.082,1.549,2.6,14.7391,1.02,1.028964,,,0.979701,0.590005,0,0,5,2036.331639
HD 136352_3,HD 136352,3.774,0.069,2.041,2.393,14.7391,1.02,1.028964,,,3.572716,0.568694,0,0,5,2036.331639
HD 136352_4,HD 136352,1.831,0.068,0.826,1.102,14.7391,1.02,1.028964,,,1.731869,0.469734,0,0,5,2036.331639
HD 17925_0,HD 17925,1.472,0.037,0.676,0.225,10.3605,0.82,0.400959,,,1.420752,0.604945,0,0,8,2036.333521
HD 17925_2,HD 17925,0.735,0.099,0.938,0.418,10.3605,0.82,0.400959,,,0.673074,0.249543,0,0,8,2036.333521
HD 17925_3,HD 17925,0.561,0.086,1.065,1.168,10.3605,0.82,0.400959,,,0.539059,0.430685,0,0,8,2036.333521
HD 17925_4,HD 17925,0.848,0.062,1.424,9.166,10.3605,0.82,0.400959,,,0.866259,0.956625,0,0,8,2036.333521
HD 17925_6,HD 17925,3.618,0.076,0.719,0.34,10.3605,0.82,0.400959,,,3.849102,0.108928,0,0,8,2036.333521
HD 22484_0,HD 22484,0.838,0.146,1.142,1.075,13.9204,1.14,3.067609,,,0.918043,0.07083,0,0,3,2036.343277
HD 22484_1,HD 22484,1.12,0.109,1.996,10.252,13.9204,1.14,3.067609,,,1.240215,0.005419,0,0,3,2036.343277
HD 22484_2,HD 22484,0.469,0.117,1.765,4.24,13.9204,1.14,3.067609,,,0.461032,0.408873,0,0,3,2036.343277
HD 22484_5,HD 22484,4.456,0.081,0.516,0.082,13.9204,1.14,3.067609,,,4.147076,0.138082,0,0,3,2036.343277
HD 22484_7,HD 22484,3.201,0.074,0.943,0.772,13.9204,1.14,3.067609,,,3.142647,0.631622,0,0,3,2036.343277
HD 156274 A_3,HD 156274 A,4.433,0.138,1.608,7.03,8.7911,0.9,0.451648,,,5.0423,0.042004,0,0,8,2036.346847
HD 3651 A_0,HD 3651 A,0.818,0.09,1.086,1.01,11.1081,0.86,0.531986,,,0.886784,0.184911,0,0,7,2036.366367
HD 3651 A_3,HD 3651 A,0.106,0.12,3.284,4.001,11.1081,0.86,0.531986,,,0.108314,0.785873,0,0,7,2036.366367
HD 3651 A_5,HD 3651 A,0.552,0.025,0.534,0.183,11.1081,0.86,0.531986,,,0.563789,0.52091,0,0,7,2036.366367
HD 17051_0,HD 17051,1.593,0.055,0.8,0.347,17.3572,1.14,1.737401,,,1.51969,0.001242,0,0,4,2036.367737
HD 17051_1,HD 17051,2.146,0.107,1.035,1.601,17.3572,1.14,1.737401,,,2.118148,0.082705,0,0,4,2036.367737
HD 17051_2,HD 17051,4.311,0.108,1.302,1.937,17.3572,1.14,1.737401,,,3.942687,0.097705,0,0,4,2036.367737
HD 109358_0,HD 109358,0.599,0.064,0.661,0.181,8.4727,1.08,1.151065,,,0.637016,0.247873,0,0,5,2036.369758
HD 109358_1,HD 109358,0.313,0.024,1.946,4.902,8.4727,1.08,1.151065,,,0.306058,0.060766,0,0,5,2036.369758
HD 109358_3,HD 109358,0.172,0.066,1.409,3.279,8.4727,1.08,1.151065,,,0.161209,0.875269,0,0,5,2036.369758
HD 109358_4,HD 109358,1.488,0.078,0.58,0.237,8.4727,1.08,1.151065,,,1.403226,0.085258,0,0,5,2036.369758
HD 109358_5,HD 109358,3.968,0.05,3.285,8.264,8.4727,1.08,1.151065,,,3.825375,0.003718,0,0,5,2036.369758
HD 20766_0,HD 20766,1.336,0.161,1.674,2.568,12.0447,1.01,0.794328,,,1.517932,0.081543,0,0,6,2036.378159
HD 20766_1,HD 20766,0.327,0.097,2.659,5.834,12.0447,1.01,0.794328,,,0.324004,0.479638,0,0,6,2036.378159
HD 20766_4,HD 20766,1.915,0.031,0.912,0.627,12.0447,1.01,0.794328,,,1.951855,0.020168,0,0,6,2036.378159
HD 34411_0,HD 34411,0.295,0.082,3.192,20.914,12.5625,1.08,1.731809,,,0.30391,0.437601,0,0,4,2036.381122
HD 34411_1,HD 34411,1.539,0.078,0.897,0.594,12.5625,1.08,1.731809,,,1.656899,0.045541,0,0,4,2036.381122
HD 34411_3,HD 34411,1.691,0.074,0.798,0.788,12.5625,1.08,1.731809,,,1.808767,0.042147,0,0,4,2036.381122
HD 146233_0,HD 146233,0.356,0.047,2.679,19.012,14.1369,1.02,1.094208,,,0.359117,0.801431,0,0,5,2036.382492
HD 146233_1,HD 146233,0.206,0.044,2.032,18.545,14.1369,1.02,1.094208,,,0.207153,0.361695,0,0,5,2036.382492
HD 146233_4,HD 146233,0.539,0.141,1.433,1.238,14.1369,1.02,1.094208,,,0.610523,0.934246,0,0,5,2036.382492
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,2.632,18.2023,1.18,1.825997,,,2.094687,0.376287,0,0,4,2036.391443
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,6.607,18.2023,1.18,1.825997,,,0.142593,0.00027,0,0,4,2036.391443
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,2.732,18.2023,1.18,1.825997,,,0.636658,0.16746,0,0,4,2036.391443
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.199,18.2023,1.18,1.825997,,,0.124694,0.327777,0,0,4,2036.391443
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,10.554,18.2023,1.18,1.825997,,,0.654188,0.102492,0,0,4,2036.391443
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,3.348,18.2023,1.18,1.825997,,,1.155281,0.018002,0,0,4,2036.391443
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.058,18.2023,1.18,1.825997,,,1.985437,0.783434,0,0,4,2036.391443
HD 10700_0,HD 10700,1.625,0.099,0.563,0.132,3.6522,0.94,0.505708,,,1.487498,0.272025,0,0,8,2036.395844
HD 165499_0,HD 165499,3.777,0.071,0.637,0.343,17.7532,1.08,1.73141,,,3.851085,0.000692,0,0,4,2036.400691
HD 165499_1,HD 165499,0.192,0.04,0.654,0.282,17.7532,1.08,1.73141,,,0.198874,0.022037,0,0,4,2036.400691
HD 165499_3,HD 165499,0.221,0.065,0.75,0.344,17.7532,1.08,1.73141,,,0.215946,0.008216,0,0,4,2036.400691
HD 165499_4,HD 165499,1.569,0.062,3.377,30.496,17.7532,1.08,1.73141,,,1.581037,0.319189,0,0,4,2036.400691
HD 101501_3,HD 101501,0.112,0.069,1.262,2.632,9.5762,0.94,0.608976,,,0.111675,0.900071,0,0,7,2036.402061
HD 101501_7,HD 101501,0.888,0.054,0.887,0.375,9.5762,0.94,0.608976,,,0.840083,0.785224,0,0,7,2036.402061
HD 4614 A_0,HD 4614 A,4.718,0.051,1.358,2.277,5.0098,1.14,1.251988,,,4.843984,0.054458,0,0,5,2036.403431
HD 4614 A_1,HD 4614 A,0.651,0.133,0.728,0.414,5.0098,1.14,1.251988,,,0.639705,0.614634,0,0,5,2036.403431
HD 4614 A_2,HD 4614 A,2.584,0.017,1.361,5.26,5.0098,1.14,1.251988,,,2.56704,0.19231,0,0,5,2036.403431
HD 10476_0,HD 10476,0.171,0.07,0.738,0.194,7.6439,0.85,0.453524,,,0.167507,0.767589,0,0,8,2036.4048
HD 142373_0,HD 142373,1.268,0.168,0.757,0.538,15.8975,1.08,3.136173,,,1.479819,0.779363,0,0,3,2036.40617
HD 142373_1,HD 142373,1.76,0.092,0.868,0.821,15.8975,1.08,3.136173,,,1.918124,0.668088,0,0,3,2036.40617
HD 142373_2,HD 142373,0.834,0.129,2.923,3.951,15.8975,1.08,3.136173,,,0.767614,0.751215,0,0,3,2036.40617
HD 142373_4,HD 142373,1.161,0.006,1.265,1.173,15.8975,1.08,3.136173,,,1.155884,0.05459,0,0,3,2036.40617
HD 142373_6,HD 142373,4.705,0.105,0.947,0.705,15.8975,1.08,3.136173,,,4.554737,0.06192,0,0,3,2036.40617
HD 142373_7,HD 142373,1.878,0.051,2.611,16.581,15.8975,1.08,3.136173,,,1.960305,0.009663,0,0,3,2036.40617
HD 142373_8,HD 142373,3.092,0.053,1.805,4.531,15.8975,1.08,3.136173,,,2.929579,0.672484,0,0,3,2036.40617
HD 131156 A_0,HD 131156 A,0.922,0.01,2.426,5.907,6.7536,0.96,0.553095,,,0.921253,0.306355,0,2,3,2036.417898
HD 131156 A_1,HD 131156 A,1.097,0.147,1.932,11.706,6.7536,0.96,0.553095,,,1.240276,0.797466,0,1,3,2036.417898
HD 149661_2,HD 149661,2.991,0.073,1.285,1.48,9.8939,0.87,0.462168,,,2.840289,0.06578,0,0,8,2036.421694
HD 149661_3,HD 149661,2.364,0.065,0.7,0.369,9.8939,0.87,0.462168,,,2.496162,0.168754,0,0,8,2036.421694
HD 149661_5,HD 149661,3.155,0.051,2.936,10.042,9.8939,0.87,0.462168,,,3.175319,0.028002,0,0,8,2036.421694
HD 20794_0,HD 20794,4.322,0.17,2.962,5.482,6.0414,0.97,0.654335,,,3.883459,0.150868,0,0,7,2036.429087
HD 20794_1,HD 20794,2.398,0.095,1.302,1.627,6.0414,0.97,0.654335,,,2.625763,0.686504,0,0,7,2036.429087
HD 166_0,HD 166,1.592,0.09,1.08,1.198,13.7662,0.94,0.647292,,,1.623046,0.688903,0,0,7,2036.474322
HD 166_1,HD 166,0.635,0.021,0.515,0.133,13.7662,0.94,0.647292,,,0.648029,0.071858,0,0,7,2036.474322
HD 219134_0,HD 219134,1.298,0.068,3.021,3.577,6.5418,0.75,0.265889,,,1.314622,0.215749,0,0,4,2036.476654
HD 219134_1,HD 219134,0.107,0.06,0.589,0.095,6.5418,0.75,0.265889,,,0.112496,0.569643,0,0,4,2036.476654
HD 219134_2,HD 219134,0.475,0.085,1.279,1.562,6.5418,0.75,0.265889,0.067738,262.046846,0.500344,0.566372,1,2,4,2036.476654
HD 219134_3,HD 219134,2.999,0.067,1.913,2.632,6.5418,0.75,0.265889,,,3.140886,0.855518,0,0,4,2036.476654
HD 219134_4,HD 219134,0.285,0.083,1.716,1.696,6.5418,0.75,0.265889,,,0.307539,0.397567,0,0,4,2036.476654
HD 219134_5,HD 219134,1.823,0.052,1.09,1.858,6.5418,0.75,0.265889,,,1.764753,0.039753,0,0,4,2036.476654
HD 219134_7,HD 219134,0.986,0.056,2.277,3.252,6.5418,0.75,0.265889,0.140361,163.126168,0.947205,0.218507,1,2,4,2036.476654
HD 10780_0,HD 10780,0.841,0.11,1.077,1.419,10.0411,0.9,0.515941,,,0.826075,0.37938,0,0,8,2036.479764
HD 10780_3,HD 10780,2.25,0.098,1.348,1.373,10.0411,0.9,0.515941,,,2.200793,0.013202,0,0,8,2036.479764
HD 10780_4,HD 10780,2.669,0.102,2.513,5.195,10.0411,0.9,0.515941,,,2.856783,0.141028,0,0,8,2036.479764
HD 84117_2,HD 84117,0.48,0.183,0.807,0.221,14.9515,1.14,1.977425,,,0.544198,0.287587,0,0,4,2036.481134
