PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 203608_5,HD 203608,4.293,0.038,0.929,3.169,9.258,1.14,1.466,0.16,152.511,4.45,0.004,0,0,4,2036.268
HD 203608_6,HD 203608,0.526,0.072,0.985,2.729,9.258,1.14,1.466,0.039,104.733,0.539,0.038,0,0,4,2036.268
HD 20807_0,HD 20807,0.337,0.072,1.793,5.585,12.039,1.07,1.017,0.021,339.512,0.336,0.056,0,0,5,2036.275
HD 20807_1,HD 20807,1.546,0.069,0.954,0.674,12.039,1.07,1.017,0.127,347.397,1.552,0.405,0,1,5,2036.275
HD 20807_2,HD 20807,2.979,0.055,2.038,5.953,12.039,1.07,1.017,0.189,220.244,3.142,0.053,0,0,5,2036.275
HD 26965 A_1,HD 26965 A,0.482,0.058,1.38,2.132,5.01,0.86,0.41,0.075,318.536,0.472,0.682,1,6,8,2036.277
HD 26965 A_2,HD 26965 A,0.345,0.049,0.5,0.039,5.01,0.86,0.41,0.056,76.185,0.33,0.632,0,6,8,2036.277
HD 17206_0,HD 17206,1.742,0.09,0.885,0.759,14.276,1.21,2.617,0.127,156.162,1.818,0.347,0,0,3,2036.281
HD 17206_1,HD 17206,0.879,0.039,2.253,4.165,14.276,1.21,2.617,0.05,270.071,0.865,0.651,0,0,3,2036.281
HD 17206_2,HD 17206,0.485,0.035,0.762,0.074,14.276,1.21,2.617,0.014,14.841,0.468,0.008,0,0,3,2036.281
HD 3651 A_0,HD 3651 A,0.818,0.09,1.086,0.913,11.108,0.86,0.532,0.08,333.812,0.89,0.355,1,3,7,2036.29
HD 3651 A_3,HD 3651 A,0.106,0.12,3.284,11.26,11.108,0.86,0.532,0.009,273.986,0.112,0.624,0,0,7,2036.29
HD 3651 A_5,HD 3651 A,0.552,0.025,0.534,0.105,11.108,0.86,0.532,0.042,171.021,0.564,0.093,0,0,7,2036.29
HD 136352_0,HD 136352,1.127,0.083,0.501,0.209,14.739,1.02,1.029,0.079,41.645,1.221,0.491,0,0,5,2036.295
HD 136352_2,HD 136352,0.995,0.082,1.549,3.648,14.739,1.02,1.029,0.048,183.19,0.961,0.73,0,1,5,2036.295
HD 136352_3,HD 136352,3.774,0.069,2.041,9.243,14.739,1.02,1.029,0.218,150.798,3.578,0.569,0,0,5,2036.295
HD 136352_4,HD 136352,1.831,0.068,0.826,0.215,14.739,1.02,1.029,0.111,160.296,1.725,0.498,0,0,5,2036.295
HD 192310_0,HD 192310,1.267,0.07,0.641,0.153,8.812,0.77,0.404,0.126,356.599,1.345,0.654,0,1,8,2036.299
HD 192310_1,HD 192310,1.472,0.082,2.73,11.177,8.812,0.77,0.404,0.122,292.216,1.402,0.706,1,8,8,2036.299
HD 192310_2,HD 192310,0.631,0.109,2.544,15.688,8.812,0.77,0.404,0.058,318.808,0.615,0.643,0,4,8,2036.299
HD 192310_3,HD 192310,0.091,0.084,2.458,5.736,8.812,0.77,0.404,0.009,289.184,0.088,0.608,0,0,8,2036.299
HD 39091_1,HD 39091,3.12,0.028,1.191,2.067,18.287,1.08,1.533,0.157,279.97,3.062,0.161,0,0,4,2036.3
HD 39091_2,HD 39091,2.865,0.029,0.677,0.368,18.287,1.08,1.533,0.149,233.145,2.896,0.502,0,0,4,2036.3
HD 39091_3,HD 39091,3.55,0.072,1.069,0.977,18.287,1.08,1.533,0.119,256.329,3.8,0.844,0,0,4,2036.3
HD 39091_4,HD 39091,4.534,0.027,1.234,2.966,18.287,1.08,1.533,0.25,211.888,4.621,0.253,0,0,4,2036.3
HD 39091_5,HD 39091,1.437,0.051,1.31,1.559,18.287,1.08,1.533,0.079,16.457,1.467,0.222,0,2,4,2036.3
HD 39091_6,HD 39091,0.67,0.012,2.604,9.064,18.287,1.08,1.533,0.03,262.761,0.675,0.087,0,0,4,2036.3
HD 30652_0,HD 30652,0.357,0.032,0.524,0.2,8.068,1.25,2.71,0.041,47.029,0.357,0.52,0,0,3,2036.307
HD 30652_1,HD 30652,3.379,0.099,2.314,6.38,8.068,1.25,2.71,0.212,352.415,3.707,0.011,0,0,3,2036.307
HD 30652_2,HD 30652,1.418,0.081,1.563,4.825,8.068,1.25,2.71,0.183,49.436,1.518,0.211,0,0,3,2036.307
HD 30652_3,HD 30652,3.27,0.133,2.129,6.922,8.068,1.25,2.71,0.424,230.439,3.705,0.535,0,0,3,2036.307
HD 30652_4,HD 30652,2.754,0.119,2.49,7.908,8.068,1.25,2.71,0.281,359.149,2.725,0.647,0,0,3,2036.307
HD 53705_0,HD 53705,0.273,0.081,1.735,3.467,17.059,1.04,1.49,0.013,159.823,0.265,0.623,0,0,4,2036.314
HD 53705_1,HD 53705,2.604,0.083,3.306,24.009,17.059,1.04,1.49,0.165,236.952,2.818,0.315,1,4,4,2036.314
HD 53705_2,HD 53705,1.597,0.089,2.478,8.577,17.059,1.04,1.49,0.009,65.932,1.708,0.996,0,2,4,2036.314
HD 53705_3,HD 53705,0.715,0.026,1.359,2.719,17.059,1.04,1.49,0.036,234.39,0.703,0.115,0,0,4,2036.314
HD 53705_4,HD 53705,0.527,0.092,2.437,13.612,17.059,1.04,1.49,0.03,242.988,0.512,0.386,0,0,4,2036.314
HD 90839_0,HD 90839,3.665,0.022,0.781,0.874,12.945,1.18,1.605,0.179,318.011,3.698,0.031,0,0,4,2036.318
HD 90839_1,HD 90839,0.191,0.094,1.403,2.547,12.945,1.18,1.605,0.013,56.206,0.174,0.259,0,0,4,2036.318
HD 90839_2,HD 90839,3.378,0.112,1.125,0.83,12.945,1.18,1.605,0.287,34.688,3.719,0.352,0,0,4,2036.318
HD 90839_5,HD 90839,0.15,0.051,2.273,8.926,12.945,1.18,1.605,0.012,94.745,0.158,0.462,0,0,4,2036.318
HD 128620_0,HD 128620,1.567,0.074,0.945,1.071,1.332,1.11,1.521,1.178,171.87,1.589,0.4,0,1,4,2036.319
HD 128620_1,HD 128620,1.266,0.016,1.198,2.188,1.332,1.11,1.521,0.847,248.063,1.267,0.58,0,0,4,2036.319
HD 185144_1,HD 185144,0.747,0.07,0.5,0.186,5.764,0.87,0.434,0.112,282.591,0.7,0.534,1,4,8,2036.323
HD 185144_3,HD 185144,0.688,0.135,2.317,5.722,5.764,0.87,0.434,0.109,92.12,0.651,0.462,1,7,8,2036.323
HD 20766_0,HD 20766,1.336,0.161,1.674,1.89,12.045,1.01,0.794,0.105,37.199,1.536,0.087,0,4,6,2036.325
HD 20766_1,HD 20766,0.327,0.097,2.659,6.024,12.045,1.01,0.794,0.01,141.546,0.359,0.946,0,0,6,2036.325
HD 20766_4,HD 20766,1.915,0.031,0.912,0.437,12.045,1.01,0.794,0.075,131.218,1.946,0.012,0,1,6,2036.325
HD 165341 A_0,HD 165341 A,3.482,0.036,1.359,3.948,5.113,0.88,0.532,0.5,149.565,3.556,0.051,0,0,7,2036.326
HD 165341 A_2,HD 165341 A,0.277,0.022,2.947,9.091,5.113,0.88,0.532,0.047,348.399,0.271,0.125,0,0,7,2036.326
HD 165341 A_3,HD 165341 A,0.642,0.027,1.615,3.243,5.113,0.88,0.532,0.081,145.5,0.645,0.8,1,4,7,2036.326
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,1.394,19.488,1.25,2.835,0.168,316.055,3.355,0.222,0,0,3,2036.338
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,0.926,19.488,1.25,2.835,0.044,199.184,2.435,0.94,0,0,3,2036.338
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,0.178,19.488,1.25,2.835,0.168,201.545,3.276,0.337,0,0,3,2036.338
HD 187691 A_3,HD 187691 A,2.018,0.038,2.654,7.822,19.488,1.25,2.835,0.06,266.185,1.952,0.829,0,1,3,2036.338
HD 101501_3,HD 101501,0.112,0.069,1.262,1.452,9.576,0.94,0.609,0.007,2.436,0.115,0.026,0,0,7,2036.342
HD 101501_7,HD 101501,0.888,0.054,0.887,1.019,9.576,0.94,0.609,0.022,174.614,0.846,0.969,0,3,7,2036.342
HD 149661_2,HD 149661,2.991,0.073,1.285,2.457,9.894,0.87,0.462,0.228,345.659,2.856,0.074,0,0,8,2036.344
HD 149661_3,HD 149661,2.364,0.065,0.7,0.667,9.894,0.87,0.462,0.229,217.218,2.505,0.134,0,0,8,2036.344
HD 149661_5,HD 149661,3.155,0.051,2.936,9.958,9.894,0.87,0.462,0.21,64.213,3.162,0.037,0,5,8,2036.344
HD 37394_0,HD 37394,1.839,0.051,0.552,0.135,12.27,0.88,0.478,0.084,135.499,1.776,0.024,0,0,8,2036.345
HD 37394_1,HD 37394,0.501,0.058,1.934,8.22,12.27,0.88,0.478,0.04,98.851,0.499,0.277,0,0,8,2036.345
HD 37394_3,HD 37394,1.245,0.044,1.502,3.708,12.27,0.88,0.478,0.029,14.132,1.195,0.003,0,4,8,2036.345
HD 37394_5,HD 37394,0.152,0.102,1.111,1.26,12.27,0.88,0.478,0.008,50.776,0.148,0.764,0,0,8,2036.345
HD 37394_9,HD 37394,0.863,0.077,0.726,0.488,12.27,0.88,0.478,0.055,28.791,0.928,0.055,0,1,8,2036.345
HD 37394_10,HD 37394,0.093,0.059,3.205,19.869,12.27,0.88,0.478,0.001,10.878,0.093,0.0,0,0,8,2036.345
HD 37394_11,HD 37394,1.171,0.065,2.415,8.838,12.27,0.88,0.478,0.093,297.985,1.192,0.191,1,8,8,2036.345
HD 37394_15,HD 37394,0.222,0.142,1.093,2.551,12.27,0.88,0.478,0.018,154.055,0.242,0.557,0,0,8,2036.345
HD 37394_16,HD 37394,2.623,0.055,2.621,4.867,12.27,0.88,0.478,0.049,38.735,2.507,0.001,0,1,8,2036.345
HD 43386_0,HD 43386,2.541,0.037,0.504,0.057,19.588,1.33,2.957,0.087,67.51,2.494,0.772,0,0,3,2036.347
HD 43386_1,HD 43386,1.141,0.101,1.584,3.959,19.588,1.33,2.957,0.029,261.638,1.221,0.012,0,0,3,2036.347
HD 43386_3,HD 43386,0.289,0.045,1.072,1.015,19.588,1.33,2.957,0.014,84.736,0.302,0.16,0,0,3,2036.347
HD 95128_1,HD 95128,2.285,0.074,0.586,0.09,13.887,1.07,1.577,0.09,294.179,2.334,0.019,0,0,4,2036.351
HD 95128_2,HD 95128,4.586,0.035,0.538,0.124,13.887,1.07,1.577,0.101,120.178,4.745,0.003,0,0,4,2036.351
HD 95128_3,HD 95128,0.343,0.031,2.771,10.652,13.887,1.07,1.577,0.018,75.832,0.332,0.722,0,0,4,2036.351
HD 95128_4,HD 95128,2.15,0.173,1.218,2.292,13.887,1.07,1.577,0.129,193.912,1.804,0.275,0,0,4,2036.351
HD 95128_5,HD 95128,0.6,0.105,2.299,9.543,13.887,1.07,1.577,0.043,39.686,0.663,0.58,0,0,4,2036.351
HD 95128_6,HD 95128,0.335,0.024,2.419,8.44,13.887,1.07,1.577,0.024,144.155,0.341,0.417,0,0,4,2036.351
HD 95128_7,HD 95128,0.847,0.089,1.394,3.307,13.887,1.07,1.577,0.062,70.82,0.92,0.503,1,1,4,2036.351
HD 95128_8,HD 95128,0.588,0.034,2.182,6.517,13.887,1.07,1.577,0.03,202.913,0.589,0.758,0,0,4,2036.351
HD 43042_0,HD 43042,4.095,0.078,0.558,0.015,21.776,1.29,2.936,0.143,123.179,3.845,0.666,0,0,3,2036.352
HD 43042_1,HD 43042,0.434,0.11,0.533,0.07,21.776,1.29,2.936,0.01,196.118,0.395,0.858,0,0,3,2036.352
HD 43042_3,HD 43042,0.724,0.14,0.733,0.431,21.776,1.29,2.936,0.018,300.184,0.635,0.028,0,0,3,2036.352
HD 146233_0,HD 146233,0.356,0.047,2.679,12.782,14.137,1.02,1.094,0.011,260.573,0.349,0.899,0,0,5,2036.362
HD 146233_1,HD 146233,0.206,0.044,2.032,4.046,14.137,1.02,1.094,0.007,216.354,0.197,0.889,0,0,5,2036.362
HD 146233_4,HD 146233,0.539,0.141,1.433,2.618,14.137,1.02,1.094,0.02,23.673,0.615,0.903,0,0,5,2036.362
HD 210302_0,HD 210302,0.937,0.087,1.293,2.294,18.458,1.25,2.918,0.053,200.381,1.001,0.207,0,0,3,2036.371
HD 210302_1,HD 210302,0.316,0.034,0.672,0.191,18.458,1.25,2.918,0.009,5.702,0.324,0.861,0,0,3,2036.371
HD 210302_2,HD 210302,0.162,0.125,0.82,0.444,18.458,1.25,2.918,0.008,193.597,0.157,0.565,0,0,3,2036.371
HD 210302_3,HD 210302,0.925,0.123,2.909,10.329,18.458,1.25,2.918,0.042,86.556,0.816,0.487,0,0,3,2036.371
HD 210302_4,HD 210302,1.629,0.122,1.727,4.219,18.458,1.25,2.918,0.091,59.84,1.734,0.211,1,1,3,2036.371
HD 10476_0,HD 10476,0.171,0.07,0.738,0.586,7.644,0.85,0.454,0.009,263.186,0.165,0.009,0,0,8,2036.378
HD 166_0,HD 166,1.592,0.09,1.08,2.269,13.766,0.94,0.647,0.106,47.73,1.585,0.543,0,0,7,2036.385
HD 166_1,HD 166,0.635,0.021,0.515,0.073,13.766,0.94,0.647,0.045,68.007,0.639,0.471,0,0,7,2036.385
HD 10780_0,HD 10780,0.841,0.11,1.077,3.175,10.041,0.9,0.516,0.086,91.411,0.884,0.21,0,2,8,2036.395
HD 10780_3,HD 10780,2.25,0.098,1.348,2.964,10.041,0.9,0.516,0.082,224.61,2.168,0.006,0,2,8,2036.395
HD 10780_4,HD 10780,2.669,0.102,2.513,18.829,10.041,0.9,0.516,0.254,319.046,2.834,0.131,0,1,8,2036.395
HD 128167_0,HD 128167,1.283,0.14,1.15,1.235,15.756,1.39,3.182,0.058,102.045,1.147,0.077,0,1,3,2036.396
HD 128167_2,HD 128167,3.433,0.063,1.328,2.101,15.756,1.39,3.182,0.16,234.118,3.579,0.757,0,0,3,2036.396
HD 128167_3,HD 128167,4.878,0.117,2.132,7.845,15.756,1.39,3.182,0.236,34.34,5.035,0.73,0,0,3,2036.396
HD 128167_4,HD 128167,1.323,0.044,1.923,3.589,15.756,1.39,3.182,0.045,2.167,1.381,0.016,0,0,3,2036.396
HD 140538 A_0,HD 140538 A,2.088,0.047,0.685,0.191,14.793,0.94,0.834,0.087,344.102,2.076,0.031,0,0,6,2036.403
HD 140538 A_1,HD 140538 A,0.512,0.053,2.798,6.483,14.793,0.94,0.834,0.033,121.592,0.485,0.308,0,0,6,2036.403
HD 140538 A_2,HD 140538 A,4.137,0.053,0.916,1.1,14.793,0.94,0.834,0.11,321.823,3.941,0.919,0,0,6,2036.403
HD 10700_0,HD 10700,1.625,0.099,0.563,0.125,3.652,0.94,0.506,0.405,241.126,1.485,0.278,0,0,8,2036.404
HD 102365_0,HD 102365,1.154,0.024,2.235,5.761,9.319,1.02,0.844,0.108,163.055,1.131,0.122,0,3,6,2036.405
HD 102365_1,HD 102365,4.021,0.031,1.113,1.591,9.319,1.02,0.844,0.35,358.375,4.086,0.077,0,0,6,2036.405
HD 102365_2,HD 102365,0.113,0.031,0.976,1.372,9.319,1.02,0.844,0.012,54.403,0.114,0.307,0,0,6,2036.405
HD 109358_0,HD 109358,0.599,0.064,0.661,0.178,8.473,1.08,1.151,0.074,120.298,0.629,0.312,1,5,5,2036.41
HD 109358_1,HD 109358,0.313,0.024,1.946,5.94,8.473,1.08,1.151,0.027,265.883,0.31,0.056,0,0,5,2036.41
HD 109358_3,HD 109358,0.172,0.066,1.409,2.357,8.473,1.08,1.151,0.011,31.525,0.183,0.015,0,0,5,2036.41
HD 109358_4,HD 109358,1.488,0.078,0.58,0.106,8.473,1.08,1.151,0.14,129.102,1.392,0.102,0,0,5,2036.41
HD 109358_5,HD 109358,3.968,0.05,3.285,9.49,8.473,1.08,1.151,0.152,69.291,3.821,0.004,0,0,5,2036.41
HD 17051_0,HD 17051,1.593,0.055,0.8,0.379,17.357,1.14,1.737,0.021,238.171,1.528,0.002,0,0,4,2036.411
HD 17051_1,HD 17051,2.146,0.107,1.035,0.276,17.357,1.14,1.737,0.104,114.495,2.097,0.105,0,0,4,2036.411
HD 17051_2,HD 17051,4.311,0.108,1.302,3.976,17.357,1.14,1.737,0.187,9.438,3.933,0.089,0,0,4,2036.411
HD 84737_0,HD 84737,0.596,0.087,1.352,2.893,18.823,1.08,2.795,0.012,92.217,0.596,0.006,0,0,3,2036.412
HD 84737_1,HD 84737,3.025,0.071,1.189,0.998,18.823,1.08,2.795,0.077,242.481,2.99,0.013,0,0,3,2036.412
HD 84737_2,HD 84737,1.078,0.014,1.079,1.647,18.823,1.08,2.795,0.048,230.005,1.066,0.63,0,0,3,2036.412
HD 84737_3,HD 84737,3.774,0.025,0.833,0.26,18.823,1.08,2.795,0.086,165.868,3.78,0.009,0,0,3,2036.412
HD 84737_4,HD 84737,0.254,0.074,3.133,17.683,18.823,1.08,2.795,0.01,323.805,0.243,0.685,0,0,3,2036.412
HD 84737_5,HD 84737,2.993,0.205,0.508,0.083,18.823,1.08,2.795,0.159,336.107,3.6,0.649,0,0,3,2036.412
HD 212330 A_0,HD 212330 A,1.747,0.031,3.281,5.896,20.34,1.02,2.726,0.079,48.041,1.8,0.126,0,1,3,2036.419
HD 20794_0,HD 20794,4.322,0.17,2.962,9.511,6.041,0.97,0.654,0.594,208.281,3.886,0.149,0,0,7,2036.423
HD 20794_1,HD 20794,2.398,0.095,1.302,1.37,6.041,0.97,0.654,0.345,70.245,2.626,0.683,0,0,7,2036.423
HD 115617_0,HD 115617,1.956,0.004,0.732,0.237,8.534,0.97,0.825,0.227,22.955,1.95,0.373,0,0,6,2036.425
HD 115617_1,HD 115617,0.76,0.09,2.931,11.127,8.534,0.97,0.825,0.075,109.853,0.763,0.635,1,4,6,2036.425
HD 115617_2,HD 115617,0.621,0.047,0.562,0.038,8.534,0.97,0.825,0.039,45.279,0.648,0.877,0,0,6,2036.425
HD 115617_3,HD 115617,0.199,0.073,3.38,9.207,8.534,0.97,0.825,0.019,350.067,0.19,0.091,0,0,6,2036.425
HD 115617_4,HD 115617,2.599,0.104,0.763,0.148,8.534,0.97,0.825,0.179,288.906,2.736,0.852,0,0,6,2036.425
HD 115617_5,HD 115617,2.098,0.045,1.487,2.107,8.534,0.97,0.825,0.192,100.308,2.156,0.064,0,2,6,2036.425
HD 115617_6,HD 115617,3.003,0.084,0.942,1.034,8.534,0.97,0.825,0.366,276.382,3.249,0.194,0,0,6,2036.425
HD 142860_0,HD 142860,0.405,0.081,2.385,10.978,11.254,1.25,3.039,0.012,28.728,0.403,0.004,0,0,3,2036.426
HD 142860_2,HD 142860,3.184,0.073,1.146,1.419,11.254,1.25,3.039,0.3,214.702,3.416,0.249,0,0,3,2036.426
HD 142860_3,HD 142860,0.465,0.068,1.963,3.609,11.254,1.25,3.039,0.036,265.851,0.443,0.551,0,0,3,2036.426
HD 142860_5,HD 142860,0.92,0.074,2.443,6.736,11.254,1.25,3.039,0.061,166.049,0.891,0.704,1,2,3,2036.426
HD 142860_6,HD 142860,0.627,0.092,3.102,12.565,11.254,1.25,3.039,0.058,108.117,0.656,0.245,0,0,3,2036.426
HD 165499_0,HD 165499,3.777,0.071,0.637,0.706,17.753,1.08,1.731,0.042,211.338,3.858,0.001,0,0,4,2036.433
HD 165499_1,HD 165499,0.192,0.04,0.654,0.118,17.753,1.08,1.731,0.004,228.619,0.184,0.944,0,0,4,2036.433
HD 165499_3,HD 165499,0.221,0.065,0.75,0.126,17.753,1.08,1.731,0.01,217.07,0.212,0.661,0,0,4,2036.433
HD 165499_4,HD 165499,1.569,0.062,3.377,12.355,17.753,1.08,1.731,0.088,191.912,1.571,0.268,1,2,4,2036.433
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,2.635,18.202,1.18,1.826,0.113,3.023,2.082,0.387,0,0,4,2036.434
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,4.81,18.202,1.18,1.826,0.007,221.781,0.151,0.131,0,0,4,2036.434
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,2.662,18.202,1.18,1.826,0.034,205.921,0.622,0.41,0,0,4,2036.434
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.093,18.202,1.18,1.826,0.007,178.168,0.125,0.326,0,0,4,2036.434
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,8.206,18.202,1.18,1.826,0.037,59.744,0.668,0.288,0,0,4,2036.434
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,3.733,18.202,1.18,1.826,0.023,270.112,1.169,0.005,0,0,4,2036.434
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.048,18.202,1.18,1.826,0.074,284.635,1.988,0.778,0,0,4,2036.434
HD 693_0,HD 693,1.045,0.058,1.136,1.607,18.886,1.18,2.997,0.041,25.755,1.076,0.747,0,0,3,2036.436
HD 693_1,HD 693,0.139,0.106,2.768,8.024,18.886,1.18,2.997,0.005,202.085,0.124,0.766,0,0,3,2036.436
HD 693_3,HD 693,1.448,0.069,1.975,3.477,18.886,1.18,2.997,0.077,87.58,1.525,0.479,1,1,3,2036.436
HD 693_4,HD 693,1.744,0.105,1.392,3.418,18.886,1.18,2.997,0.07,72.868,1.891,0.047,0,0,3,2036.436
HD 693_5,HD 693,2.909,0.1,1.423,2.551,18.886,1.18,2.997,0.138,336.849,2.62,0.356,1,1,3,2036.436
HD 693_6,HD 693,2.914,0.024,0.574,0.298,18.886,1.18,2.997,0.148,272.256,2.879,0.446,0,0,3,2036.436
HD 693_7,HD 693,3.93,0.01,2.298,9.146,18.886,1.18,2.997,0.208,264.487,3.943,0.282,0,0,3,2036.436
HD 134083_0,HD 134083,0.116,0.07,1.9,8.412,19.536,1.33,3.255,0.004,84.076,0.109,0.7,0,0,3,2036.442
HD 134083_1,HD 134083,0.36,0.097,1.358,2.287,19.536,1.33,3.255,0.01,72.394,0.335,0.029,0,0,3,2036.442
HD 134083_3,HD 134083,0.749,0.13,0.881,0.699,19.536,1.33,3.255,0.03,199.18,0.652,0.566,0,0,3,2036.442
HD 134083_4,HD 134083,0.959,0.114,0.591,0.172,19.536,1.33,3.255,0.046,186.87,1.022,0.118,0,0,3,2036.442
HD 20630_1,HD 20630,0.648,0.142,1.547,5.088,9.276,0.98,0.857,0.074,82.736,0.736,0.527,1,5,6,2036.449
HD 20630_5,HD 20630,1.387,0.083,0.621,0.099,9.276,0.98,0.857,0.132,166.588,1.33,0.146,0,0,6,2036.449
HD 128621_0,HD 128621,0.181,0.076,0.591,0.128,1.332,0.94,0.503,0.121,346.921,0.186,0.605,1,8,8,2036.453
HD 128621_1,HD 128621,3.969,0.152,0.756,0.185,1.332,0.94,0.503,2.787,123.868,4.314,0.615,0,0,8,2036.453
HD 128621_3,HD 128621,4.377,0.084,0.667,0.407,1.332,0.94,0.503,1.59,146.242,4.742,0.01,0,0,8,2036.453
HD 128621_4,HD 128621,1.135,0.055,1.179,0.532,1.332,0.94,0.503,0.83,28.365,1.194,0.152,0,5,8,2036.453
HD 190360_0,HD 190360,0.922,0.17,1.79,3.175,16.003,0.96,1.165,0.022,286.3,0.847,0.008,0,1,5,2036.455
HD 190360_1,HD 190360,3.764,0.081,1.071,1.164,16.003,0.96,1.165,0.233,26.401,3.946,0.173,0,0,5,2036.455
HD 190360_3,HD 190360,3.632,0.139,2.733,5.998,16.003,0.96,1.165,0.257,85.003,4.126,0.36,0,0,5,2036.455
HD 190360_4,HD 190360,1.735,0.021,0.534,0.447,16.003,0.96,1.165,0.1,184.795,1.699,0.497,0,0,5,2036.455
HD 190360_5,HD 190360,0.581,0.08,1.934,3.212,16.003,0.96,1.165,0.018,118.758,0.555,0.016,0,0,5,2036.455
HD 34411_0,HD 34411,0.295,0.082,3.192,26.452,12.562,1.08,1.732,0.022,71.835,0.288,0.214,0,0,4,2036.456
HD 34411_1,HD 34411,1.539,0.078,0.897,1.413,12.562,1.08,1.732,0.104,201.417,1.648,0.076,0,2,4,2036.456
HD 34411_3,HD 34411,1.691,0.074,0.798,0.55,12.562,1.08,1.732,0.089,126.276,1.797,0.031,0,0,4,2036.456
HD 131156 A_0,HD 131156 A,0.922,0.01,2.426,4.769,6.754,0.96,0.553,0.137,328.618,0.924,0.301,1,8,8,2036.458
HD 131156 A_1,HD 131156 A,1.097,0.147,1.932,5.127,6.754,0.96,0.553,0.134,65.361,1.252,0.745,1,6,8,2036.458
HD 4614 A_0,HD 4614 A,4.718,0.051,1.358,1.438,5.01,1.14,1.252,0.705,24.867,4.835,0.054,0,0,5,2036.473
HD 4614 A_1,HD 4614 A,0.651,0.133,0.728,0.863,5.01,1.14,1.252,0.071,99.866,0.708,0.88,1,4,5,2036.473
HD 4614 A_2,HD 4614 A,2.584,0.017,1.361,2.833,5.01,1.14,1.252,0.482,163.861,2.563,0.168,0,0,5,2036.473
HD 22484_0,HD 22484,0.838,0.146,1.142,1.222,13.92,1.14,3.068,0.049,162.285,0.779,0.602,0,0,3,2036.485
HD 22484_1,HD 22484,1.12,0.109,1.996,7.041,13.92,1.14,3.068,0.068,12.709,1.195,0.076,0,0,3,2036.485
HD 22484_2,HD 22484,0.469,0.117,1.765,7.572,13.92,1.14,3.068,0.032,320.722,0.479,0.147,0,0,3,2036.485
HD 22484_5,HD 22484,4.456,0.081,0.516,0.044,13.92,1.14,3.068,0.283,28.282,4.169,0.171,0,0,3,2036.485
HD 22484_7,HD 22484,3.201,0.074,0.943,0.719,13.92,1.14,3.068,0.198,251.739,3.182,0.609,0,0,3,2036.485
HD 1581_1,HD 1581,1.541,0.046,2.633,11.899,8.607,1.11,1.262,0.152,19.023,1.48,0.589,1,4,5,2036.489
HD 1581_2,HD 1581,0.181,0.101,0.988,0.314,8.607,1.11,1.262,0.02,166.044,0.179,0.492,0,0,5,2036.489
HD 1581_3,HD 1581,1.491,0.126,2.76,9.919,8.607,1.11,1.262,0.19,233.941,1.644,0.27,0,2,5,2036.489
HD 1581_4,HD 1581,0.208,0.109,2.378,5.038,8.607,1.11,1.262,0.022,326.479,0.189,0.394,0,0,5,2036.489
HD 4391_0,HD 4391,0.363,0.182,1.471,2.308,15.049,0.98,0.923,0.006,303.543,0.316,0.964,0,0,6,2036.493
HD 4391_1,HD 4391,1.544,0.114,0.614,0.21,15.049,0.98,0.923,0.11,325.465,1.713,0.464,0,0,6,2036.493
HD 4391_2,HD 4391,0.361,0.058,0.863,1.273,15.049,0.98,0.923,0.023,219.518,0.372,0.511,0,0,6,2036.493
HD 4391_3,HD 4391,0.102,0.064,0.942,1.195,15.049,0.98,0.923,0.005,161.732,0.108,0.78,0,0,6,2036.493
HD 4391_4,HD 4391,0.526,0.038,2.712,4.443,15.049,0.98,0.923,0.036,147.824,0.539,0.262,0,0,6,2036.493
HD 72905_1,HD 72905,0.661,0.069,0.5,0.04,14.439,1.08,0.973,0.036,231.266,0.659,0.694,0,0,6,2036.495
HD 72905_3,HD 72905,0.899,0.099,2.776,14.209,14.439,1.08,0.973,0.066,344.743,0.96,0.338,1,2,6,2036.495
HD 72905_4,HD 72905,0.923,0.214,1.407,1.358,14.439,1.08,0.973,0.028,348.807,0.904,0.01,0,2,6,2036.495
HD 72905_5,HD 72905,3.175,0.086,0.525,0.039,14.439,1.08,0.973,0.164,128.646,3.37,0.759,0,0,6,2036.495
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.169,16.172,1.11,1.29,0.034,91.037,0.596,0.154,0,0,5,2036.496
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,0.805,16.172,1.11,1.29,0.046,227.74,1.414,0.017,0,1,5,2036.496
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,1.577,16.172,1.11,1.29,0.062,205.593,1.064,0.163,1,3,5,2036.496
