PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 190248_2,HD 190248,3.754,0.072,1.017,1.24,6.0993,0.94,1.249971,,,4.024214,0.247022,0,0,2,2035.647521
HD 190248_3,HD 190248,1.406,0.139,0.51,0.568,6.0993,0.94,1.249971,,,1.442288,0.288273,0,0,2,2035.647521
HD 140538 A_0,HD 140538 A,2.088,0.047,0.685,0.069,14.7927,0.94,0.834065,,,2.183918,0.600391,0,0,3,2035.648963
HD 140538 A_1,HD 140538 A,0.512,0.053,2.798,18.338,14.7927,0.94,0.834065,,,0.484932,0.327636,0,0,3,2035.648963
HD 140538 A_2,HD 140538 A,4.137,0.053,0.916,0.304,14.7927,0.94,0.834065,,,4.025249,0.696203,0,0,3,2035.648963
HD 134083_0,HD 134083,0.116,0.07,1.9,7.058,19.536,1.33,3.254618,,,0.11351,0.972209,0,0,2,2035.656547
HD 134083_1,HD 134083,0.36,0.097,1.358,2.746,19.536,1.33,3.254618,,,0.37709,0.243627,0,0,2,2035.656547
HD 134083_3,HD 134083,0.749,0.13,0.881,0.684,19.536,1.33,3.254618,0.041345,326.84583,0.826293,0.285269,1,1,2,2035.656547
HD 134083_4,HD 134083,0.959,0.114,0.591,0.338,19.536,1.33,3.254618,,,1.038341,0.092626,0,0,2,2035.656547
HD 10476_0,HD 10476,0.171,0.07,0.738,0.088,7.6439,0.85,0.453524,,,0.182906,0.473437,0,0,4,2035.659857
HD 95128_1,HD 95128,2.285,0.074,0.586,0.282,13.8875,1.07,1.576885,,,2.45389,0.055261,0,0,2,2035.661227
HD 95128_2,HD 95128,4.586,0.035,0.538,0.083,13.8875,1.07,1.576885,,,4.719095,0.008704,0,0,2,2035.661227
HD 95128_3,HD 95128,0.343,0.031,2.771,10.086,13.8875,1.07,1.576885,,,0.353231,0.030155,0,0,2,2035.661227
HD 95128_4,HD 95128,2.15,0.173,1.218,6.511,13.8875,1.07,1.576885,,,2.268332,0.002869,0,0,2,2035.661227
HD 95128_5,HD 95128,0.6,0.105,2.299,8.137,13.8875,1.07,1.576885,,,0.53941,0.11714,0,1,2,2035.661227
HD 95128_6,HD 95128,0.335,0.024,2.419,8.582,13.8875,1.07,1.576885,,,0.337499,0.075474,0,0,2,2035.661227
HD 95128_7,HD 95128,0.847,0.089,1.394,3.129,13.8875,1.07,1.576885,0.069433,272.074587,0.920238,0.346023,1,2,2,2035.661227
HD 95128_8,HD 95128,0.588,0.034,2.182,8.46,13.8875,1.07,1.576885,,,0.598357,0.046407,0,0,2,2035.661227
HD 84737_0,HD 84737,0.596,0.087,1.352,1.551,18.8226,1.08,2.795117,,,0.550293,0.805217,0,0,2,2035.662776
HD 84737_1,HD 84737,3.025,0.071,1.189,1.926,18.8226,1.08,2.795117,,,2.830512,0.290009,0,0,2,2035.662776
HD 84737_2,HD 84737,1.078,0.014,1.079,0.698,18.8226,1.08,2.795117,0.049689,348.852287,1.09028,0.61428,1,1,2,2035.662776
HD 84737_3,HD 84737,3.774,0.025,0.833,0.848,18.8226,1.08,2.795117,,,3.719679,0.091025,0,0,2,2035.662776
HD 84737_4,HD 84737,0.254,0.074,3.133,13.741,18.8226,1.08,2.795117,,,0.236148,0.758596,0,0,2,2035.662776
HD 84737_5,HD 84737,2.993,0.205,0.508,0.086,18.8226,1.08,2.795117,,,3.481666,0.554733,0,0,2,2035.662776
HD 30495_0,HD 30495,1.934,0.08,0.989,1.288,13.24,1.04,0.966273,,,1.960737,0.345697,0,1,2,2035.667662
HD 30495_2,HD 30495,0.416,0.06,1.179,0.557,13.24,1.04,0.966273,,,0.431426,0.007182,0,0,2,2035.667662
HD 30495_3,HD 30495,1.848,0.089,0.623,0.48,13.24,1.04,0.966273,,,1.980501,0.209682,0,0,2,2035.667662
HD 4391_0,HD 4391,0.363,0.182,1.471,1.692,15.0487,0.98,0.923422,,,0.354994,0.059293,0,0,3,2035.676623
HD 4391_1,HD 4391,1.544,0.114,0.614,0.159,15.0487,0.98,0.923422,,,1.371353,0.069642,0,0,3,2035.676623
HD 4391_2,HD 4391,0.361,0.058,0.863,0.256,15.0487,0.98,0.923422,,,0.34177,0.047539,0,0,3,2035.676623
HD 4391_3,HD 4391,0.102,0.064,0.942,1.344,15.0487,0.98,0.923422,,,0.101332,0.567974,0,0,3,2035.676623
HD 4391_4,HD 4391,0.526,0.038,2.712,11.881,15.0487,0.98,0.923422,,,0.524923,0.046802,0,0,3,2035.676623
HD 128620_0,HD 128620,1.567,0.074,0.945,0.738,1.3319,1.11,1.520898,0.61546,2.964987,1.658399,0.883678,1,1,2,2035.678054
HD 128620_1,HD 128620,1.266,0.016,1.198,6.221,1.3319,1.11,1.520898,,,1.262009,0.104573,0,1,2,2035.678054
HD 50692_0,HD 50692,3.95,0.04,2.831,10.297,17.4047,1.08,1.293302,0.223027,101.35672,4.066792,0.466518,1,2,2,2035.680848
HD 50692_1,HD 50692,0.28,0.064,0.734,0.092,17.4047,1.08,1.293302,,,0.286505,0.898998,0,0,2,2035.680848
HD 50692_2,HD 50692,0.513,0.081,1.798,3.652,17.4047,1.08,1.293302,,,0.486396,0.685734,0,0,2,2035.680848
HD 50692_3,HD 50692,0.925,0.032,2.849,9.197,17.4047,1.08,1.293302,,,0.909491,0.97855,0,1,2,2035.680848
HD 101501_3,HD 101501,0.112,0.069,1.262,2.497,9.5762,0.94,0.608976,,,0.110492,0.011996,0,0,3,2035.682889
HD 101501_7,HD 101501,0.888,0.054,0.887,0.333,9.5762,0.94,0.608976,0.083478,164.277737,0.864747,0.182749,1,2,3,2035.682889
HD 166_0,HD 166,1.592,0.09,1.08,2.182,13.7662,0.94,0.647292,,,1.485815,0.011749,0,1,2,2035.69008
HD 166_1,HD 166,0.635,0.021,0.515,0.062,13.7662,0.94,0.647292,,,0.622105,0.665448,0,0,2,2035.69008
HD 190360_0,HD 190360,0.922,0.17,1.79,3.759,16.0035,0.96,1.165467,0.047505,329.96177,1.002001,0.051683,1,2,2,2035.700036
HD 190360_1,HD 190360,3.764,0.081,1.071,1.582,16.0035,0.96,1.165467,,,3.769677,0.204084,0,0,2,2035.700036
HD 190360_3,HD 190360,3.632,0.139,2.733,10.267,16.0035,0.96,1.165467,,,4.099764,0.137012,0,0,2,2035.700036
HD 190360_4,HD 190360,1.735,0.021,0.534,0.045,16.0035,0.96,1.165467,,,1.744716,0.126827,0,0,2,2035.700036
HD 190360_5,HD 190360,0.581,0.08,1.934,2.88,16.0035,0.96,1.165467,,,0.56545,0.560767,0,0,2,2035.700036
HD 185144_1,HD 185144,0.747,0.07,0.5,0.019,5.7639,0.87,0.43411,,,0.696292,0.165964,0,1,3,2035.703275
HD 185144_3,HD 185144,0.688,0.135,2.317,4.389,5.7639,0.87,0.43411,0.105627,271.124255,0.643933,0.416711,1,3,3,2035.703275
HD 147513_0,HD 147513,1.541,0.04,0.645,0.152,12.8923,1.07,1.000691,,,1.528236,0.579086,0,0,2,2035.704645
HD 147513_1,HD 147513,1.513,0.099,0.537,0.038,12.8923,1.07,1.000691,,,1.513497,0.347518,0,0,2,2035.704645
HD 147513_2,HD 147513,4.633,0.075,1.379,7.403,12.8923,1.07,1.000691,,,4.286481,0.561109,0,0,2,2035.704645
HD 147513_4,HD 147513,0.196,0.111,0.74,0.096,12.8923,1.07,1.000691,,,0.214913,0.416424,0,0,2,2035.704645
HD 147513_5,HD 147513,4.52,0.075,0.624,0.254,12.8923,1.07,1.000691,,,4.528645,0.297989,0,0,2,2035.704645
HD 147513_6,HD 147513,1.743,0.075,1.796,2.912,12.8923,1.07,1.000691,0.124466,67.790198,1.768568,0.156357,1,2,2,2035.704645
HD 147513_7,HD 147513,2.47,0.028,0.667,0.174,12.8923,1.07,1.000691,,,2.417203,0.969891,0,0,2,2035.704645
HD 131156 A_0,HD 131156 A,0.922,0.01,2.426,6.027,6.7536,0.96,0.553095,0.137309,324.973342,0.930931,0.296086,1,3,3,2035.716528
HD 131156 A_1,HD 131156 A,1.097,0.147,1.932,4.971,6.7536,0.96,0.553095,0.113289,217.621957,1.054054,0.048533,1,3,3,2035.716528
HD 146233_0,HD 146233,0.356,0.047,2.679,8.19,14.1369,1.02,1.094208,,,0.348664,0.897836,0,0,3,2035.728091
HD 146233_1,HD 146233,0.206,0.044,2.032,3.376,14.1369,1.02,1.094208,,,0.205076,0.471068,0,0,3,2035.728091
HD 146233_4,HD 146233,0.539,0.141,1.433,3.682,14.1369,1.02,1.094208,,,0.484434,0.167266,0,0,3,2035.728091
HD 55575_0,HD 55575,1.084,0.09,0.727,0.186,16.8518,1.14,1.462851,,,1.101974,0.076745,0,1,2,2035.729461
HD 55575_1,HD 55575,0.133,0.053,0.578,0.677,16.8518,1.14,1.462851,,,0.133335,0.035677,0,0,2,2035.729461
HD 20794_0,HD 20794,4.322,0.17,2.962,5.742,6.0414,0.97,0.654335,,,4.222485,0.047814,0,0,4,2035.744277
HD 20794_1,HD 20794,2.398,0.095,1.302,2.525,6.0414,0.97,0.654335,,,2.505335,0.252326,0,0,4,2035.744277
HD 23249_0,HD 23249,2.38,0.039,0.804,0.586,9.0888,0.87,2.941034,,,2.461684,0.336889,0,0,2,2035.751609
HD 23249_1,HD 23249,2.348,0.031,1.487,3.029,9.0888,0.87,2.941034,,,2.275465,0.017926,0,0,2,2035.751609
HD 203608_0,HD 203608,2.203,0.092,1.79,3.488,9.2584,1.14,1.465548,,,2.25091,0.134173,0,1,2,2035.760509
HD 203608_1,HD 203608,2.342,0.1,0.502,0.104,9.2584,1.14,1.465548,,,2.247097,0.410571,0,0,2,2035.760509
HD 203608_2,HD 203608,2.74,0.062,1.086,1.189,9.2584,1.14,1.465548,,,2.69111,0.342355,0,1,2,2035.760509
HD 203608_5,HD 203608,4.293,0.038,0.929,0.698,9.2584,1.14,1.465548,,,4.424367,0.019297,0,0,2,2035.760509
HD 203608_6,HD 203608,0.526,0.072,0.985,0.486,9.2584,1.14,1.465548,,,0.501147,0.770214,0,0,2,2035.760509
HD 165341 A_0,HD 165341 A,3.482,0.036,1.359,2.775,5.1133,0.88,0.531741,,,3.498876,0.005286,0,0,3,2035.7663
HD 165341 A_2,HD 165341 A,0.277,0.022,2.947,13.11,5.1133,0.88,0.531741,,,0.281875,0.914139,0,1,3,2035.7663
HD 165341 A_3,HD 165341 A,0.642,0.027,1.615,1.833,5.1133,0.88,0.531741,0.066641,214.089725,0.647644,0.861359,1,2,3,2035.7663
HD 165341 B_1,HD 165341 B,1.256,0.089,0.5,0.053,5.1225,0.78,0.164324,,,1.350768,0.434016,0,0,5,2035.768793
HD 165341 B_2,HD 165341 B,4.082,0.042,1.247,0.85,5.1225,0.78,0.164324,,,4.24592,0.076196,0,0,5,2035.768793
HD 165341 B_3,HD 165341 B,0.1,0.077,0.528,0.124,5.1225,0.78,0.164324,,,0.092306,0.09224,0,0,5,2035.768793
HD 165341 B_4,HD 165341 B,0.76,0.117,1.137,2.374,5.1225,0.78,0.164324,,,0.844275,0.041445,0,2,5,2035.768793
HD 115617_0,HD 115617,1.956,0.004,0.732,1.017,8.5344,0.97,0.825468,,,1.95103,0.163841,0,0,2,2035.774221
HD 115617_1,HD 115617,0.76,0.09,2.931,6.157,8.5344,0.97,0.825468,0.082674,248.935896,0.7762,0.522914,1,2,2,2035.774221
HD 115617_2,HD 115617,0.621,0.047,0.562,0.059,8.5344,0.97,0.825468,0.068949,117.8648,0.600052,0.396764,1,1,2,2035.774221
HD 115617_3,HD 115617,0.199,0.073,3.38,12.207,8.5344,0.97,0.825468,,,0.186875,0.092543,0,0,2,2035.774221
HD 115617_4,HD 115617,2.599,0.104,0.763,0.174,8.5344,0.97,0.825468,,,2.866089,0.975661,0,0,2,2035.774221
HD 115617_5,HD 115617,2.098,0.045,1.487,3.177,8.5344,0.97,0.825468,0.240024,330.97372,2.039546,0.32765,1,2,2,2035.774221
HD 115617_6,HD 115617,3.003,0.084,0.942,0.936,8.5344,0.97,0.825468,,,3.224638,0.040484,0,0,2,2035.774221
HD 19373_0,HD 19373,0.74,0.034,3.212,9.93,10.5774,1.08,2.230489,0.045928,48.523287,0.764061,0.795642,1,2,2,2035.780593
HD 19373_2,HD 19373,0.724,0.048,1.483,3.085,10.5774,1.08,2.230489,0.051955,82.495335,0.743461,0.765368,1,2,2,2035.780593
HD 19373_3,HD 19373,0.676,0.061,1.037,1.075,10.5774,1.08,2.230489,0.059584,322.268939,0.717215,0.090098,1,1,2,2035.780593
HD 19373_6,HD 19373,0.114,0.04,2.433,8.086,10.5774,1.08,2.230489,,,0.11851,0.597521,0,0,2,2035.780593
HD 19373_7,HD 19373,2.87,0.048,1.622,2.945,10.5774,1.08,2.230489,,,2.999816,0.432635,0,0,2,2035.780593
HD 26965 A_1,HD 26965 A,0.482,0.058,1.38,2.403,5.0098,0.86,0.409732,0.072095,138.07569,0.509362,0.049785,1,3,3,2035.788947
HD 26965 A_2,HD 26965 A,0.345,0.049,0.5,0.06,5.0098,0.86,0.409732,0.075877,12.484658,0.352554,0.270169,1,3,3,2035.788947
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.1965,0.77,0.303879,0.082939,214.085278,0.767671,0.588349,1,3,3,2035.801711
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.1965,0.77,0.303879,,,1.039748,0.093853,0,1,3,2035.801711
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.1965,0.77,0.303879,,,1.542925,0.180292,0,0,3,2035.801711
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.1965,0.77,0.303879,,,4.074842,0.240409,0,0,3,2035.801711
HD 156274 A_3,HD 156274 A,4.433,0.138,1.608,3.519,8.7911,0.9,0.451648,,,4.997971,0.099572,0,0,5,2035.807241
HD 143761_0,HD 143761,2.268,0.052,0.622,0.131,17.5108,0.97,1.812174,,,2.183371,0.153171,0,0,2,2035.808611
HD 143761_3,HD 143761,0.463,0.017,0.834,0.619,17.5108,0.97,1.812174,,,0.459449,0.340307,0,0,2,2035.808611
HD 143761_4,HD 143761,1.096,0.157,0.808,0.895,17.5108,0.97,1.812174,,,1.143058,0.035333,0,1,2,2035.808611
HD 143761_5,HD 143761,0.834,0.096,1.155,1.684,17.5108,0.97,1.812174,,,0.898543,0.027756,0,0,2,2035.808611
HD 143761_7,HD 143761,2.609,0.089,2.154,12.289,17.5108,0.97,1.812174,,,2.774368,0.008435,0,0,2,2035.808611
HD 33262 A_0,HD 33262 A,4.098,0.155,0.949,0.422,11.6927,1.14,1.466223,,,4.726856,0.053765,0,0,3,2035.816737
HD 33262 A_1,HD 33262 A,3.3,0.062,1.368,1.583,11.6927,1.14,1.466223,,,3.302783,0.023476,0,0,3,2035.816737
HD 33262 A_2,HD 33262 A,3.337,0.087,0.965,0.502,11.6927,1.14,1.466223,,,3.623784,0.157827,0,0,3,2035.816737
HD 33262 A_4,HD 33262 A,1.015,0.091,2.255,9.306,11.6927,1.14,1.466223,0.081617,171.105999,0.934158,0.420829,1,1,3,2035.816737
HD 33262 A_5,HD 33262 A,0.358,0.206,1.487,2.029,11.6927,1.14,1.466223,,,0.365014,0.842375,0,0,3,2035.816737
HD 33262 A_6,HD 33262 A,0.874,0.139,0.646,0.257,11.6927,1.14,1.466223,,,0.84027,0.028889,0,0,3,2035.816737
HD 33262 A_8,HD 33262 A,0.199,0.101,2.893,13.631,11.6927,1.14,1.466223,,,0.215522,0.242027,0,0,3,2035.816737
HD 10700_0,HD 10700,1.625,0.099,0.563,0.087,3.6522,0.94,0.505708,,,1.727664,0.150295,0,0,5,2035.820279
HD 10476_0,HD 10476,0.171,0.07,0.738,0.088,7.6439,0.85,0.453524,,,0.160677,0.03726,0,0,5,2035.84493
HD 39091_1,HD 39091,3.12,0.028,1.191,1.952,18.2874,1.08,1.533204,,,3.104062,0.079795,0,0,2,2035.846331
HD 39091_2,HD 39091,2.865,0.029,0.677,0.089,18.2874,1.08,1.533204,,,2.846015,0.198874,0,0,2,2035.846331
HD 39091_3,HD 39091,3.55,0.072,1.069,0.919,18.2874,1.08,1.533204,,,3.757789,0.757358,0,0,2,2035.846331
HD 39091_4,HD 39091,4.534,0.027,1.234,1.811,18.2874,1.08,1.533204,,,4.590908,0.401304,0,0,2,2035.846331
HD 39091_5,HD 39091,1.437,0.051,1.31,1.974,18.2874,1.08,1.533204,0.073802,89.345882,1.365827,0.214685,1,2,2,2035.846331
HD 39091_6,HD 39091,0.67,0.012,2.604,6.457,18.2874,1.08,1.533204,,,0.678025,0.241731,0,0,2,2035.846331
HD 90839_0,HD 90839,3.665,0.022,0.781,0.186,12.9452,1.18,1.605092,,,3.662898,0.001846,0,0,3,2035.854335
HD 90839_1,HD 90839,0.191,0.094,1.403,2.751,12.9452,1.18,1.605092,,,0.174598,0.215829,0,0,3,2035.854335
HD 90839_2,HD 90839,3.378,0.112,1.125,1.619,12.9452,1.18,1.605092,,,3.608345,0.549428,0,0,3,2035.854335
HD 90839_5,HD 90839,0.15,0.051,2.273,4.226,12.9452,1.18,1.605092,,,0.144108,0.066912,0,0,3,2035.854335
HD 10780_0,HD 10780,0.841,0.11,1.077,1.181,10.0411,0.9,0.515941,0.064673,128.479171,0.750766,0.624381,1,2,3,2035.860625
HD 10780_3,HD 10780,2.25,0.098,1.348,1.367,10.0411,0.9,0.515941,,,2.032809,0.066984,0,2,3,2035.860625
HD 10780_4,HD 10780,2.669,0.102,2.513,12.001,10.0411,0.9,0.515941,,,2.653419,0.108208,0,2,3,2035.860625
HD 16895 A_0,HD 16895 A,3.595,0.047,2.816,7.544,11.1501,1.21,2.246467,,,3.639814,0.213209,0,0,2,2035.862976
HD 16895 A_4,HD 16895 A,4.424,0.091,1.274,1.913,11.1501,1.21,2.246467,,,4.442047,0.001481,0,0,2,2035.862976
HD 16895 A_5,HD 16895 A,1.554,0.05,3.144,9.969,11.1501,1.21,2.246467,0.117428,294.676898,1.598797,0.624566,1,2,2,2035.862976
HD 16895 A_6,HD 16895 A,0.108,0.029,0.508,0.042,11.1501,1.21,2.246467,,,0.105416,0.876882,0,0,2,2035.862976
HD 34411_0,HD 34411,0.295,0.082,3.192,8.429,12.5625,1.08,1.731809,,,0.310455,0.265502,0,0,2,2035.86494
HD 34411_1,HD 34411,1.539,0.078,0.897,0.713,12.5625,1.08,1.731809,,,1.549419,0.136385,0,1,2,2035.86494
HD 34411_3,HD 34411,1.691,0.074,0.798,0.808,12.5625,1.08,1.731809,,,1.748171,0.406014,0,0,2,2035.86494
HD 37394_0,HD 37394,1.839,0.051,0.552,0.164,12.2701,0.88,0.477639,,,1.74968,0.02895,0,0,3,2035.886413
HD 37394_1,HD 37394,0.501,0.058,1.934,5.969,12.2701,0.88,0.477639,,,0.472074,0.043084,0,0,3,2035.886413
HD 37394_3,HD 37394,1.245,0.044,1.502,2.038,12.2701,0.88,0.477639,0.096055,156.140981,1.246094,0.427304,1,2,3,2035.886413
HD 37394_5,HD 37394,0.152,0.102,1.111,1.488,12.2701,0.88,0.477639,,,0.139347,0.094794,0,0,3,2035.886413
HD 37394_9,HD 37394,0.863,0.077,0.726,0.552,12.2701,0.88,0.477639,0.041789,172.811172,0.796553,0.790818,1,2,3,2035.886413
HD 37394_10,HD 37394,0.093,0.059,3.205,15.21,12.2701,0.88,0.477639,,,0.09845,0.401345,0,0,3,2035.886413
HD 37394_11,HD 37394,1.171,0.065,2.415,5.91,12.2701,0.88,0.477639,0.092649,192.828703,1.100055,0.361821,1,3,3,2035.886413
HD 37394_15,HD 37394,0.222,0.142,1.093,0.563,12.2701,0.88,0.477639,,,0.21872,0.41799,0,0,3,2035.886413
HD 37394_16,HD 37394,2.623,0.055,2.621,9.008,12.2701,0.88,0.477639,,,2.478821,0.031975,0,2,3,2035.886413
HD 219134_0,HD 219134,1.298,0.068,3.021,11.197,6.5418,0.75,0.265889,0.137907,177.9977,1.370238,0.793403,1,2,2,2035.905979
HD 219134_1,HD 219134,0.107,0.06,0.589,0.114,6.5418,0.75,0.265889,,,0.11019,0.056272,0,0,2,2035.905979
HD 219134_2,HD 219134,0.475,0.085,1.279,2.244,6.5418,0.75,0.265889,0.064883,69.299199,0.452084,0.179333,1,2,2,2035.905979
HD 219134_3,HD 219134,2.999,0.067,1.913,4.52,6.5418,0.75,0.265889,0.398278,169.61389,3.039782,0.62356,1,1,2,2035.905979
HD 219134_4,HD 219134,0.285,0.083,1.716,4.805,6.5418,0.75,0.265889,0.046019,277.85918,0.280183,0.312863,1,2,2,2035.905979
HD 219134_5,HD 219134,1.823,0.052,1.09,4.144,6.5418,0.75,0.265889,,,1.736232,0.245899,0,1,2,2035.905979
HD 219134_7,HD 219134,0.986,0.056,2.277,3.449,6.5418,0.75,0.265889,0.155094,338.649697,1.026672,0.398928,1,2,2,2035.905979
HD 72905_1,HD 72905,0.661,0.069,0.5,0.051,14.4388,1.08,0.973195,,,0.693172,0.960007,0,0,3,2035.907349
HD 72905_3,HD 72905,0.899,0.099,2.776,19.234,14.4388,1.08,0.973195,,,0.821812,0.777865,0,1,3,2035.907349
HD 72905_4,HD 72905,0.923,0.214,1.407,2.24,14.4388,1.08,0.973195,,,0.793634,0.950741,0,1,3,2035.907349
HD 72905_5,HD 72905,3.175,0.086,0.525,0.068,14.4388,1.08,0.973195,,,3.214055,0.411009,0,0,3,2035.907349
HD 53705_0,HD 53705,0.273,0.081,1.735,2.717,17.0593,1.04,1.489704,,,0.253161,0.916729,0,0,2,2035.909604
HD 53705_1,HD 53705,2.604,0.083,3.306,16.05,17.0593,1.04,1.489704,0.158709,152.63295,2.766818,0.214017,1,2,2,2035.909604
HD 53705_2,HD 53705,1.597,0.089,2.478,13.971,17.0593,1.04,1.489704,0.087329,341.291962,1.547654,0.471726,1,2,2,2035.909604
HD 53705_3,HD 53705,0.715,0.026,1.359,2.038,17.0593,1.04,1.489704,0.040901,6.022238,0.708231,0.394648,1,2,2,2035.909604
HD 53705_4,HD 53705,0.527,0.092,2.437,10.745,17.0593,1.04,1.489704,,,0.491279,0.585323,0,0,2,2035.909604
HD 209100_0,HD 209100,2.433,0.127,0.524,0.078,3.6384,0.72,0.22182,,,2.566463,0.182385,0,0,3,2035.914667
HD 209100_1,HD 209100,1.218,0.094,0.54,0.224,3.6384,0.72,0.22182,,,1.251557,0.037081,0,1,3,2035.914667
HD 209100_2,HD 209100,0.989,0.073,1.925,7.679,3.6384,0.72,0.22182,,,0.973493,0.041052,0,2,3,2035.914667
HD 209100_4,HD 209100,3.542,0.022,2.632,11.464,3.6384,0.72,0.22182,0.619477,273.061029,3.467377,0.794023,1,3,3,2035.914667
HD 209100_5,HD 209100,0.635,0.076,0.931,0.965,3.6384,0.72,0.22182,0.130174,183.067041,0.593649,0.083047,1,3,3,2035.914667
HD 209100_6,HD 209100,1.701,0.082,0.885,1.719,3.6384,0.72,0.22182,,,1.569208,0.384886,0,0,3,2035.914667
HD 209100_8,HD 209100,2.097,0.099,2.488,10.973,3.6384,0.72,0.22182,0.46335,175.941135,2.149198,0.696832,1,3,3,2035.914667
HD 209100_9,HD 209100,0.782,0.071,2.297,6.298,3.6384,0.72,0.22182,0.219773,224.893104,0.802921,0.308,1,3,3,2035.914667
HD 209100_10,HD 209100,0.182,0.056,2.026,7.17,3.6384,0.72,0.22182,0.050009,128.612501,0.189843,0.217361,1,3,3,2035.914667
HD 209100_11,HD 209100,0.917,0.107,1.174,2.417,3.6384,0.72,0.22182,,,0.992,0.095078,0,2,3,2035.914667
HD 86728 A_0,HD 86728 A,0.138,0.113,0.53,0.078,14.9263,1.0,1.377844,,,0.135092,0.292892,0,0,2,2035.918673
HD 86728 A_1,HD 86728 A,1.194,0.049,0.519,0.144,14.9263,1.0,1.377844,,,1.143631,0.571334,0,0,2,2035.918673
HD 86728 A_2,HD 86728 A,1.586,0.024,0.736,0.367,14.9263,1.0,1.377844,,,1.581909,0.668282,0,0,2,2035.918673
HD 86728 A_3,HD 86728 A,0.34,0.077,0.971,1.901,14.9263,1.0,1.377844,,,0.349035,0.248116,0,0,2,2035.918673
HD 86728 A_4,HD 86728 A,3.143,0.15,2.985,16.709,14.9263,1.0,1.377844,0.185553,221.015551,2.851664,0.316023,1,2,2,2035.918673
HD 86728 A_5,HD 86728 A,0.238,0.132,1.155,6.008,14.9263,1.0,1.377844,,,0.268399,0.215058,0,0,2,2035.918673
HD 86728 A_6,HD 86728 A,2.84,0.137,2.462,3.621,14.9263,1.0,1.377844,0.186458,146.674356,3.043982,0.501477,1,2,2,2035.918673
HD 140538 A_0,HD 140538 A,2.088,0.047,0.685,0.069,14.7927,0.94,0.834065,,,2.159683,0.320237,0,0,4,2035.926895
HD 140538 A_1,HD 140538 A,0.512,0.053,2.798,18.338,14.7927,0.94,0.834065,,,0.517696,0.003629,0,0,4,2035.926895
HD 140538 A_2,HD 140538 A,4.137,0.053,0.916,0.304,14.7927,0.94,0.834065,,,3.98874,0.796813,0,0,4,2035.926895
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.3572,1.14,1.737401,,,1.54276,0.368801,0,0,3,2035.928618
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.3572,1.14,1.737401,,,2.308314,0.006881,0,0,3,2035.928618
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.3572,1.14,1.737401,,,4.064493,0.213866,0,0,3,2035.928618
HD 17925_0,HD 17925,1.472,0.037,0.676,0.068,10.3605,0.82,0.400959,,,1.439237,0.393647,0,0,3,2035.947707
HD 17925_2,HD 17925,0.735,0.099,0.938,0.945,10.3605,0.82,0.400959,0.079978,240.733776,0.787083,0.342022,1,1,3,2035.947707
HD 17925_3,HD 17925,0.561,0.086,1.065,2.041,10.3605,0.82,0.400959,,,0.512793,0.04498,0,1,3,2035.947707
HD 17925_4,HD 17925,0.848,0.062,1.424,1.901,10.3605,0.82,0.400959,,,0.853133,0.039165,0,1,3,2035.947707
HD 17925_6,HD 17925,3.618,0.076,0.719,0.216,10.3605,0.82,0.400959,,,3.794361,0.166331,0,0,3,2035.947707
HD 128167_0,HD 128167,1.283,0.14,1.15,1.29,15.756,1.39,3.181999,0.041146,56.288068,1.319344,0.872431,1,2,2,2035.952673
HD 128167_2,HD 128167,3.433,0.063,1.328,2.483,15.756,1.39,3.181999,,,3.483714,0.563643,0,0,2,2035.952673
HD 128167_3,HD 128167,4.878,0.117,2.132,5.678,15.756,1.39,3.181999,,,5.185602,0.604453,0,0,2,2035.952673
HD 128167_4,HD 128167,1.323,0.044,1.923,2.477,15.756,1.39,3.181999,0.053976,77.31001,1.291502,0.707258,1,1,2,2035.952673
HD 210302_0,HD 210302,0.937,0.087,1.293,2.482,18.4579,1.25,2.918099,0.052711,355.087752,0.879389,0.48271,1,2,2,2035.964499
HD 210302_1,HD 210302,0.316,0.034,0.672,0.291,18.4579,1.25,2.918099,,,0.311293,0.089714,0,0,2,2035.964499
HD 210302_2,HD 210302,0.162,0.125,0.82,0.565,18.4579,1.25,2.918099,,,0.155735,0.521693,0,0,2,2035.964499
HD 210302_3,HD 210302,0.925,0.123,2.909,15.97,18.4579,1.25,2.918099,0.048517,101.267417,1.037286,0.126241,1,1,2,2035.964499
HD 210302_4,HD 210302,1.629,0.122,1.727,5.061,18.4579,1.25,2.918099,,,1.822543,0.013142,0,0,2,2035.964499
HD 4391_0,HD 4391,0.363,0.182,1.471,1.692,15.0487,0.98,0.923422,,,0.428153,0.054745,0,0,4,2035.970414
HD 4391_1,HD 4391,1.544,0.114,0.614,0.159,15.0487,0.98,0.923422,,,1.485723,0.02006,0,0,4,2035.970414
HD 4391_2,HD 4391,0.361,0.058,0.863,0.256,15.0487,0.98,0.923422,,,0.366128,0.490228,0,0,4,2035.970414
