PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 203608_1,HD 203608,2.342,0.1,0.502,0.104,9.258,1.14,1.466,,,2.118355,0.065244,0,0,3,2036.182841
HD 203608_2,HD 203608,2.74,0.062,1.086,1.189,9.258,1.14,1.466,,,2.602876,0.082719,0,1,3,2036.182841
HD 203608_5,HD 203608,4.293,0.038,0.929,0.698,9.258,1.14,1.466,,,4.447514,0.005136,0,0,3,2036.182841
HD 203608_6,HD 203608,0.526,0.072,0.985,0.486,9.258,1.14,1.466,,,0.490768,0.321174,0,0,3,2036.182841
HD 128621_0,HD 128621,0.181,0.076,0.591,0.281,1.332,0.94,0.503,0.094543,179.829486,0.170944,0.048855,1,3,3,2036.18421
HD 128621_1,HD 128621,3.969,0.152,0.756,0.624,1.332,0.94,0.503,,,4.212504,0.570702,0,0,3,2036.18421
HD 128621_3,HD 128621,4.377,0.084,0.667,0.424,1.332,0.94,0.503,,,4.744085,0.004998,0,0,3,2036.18421
HD 128621_4,HD 128621,1.135,0.055,1.179,1.502,1.332,0.94,0.503,0.808542,34.244658,1.129837,0.495893,1,2,3,2036.18421
HD 20794_0,HD 20794,4.322,0.17,2.962,5.742,6.041,0.97,0.654,,,3.994165,0.10313,0,0,6,2036.194848
HD 20794_1,HD 20794,2.398,0.095,1.302,2.525,6.041,0.97,0.654,,,2.609744,0.541422,0,0,6,2036.194848
HD 140538 A_0,HD 140538 A,2.088,0.047,0.685,0.069,14.793,0.94,0.834,,,2.115579,0.114489,0,0,5,2036.197961
HD 140538 A_1,HD 140538 A,0.512,0.053,2.798,18.338,14.793,0.94,0.834,,,0.537507,0.439058,0,0,5,2036.197961
HD 140538 A_2,HD 140538 A,4.137,0.053,0.916,0.304,14.793,0.94,0.834,,,3.959048,0.8767,0,0,5,2036.197961
HD 10700_0,HD 10700,1.625,0.099,0.563,0.087,3.652,0.94,0.506,,,1.561211,0.173684,0,0,7,2036.199331
HD 33262 A_0,HD 33262 A,4.098,0.155,0.949,0.422,11.693,1.14,1.466,,,4.728024,0.023525,0,0,4,2036.200701
HD 33262 A_1,HD 33262 A,3.3,0.062,1.368,1.583,11.693,1.14,1.466,,,3.216283,0.096033,0,0,4,2036.200701
HD 33262 A_2,HD 33262 A,3.337,0.087,0.965,0.502,11.693,1.14,1.466,,,3.619494,0.199798,0,0,4,2036.200701
HD 33262 A_4,HD 33262 A,1.015,0.091,2.255,9.306,11.693,1.14,1.466,0.084847,357.15332,1.064343,0.412624,1,1,4,2036.200701
HD 33262 A_5,HD 33262 A,0.358,0.206,1.487,2.029,11.693,1.14,1.466,,,0.323158,0.900326,0,0,4,2036.200701
HD 33262 A_6,HD 33262 A,0.874,0.139,0.646,0.257,11.693,1.14,1.466,,,0.934707,0.899907,0,0,4,2036.200701
HD 33262 A_8,HD 33262 A,0.199,0.101,2.893,13.631,11.693,1.14,1.466,,,0.179107,0.781273,0,0,4,2036.200701
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.197,0.77,0.304,0.087416,21.143944,0.759897,0.227058,1,3,3,2036.210016
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.197,0.77,0.304,,,0.981029,0.160818,0,0,3,2036.210016
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.197,0.77,0.304,,,1.43176,0.0901,0,0,3,2036.210016
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.197,0.77,0.304,,,4.163968,0.137741,0,0,3,2036.210016
HD 55575_0,HD 55575,1.084,0.09,0.727,0.186,16.852,1.14,1.463,,,1.057211,0.725038,0,0,4,2036.212898
HD 55575_1,HD 55575,0.133,0.053,0.578,0.677,16.852,1.14,1.463,,,0.132991,0.74912,0,0,4,2036.212898
HD 10476_0,HD 10476,0.171,0.07,0.738,0.088,7.644,0.85,0.454,,,0.172377,0.038839,0,0,7,2036.216189
HD 43386_0,HD 43386,2.541,0.037,0.504,0.177,19.588,1.33,2.957,,,2.512636,0.649331,0,0,3,2036.223818
HD 43386_1,HD 43386,1.141,0.101,1.584,2.873,19.588,1.33,2.957,,,1.255165,0.024643,0,0,3,2036.223818
HD 43386_3,HD 43386,0.289,0.045,1.072,0.429,19.588,1.33,2.957,,,0.299773,0.373708,0,0,3,2036.223818
HD 43042_0,HD 43042,4.095,0.078,0.558,0.185,21.776,1.29,2.936,,,3.826624,0.632188,0,0,3,2036.243283
HD 43042_1,HD 43042,0.434,0.11,0.533,0.05,21.776,1.29,2.936,,,0.464209,0.030553,0,0,3,2036.243283
HD 43042_3,HD 43042,0.724,0.14,0.733,0.758,21.776,1.29,2.936,,,0.749465,0.475271,0,0,3,2036.243283
HD 72905_1,HD 72905,0.661,0.069,0.5,0.051,14.439,1.08,0.973,,,0.674853,0.183717,0,0,5,2036.246234
HD 72905_3,HD 72905,0.899,0.099,2.776,19.234,14.439,1.08,0.973,,,0.951495,0.032809,0,0,5,2036.246234
HD 72905_4,HD 72905,0.923,0.214,1.407,2.24,14.439,1.08,0.973,,,1.120357,0.12601,0,0,5,2036.246234
HD 72905_5,HD 72905,3.175,0.086,0.525,0.068,14.439,1.08,0.973,,,3.311635,0.618296,0,0,5,2036.246234
HD 210302_0,HD 210302,0.937,0.087,1.293,2.482,18.458,1.25,2.918,,,0.935789,0.157247,0,0,3,2036.247604
HD 210302_1,HD 210302,0.316,0.034,0.672,0.291,18.458,1.25,2.918,,,0.324519,0.693841,0,0,3,2036.247604
HD 210302_2,HD 210302,0.162,0.125,0.82,0.565,18.458,1.25,2.918,,,0.143715,0.144392,0,0,3,2036.247604
HD 210302_3,HD 210302,0.925,0.123,2.909,15.97,18.458,1.25,2.918,,,0.84668,0.878868,0,0,3,2036.247604
HD 210302_4,HD 210302,1.629,0.122,1.727,5.061,18.458,1.25,2.918,,,1.789787,0.103604,0,0,3,2036.247604
HD 128167_0,HD 128167,1.283,0.14,1.15,1.29,15.756,1.39,3.182,,,1.104914,0.465294,0,0,3,2036.251921
HD 128167_2,HD 128167,3.433,0.063,1.328,2.483,15.756,1.39,3.182,,,3.550929,0.702871,0,0,3,2036.251921
HD 128167_3,HD 128167,4.878,0.117,2.132,5.678,15.756,1.39,3.182,,,5.086424,0.690488,0,0,3,2036.251921
HD 128167_4,HD 128167,1.323,0.044,1.923,2.477,15.756,1.39,3.182,,,1.367712,0.097156,0,0,3,2036.251921
HD 90839_0,HD 90839,3.665,0.022,0.781,0.186,12.945,1.18,1.605,,,3.693718,0.02418,0,0,4,2036.256968
HD 90839_1,HD 90839,0.191,0.094,1.403,2.751,12.945,1.18,1.605,,,0.183563,0.738815,0,0,4,2036.256968
HD 90839_2,HD 90839,3.378,0.112,1.125,1.619,12.945,1.18,1.605,,,3.708575,0.375977,0,0,4,2036.256968
HD 90839_5,HD 90839,0.15,0.051,2.273,4.226,12.945,1.18,1.605,,,0.154786,0.743881,0,0,4,2036.256968
HD 4391_0,HD 4391,0.363,0.182,1.471,1.692,15.049,0.98,0.923,,,0.33906,0.792404,0,0,5,2036.258759
HD 4391_1,HD 4391,1.544,0.114,0.614,0.159,15.049,0.98,0.923,,,1.64111,0.188719,0,0,5,2036.258759
HD 4391_2,HD 4391,0.361,0.058,0.863,0.256,15.049,0.98,0.923,,,0.378534,0.662814,0,0,5,2036.258759
HD 4391_3,HD 4391,0.102,0.064,0.942,1.344,15.049,0.98,0.923,,,0.107755,0.552501,0,0,5,2036.258759
HD 4391_4,HD 4391,0.526,0.038,2.712,11.881,15.049,0.98,0.923,,,0.527081,0.793547,0,0,5,2036.258759
HD 201091_1,HD 201091,1.051,0.108,0.699,0.293,3.497,0.68,0.142,,,1.140193,0.237612,0,1,4,2036.265895
HD 201091_2,HD 201091,2.964,0.153,0.94,0.359,3.497,0.68,0.142,,,2.637802,0.422826,0,0,4,2036.265895
HD 201091_4,HD 201091,2.241,0.067,3.013,8.159,3.497,0.68,0.142,0.601663,175.710785,2.139243,0.43446,1,1,4,2036.265895
HD 142860_0,HD 142860,0.405,0.081,2.385,6.459,11.254,1.25,3.039,,,0.379553,0.887724,0,0,3,2036.27123
HD 142860_2,HD 142860,3.184,0.073,1.146,0.989,11.254,1.25,3.039,,,3.408941,0.273487,0,0,3,2036.27123
HD 142860_3,HD 142860,0.465,0.068,1.963,1.786,11.254,1.25,3.039,,,0.482845,0.158215,0,0,3,2036.27123
HD 142860_5,HD 142860,0.92,0.074,2.443,8.017,11.254,1.25,3.039,,,0.967577,0.928171,0,0,3,2036.27123
HD 142860_6,HD 142860,0.627,0.092,3.102,5.436,11.254,1.25,3.039,,,0.659055,0.027445,0,0,3,2036.27123
HD 39091_1,HD 39091,3.12,0.028,1.191,1.952,18.287,1.08,1.533,,,3.062608,0.158684,0,0,4,2036.291025
HD 39091_2,HD 39091,2.865,0.029,0.677,0.089,18.287,1.08,1.533,,,2.894821,0.494894,0,0,4,2036.291025
HD 39091_3,HD 39091,3.55,0.072,1.069,0.919,18.287,1.08,1.533,,,3.799764,0.842867,0,0,4,2036.291025
HD 39091_4,HD 39091,4.534,0.027,1.234,1.811,18.287,1.08,1.533,,,4.620052,0.255703,0,0,4,2036.291025
HD 39091_5,HD 39091,1.437,0.051,1.31,1.974,18.287,1.08,1.533,,,1.464878,0.218112,0,0,4,2036.291025
HD 39091_6,HD 39091,0.67,0.012,2.604,6.457,18.287,1.08,1.533,,,0.674121,0.079071,0,0,4,2036.291025
HD 155886_1,HD 155886,0.511,0.064,0.698,0.549,5.952,0.85,0.327,0.085023,189.330867,0.527419,0.232275,1,3,4,2036.293338
HD 155886_2,HD 155886,0.232,0.069,1.589,4.704,5.952,0.85,0.327,,,0.236403,0.597993,0,0,4,2036.293338
HD 155886_3,HD 155886,1.253,0.044,2.915,7.774,5.952,0.85,0.327,0.156286,219.30197,1.206218,0.704046,1,4,4,2036.293338
HD 155886_4,HD 155886,0.305,0.028,0.94,0.937,5.952,0.85,0.327,,,0.29656,0.393864,0,0,4,2036.293338
HD 155886_5,HD 155886,0.201,0.128,1.339,2.779,5.952,0.85,0.327,,,0.19907,0.027709,0,0,4,2036.293338
HD 155886_6,HD 155886,0.316,0.044,0.948,1.735,5.952,0.85,0.327,,,0.304265,0.395928,0,0,4,2036.293338
HD 155886_7,HD 155886,0.59,0.079,3.352,16.163,5.952,0.85,0.327,0.087579,110.027394,0.56442,0.171715,1,4,4,2036.293338
HD 155886_8,HD 155886,3.879,0.087,2.635,16.445,5.952,0.85,0.327,,,3.891296,0.331648,0,0,4,2036.293338
HD 147513_0,HD 147513,1.541,0.04,0.645,0.152,12.892,1.07,1.001,,,1.494563,0.085889,0,0,4,2036.297448
HD 147513_1,HD 147513,1.513,0.099,0.537,0.038,12.892,1.07,1.001,,,1.394273,0.180955,0,0,4,2036.297448
HD 147513_2,HD 147513,4.633,0.075,1.379,7.403,12.892,1.07,1.001,,,4.305749,0.68477,0,0,4,2036.297448
HD 147513_4,HD 147513,0.196,0.111,0.74,0.096,12.892,1.07,1.001,,,0.210393,0.582479,0,0,4,2036.297448
HD 147513_5,HD 147513,4.52,0.075,0.624,0.254,12.892,1.07,1.001,,,4.394013,0.146421,0,0,4,2036.297448
HD 147513_6,HD 147513,1.743,0.075,1.796,2.912,12.892,1.07,1.001,,,1.870811,0.08786,0,2,4,2036.297448
HD 147513_7,HD 147513,2.47,0.028,0.667,0.174,12.892,1.07,1.001,,,2.479209,0.744974,0,0,4,2036.297448
HD 84737_0,HD 84737,0.596,0.087,1.352,1.551,18.823,1.08,2.795,,,0.647457,0.121248,0,0,3,2036.304964
HD 84737_1,HD 84737,3.025,0.071,1.189,1.926,18.823,1.08,2.795,,,2.961949,0.026828,0,0,3,2036.304964
HD 84737_2,HD 84737,1.078,0.014,1.079,0.698,18.823,1.08,2.795,,,1.062912,0.313276,0,0,3,2036.304964
HD 84737_3,HD 84737,3.774,0.025,0.833,0.848,18.823,1.08,2.795,,,3.770514,0.013122,0,0,3,2036.304964
HD 84737_4,HD 84737,0.254,0.074,3.133,13.741,18.823,1.08,2.795,,,0.257473,0.391764,0,0,3,2036.304964
HD 84737_5,HD 84737,2.993,0.205,0.508,0.086,18.823,1.08,2.795,,,3.606283,0.64464,0,0,3,2036.304964
HD 95128_1,HD 95128,2.285,0.074,0.586,0.282,13.887,1.07,1.577,,,2.34671,0.014022,0,0,4,2036.306334
HD 95128_2,HD 95128,4.586,0.035,0.538,0.083,13.887,1.07,1.577,,,4.743931,0.002642,0,0,4,2036.306334
HD 95128_3,HD 95128,0.343,0.031,2.771,10.086,13.887,1.07,1.577,,,0.341323,0.637029,0,0,4,2036.306334
HD 95128_4,HD 95128,2.15,0.173,1.218,6.511,13.887,1.07,1.577,,,1.820294,0.220365,0,0,4,2036.306334
HD 95128_5,HD 95128,0.6,0.105,2.299,8.137,13.887,1.07,1.577,,,0.652426,0.58584,0,0,4,2036.306334
HD 95128_6,HD 95128,0.335,0.024,2.419,8.582,13.887,1.07,1.577,,,0.329785,0.676075,0,0,4,2036.306334
HD 95128_7,HD 95128,0.847,0.089,1.394,3.129,13.887,1.07,1.577,,,0.909337,0.603951,0,0,4,2036.306334
HD 95128_8,HD 95128,0.588,0.034,2.182,8.46,13.887,1.07,1.577,,,0.57645,0.758596,0,0,4,2036.306334
HD 134083_0,HD 134083,0.116,0.07,1.9,7.058,19.536,1.33,3.255,,,0.108147,0.555884,0,0,3,2036.307704
HD 134083_1,HD 134083,0.36,0.097,1.358,2.746,19.536,1.33,3.255,,,0.344752,0.501805,0,0,3,2036.307704
HD 134083_3,HD 134083,0.749,0.13,0.881,0.684,19.536,1.33,3.255,,,0.746191,0.690605,0,0,3,2036.307704
HD 134083_4,HD 134083,0.959,0.114,0.591,0.338,19.536,1.33,3.255,,,0.914503,0.394846,0,0,3,2036.307704
HD 17925_0,HD 17925,1.472,0.037,0.676,0.068,10.361,0.82,0.401,,,1.420421,0.605126,0,0,8,2036.327935
HD 17925_2,HD 17925,0.735,0.099,0.938,0.945,10.361,0.82,0.401,,,0.675267,0.276706,0,0,8,2036.327935
HD 17925_3,HD 17925,0.561,0.086,1.065,2.041,10.361,0.82,0.401,,,0.542495,0.46985,0,0,8,2036.327935
HD 17925_4,HD 17925,0.848,0.062,1.424,1.901,10.361,0.82,0.401,,,0.868205,0.959678,0,0,8,2036.327935
HD 17925_6,HD 17925,3.618,0.076,0.719,0.216,10.361,0.82,0.401,,,3.848453,0.109599,0,0,8,2036.327935
HD 156274 A_3,HD 156274 A,4.433,0.138,1.608,3.519,8.791,0.9,0.452,,,5.042056,0.042619,0,0,8,2036.339117
HD 22484_0,HD 22484,0.838,0.146,1.142,1.607,13.92,1.14,3.068,,,0.917949,0.071034,0,0,3,2036.343405
HD 22484_1,HD 22484,1.12,0.109,1.996,7.679,13.92,1.14,3.068,,,1.240201,0.005433,0,0,3,2036.343405
HD 22484_2,HD 22484,0.469,0.117,1.765,3.166,13.92,1.14,3.068,,,0.460884,0.410147,0,0,3,2036.343405
HD 22484_5,HD 22484,4.456,0.081,0.516,0.034,13.92,1.14,3.068,,,4.147094,0.13811,0,0,3,2036.343405
HD 22484_7,HD 22484,3.201,0.074,0.943,1.501,13.92,1.14,3.068,,,3.142682,0.631607,0,0,3,2036.343405
HD 20766_0,HD 20766,1.336,0.161,1.674,3.092,12.045,1.01,0.794,,,1.530324,0.084682,0,2,3,2036.344775
HD 20766_1,HD 20766,0.327,0.097,2.659,6.922,12.045,1.01,0.794,,,0.353515,0.972389,0,0,3,2036.344775
HD 20766_4,HD 20766,1.915,0.031,0.912,0.441,12.045,1.01,0.794,,,1.948111,0.014421,0,1,3,2036.344775
HD 156026_0,HD 156026,3.18,0.093,3.171,14.895,5.954,0.68,0.158,0.334889,140.862635,3.474059,0.84557,1,3,3,2036.353413
HD 156026_1,HD 156026,0.564,0.081,0.509,0.042,5.954,0.68,0.158,0.079884,335.487723,0.535735,0.196978,1,2,3,2036.353413
HD 156026_2,HD 156026,0.423,0.044,0.607,0.379,5.954,0.68,0.158,,,0.41076,0.822177,0,0,3,2036.353413
HD 156026_3,HD 156026,1.001,0.06,2.318,7.224,5.954,0.68,0.158,0.156026,60.132752,1.031929,0.568341,1,3,3,2036.353413
HD 156026_5,HD 156026,1.693,0.124,2.972,9.407,5.954,0.68,0.158,0.272598,74.322012,1.594964,0.334141,1,3,3,2036.353413
HD 3651 A_0,HD 3651 A,0.818,0.09,1.086,0.195,11.108,0.86,0.532,,,0.888022,0.198094,0,0,7,2036.359403
HD 3651 A_3,HD 3651 A,0.106,0.12,3.284,8.237,11.108,0.86,0.532,,,0.118193,0.25027,0,0,7,2036.359403
HD 3651 A_5,HD 3651 A,0.552,0.025,0.534,0.148,11.108,0.86,0.532,,,0.564428,0.470887,0,0,7,2036.359403
HD 30495_0,HD 30495,1.934,0.08,0.989,1.288,13.24,1.04,0.966,,,1.7793,0.017453,0,1,3,2036.360772
HD 30495_2,HD 30495,0.416,0.06,1.179,0.557,13.24,1.04,0.966,,,0.391184,0.938254,0,0,3,2036.360772
HD 30495_3,HD 30495,1.848,0.089,0.623,0.48,13.24,1.04,0.966,,,1.936107,0.017953,0,0,3,2036.360772
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.357,1.14,1.737,,,1.518766,0.001337,0,0,4,2036.362142
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.357,1.14,1.737,,,2.120906,0.080118,0,0,4,2036.362142
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.357,1.14,1.737,,,3.943996,0.098878,0,0,4,2036.362142
HD 109358_0,HD 109358,0.599,0.064,0.661,0.193,8.473,1.08,1.151,,,0.637271,0.240675,0,0,5,2036.364389
HD 109358_1,HD 109358,0.313,0.024,1.946,4.835,8.473,1.08,1.151,,,0.306789,0.106744,0,0,5,2036.364389
HD 109358_3,HD 109358,0.172,0.066,1.409,1.609,8.473,1.08,1.151,,,0.164364,0.687694,0,0,5,2036.364389
HD 109358_4,HD 109358,1.488,0.078,0.58,0.237,8.473,1.08,1.151,,,1.404866,0.083494,0,0,5,2036.364389
HD 109358_5,HD 109358,3.968,0.05,3.285,25.806,8.473,1.08,1.151,,,3.826011,0.003657,0,0,5,2036.364389
HD 128620_0,HD 128620,1.567,0.074,0.945,0.738,1.332,1.11,1.521,,,1.570779,0.319771,0,1,3,2036.365759
HD 128620_1,HD 128620,1.266,0.016,1.198,6.221,1.332,1.11,1.521,0.779885,100.975349,1.271671,0.659469,1,2,3,2036.365759
HD 146233_0,HD 146233,0.356,0.047,2.679,8.19,14.137,1.02,1.094,,,0.356866,0.84425,0,0,5,2036.377912
HD 146233_1,HD 146233,0.206,0.044,2.032,3.376,14.137,1.02,1.094,,,0.204358,0.510636,0,0,5,2036.377912
HD 146233_4,HD 146233,0.539,0.141,1.433,3.682,14.137,1.02,1.094,,,0.612036,0.931869,0,0,5,2036.377912
HD 10700_0,HD 10700,1.625,0.099,0.563,0.087,3.652,0.94,0.506,,,1.488984,0.268421,0,0,8,2036.390382
HD 185144_1,HD 185144,0.747,0.07,0.5,0.019,5.764,0.87,0.434,,,0.696741,0.153443,0,2,6,2036.398669
HD 185144_3,HD 185144,0.688,0.135,2.317,4.389,5.764,0.87,0.434,,,0.721493,0.807629,0,4,6,2036.398669
HD 32147_1,HD 32147,0.121,0.122,1.044,1.526,8.844,0.75,0.29,,,0.135011,0.67327,0,0,4,2036.400741
HD 32147_2,HD 32147,3.272,0.062,1.942,2.786,8.844,0.75,0.29,0.211431,253.819821,3.343688,0.843458,1,2,4,2036.400741
HD 10476_0,HD 10476,0.171,0.07,0.738,0.088,7.644,0.85,0.454,,,0.165033,0.662949,0,0,8,2036.402111
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.039,1.07,1.017,,,0.3601,0.259489,0,0,3,2036.403481
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.039,1.07,1.017,0.11627,0.129556,1.595514,0.60557,1,2,3,2036.403481
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.039,1.07,1.017,,,3.138088,0.076205,0,0,3,2036.403481
HD 1581_1,HD 1581,1.541,0.046,2.633,10.663,8.607,1.11,1.262,0.165644,353.458961,1.492345,0.459974,1,2,3,2036.410319
HD 1581_2,HD 1581,0.181,0.101,0.988,1.538,8.607,1.11,1.262,,,0.17069,0.22574,0,0,3,2036.410319
HD 1581_3,HD 1581,1.491,0.126,2.76,10.6,8.607,1.11,1.262,0.188797,130.338869,1.610401,0.384313,1,2,3,2036.410319
HD 1581_4,HD 1581,0.208,0.109,2.378,6.033,8.607,1.11,1.262,,,0.186608,0.125063,0,0,3,2036.410319
HD 20794_0,HD 20794,4.322,0.17,2.962,5.742,6.041,0.97,0.654,,,3.886291,0.149392,0,0,7,2036.422829
HD 20794_1,HD 20794,2.398,0.095,1.302,2.525,6.041,0.97,0.654,0.345907,289.919273,2.625708,0.682941,1,1,7,2036.422829
HD 155886_1,HD 155886,0.511,0.064,0.698,0.549,5.952,0.85,0.327,,,0.479512,0.499155,0,3,5,2036.43815
HD 155886_2,HD 155886,0.232,0.069,1.589,4.704,5.952,0.85,0.327,,,0.247904,0.922967,0,0,5,2036.43815
HD 155886_3,HD 155886,1.253,0.044,2.915,7.774,5.952,0.85,0.327,0.197364,190.122521,1.231646,0.457653,1,5,5,2036.43815
HD 155886_4,HD 155886,0.305,0.028,0.94,0.937,5.952,0.85,0.327,,,0.301812,0.020306,0,0,5,2036.43815
HD 155886_5,HD 155886,0.201,0.128,1.339,2.779,5.952,0.85,0.327,,,0.212372,0.503788,0,0,5,2036.43815
HD 155886_6,HD 155886,0.316,0.044,0.948,1.735,5.952,0.85,0.327,,,0.323588,0.203222,0,0,5,2036.43815
HD 155886_7,HD 155886,0.59,0.079,3.352,16.163,5.952,0.85,0.327,0.102596,2.335021,0.633911,0.202277,1,5,5,2036.43815
HD 155886_8,HD 155886,3.879,0.087,2.635,16.445,5.952,0.85,0.327,,,3.854199,0.352591,0,0,5,2036.43815
HD 131156 A_0,HD 131156 A,0.922,0.01,2.426,6.027,6.754,0.96,0.553,0.139575,35.738376,0.922873,0.302972,1,4,4,2036.443207
HD 131156 A_1,HD 131156 A,1.097,0.147,1.932,4.971,6.754,0.96,0.553,0.127893,300.189791,1.248077,0.765008,1,4,4,2036.443207
HD 37394_0,HD 37394,1.839,0.051,0.552,0.164,12.27,0.88,0.478,,,1.793952,0.060445,0,0,3,2036.444794
HD 37394_1,HD 37394,0.501,0.058,1.934,5.969,12.27,0.88,0.478,,,0.530021,0.765939,0,0,3,2036.444794
HD 37394_3,HD 37394,1.245,0.044,1.502,2.038,12.27,0.88,0.478,,,1.209068,0.041987,0,1,3,2036.444794
HD 37394_5,HD 37394,0.152,0.102,1.111,1.488,12.27,0.88,0.478,,,0.151193,0.040943,0,0,3,2036.444794
HD 37394_9,HD 37394,0.863,0.077,0.726,0.552,12.27,0.88,0.478,,,0.903472,0.19269,0,0,3,2036.444794
HD 37394_10,HD 37394,0.093,0.059,3.205,15.21,12.27,0.88,0.478,,,0.088532,0.653377,0,0,3,2036.444794
HD 37394_11,HD 37394,1.171,0.065,2.415,5.91,12.27,0.88,0.478,0.09542,35.410433,1.221722,0.226714,1,3,3,2036.444794
HD 37394_15,HD 37394,0.222,0.142,1.093,0.563,12.27,0.88,0.478,,,0.22475,0.460451,0,0,3,2036.444794
HD 37394_16,HD 37394,2.623,0.055,2.621,9.008,12.27,0.88,0.478,,,2.520505,0.003214,0,1,3,2036.444794
HD 20630_1,HD 20630,0.648,0.142,1.547,4.726,9.276,0.98,0.857,,,0.736304,0.526991,0,0,6,2036.449247
HD 20630_5,HD 20630,1.387,0.083,0.621,0.63,9.276,0.98,0.857,,,1.330086,0.146149,0,0,6,2036.449247
HD 165499_0,HD 165499,3.777,0.071,0.637,0.161,17.753,1.08,1.731,,,3.866039,0.000893,0,0,3,2036.467923
HD 165499_1,HD 165499,0.192,0.04,0.654,0.106,17.753,1.08,1.731,,,0.198481,0.019512,0,0,3,2036.467923
HD 165499_3,HD 165499,0.221,0.065,0.75,0.229,17.753,1.08,1.731,,,0.235336,0.489716,0,0,3,2036.467923
HD 165499_4,HD 165499,1.569,0.062,3.377,24.497,17.753,1.08,1.731,0.086339,168.945231,1.559358,0.217097,1,2,3,2036.467923
HD 26965 A_1,HD 26965 A,0.482,0.058,1.38,2.403,5.01,0.86,0.41,,,0.501592,0.036478,0,1,5,2036.475489
HD 26965 A_2,HD 26965 A,0.345,0.049,0.5,0.06,5.01,0.86,0.41,,,0.33727,0.528816,0,0,5,2036.475489
HD 140538 A_0,HD 140538 A,2.088,0.047,0.685,0.069,14.793,0.94,0.834,,,2.061072,0.015369,0,0,6,2036.476859
HD 140538 A_1,HD 140538 A,0.512,0.053,2.798,18.338,14.793,0.94,0.834,,,0.501586,0.936576,0,0,6,2036.476859
HD 140538 A_2,HD 140538 A,4.137,0.053,0.916,0.304,14.793,0.94,0.834,,,3.93611,0.93002,0,0,6,2036.476859
HD 84117_2,HD 84117,0.48,0.183,0.807,0.707,14.951,1.14,1.977,,,0.541,0.307947,0,0,4,2036.478229
HD 84117_3,HD 84117,2.469,0.127,0.583,0.157,14.951,1.14,1.977,,,2.215679,0.602138,0,0,4,2036.478229
HD 84117_5,HD 84117,2.421,0.095,0.605,0.239,14.951,1.14,1.977,,,2.227008,0.307166,0,0,4,2036.478229
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.122,16.172,1.11,1.29,,,0.587986,0.201776,0,0,5,2036.485991
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,3.131,16.172,1.11,1.29,,,1.414388,0.014619,0,0,5,2036.485991
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,5.136,16.172,1.11,1.29,,,1.062571,0.164701,0,0,5,2036.485991
HD 7570_0,HD 7570,3.031,0.054,1.134,3.652,15.261,1.14,2.004,,,2.897723,0.229694,0,0,3,2036.487361
HD 7570_1,HD 7570,0.15,0.071,0.941,0.218,15.261,1.14,2.004,,,0.160157,0.071039,0,0,3,2036.487361
HD 7570_2,HD 7570,1.977,0.063,1.73,3.716,15.261,1.14,2.004,0.132747,310.028153,2.027288,0.340619,1,2,3,2036.487361
HD 7570_3,HD 7570,3.034,0.079,1.364,1.913,15.261,1.14,2.004,,,2.92683,0.467631,0,0,3,2036.487361
HD 7570_4,HD 7570,0.569,0.099,0.726,0.483,15.261,1.14,2.004,,,0.516832,0.500225,0,0,3,2036.487361
HD 190360_0,HD 190360,0.922,0.17,1.79,3.759,16.003,0.96,1.165,,,0.883661,0.004121,0,0,5,2036.488731
HD 190360_1,HD 190360,3.764,0.081,1.071,1.582,16.003,0.96,1.165,,,3.952444,0.17312,0,0,5,2036.488731
HD 190360_3,HD 190360,3.632,0.139,2.733,10.267,16.003,0.96,1.165,0.258816,275.539307,4.123374,0.372427,1,1,5,2036.488731
HD 190360_4,HD 190360,1.735,0.021,0.534,0.045,16.003,0.96,1.165,,,1.700302,0.515012,0,0,5,2036.488731
HD 190360_5,HD 190360,0.581,0.08,1.934,2.88,16.003,0.96,1.165,,,0.5399,0.013151,0,0,5,2036.488731
HD 101501_3,HD 101501,0.112,0.069,1.262,2.497,9.576,0.94,0.609,,,0.119714,0.351996,0,0,5,2036.490101
HD 101501_7,HD 101501,0.888,0.054,0.887,0.333,9.576,0.94,0.609,0.089538,171.747471,0.849436,0.389487,1,4,5,2036.490101
HD 10780_0,HD 10780,0.841,0.11,1.077,1.181,10.041,0.9,0.516,0.079642,229.509819,0.817698,0.407655,1,2,3,2036.491471
