PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,5.584,18.202,1.18,1.826,0.056275,122.366471,1.094997,0.164835,1,5,7,2039.390129
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.08,18.202,1.18,1.826,0.099006,21.266036,2.014538,0.561969,1,5,7,2039.390129
HD 30652_0,HD 30652,0.357,0.032,0.524,0.119,8.068,1.25,2.71,,,0.368352,0.015208,0,2,6,2039.391499
HD 30652_1,HD 30652,3.379,0.099,2.314,9.159,8.068,1.25,2.71,0.269534,180.163823,3.048295,0.741682,1,5,6,2039.391499
HD 30652_2,HD 30652,1.418,0.081,1.563,7.047,8.068,1.25,2.71,0.167288,306.084782,1.50193,0.139784,1,6,6,2039.391499
HD 30652_3,HD 30652,3.27,0.133,2.129,5.731,8.068,1.25,2.71,0.310497,265.90512,2.911952,0.110913,1,6,6,2039.391499
HD 30652_4,HD 30652,2.754,0.119,2.49,10.16,8.068,1.25,2.71,0.349061,55.638169,3.074407,0.140394,1,6,6,2039.391499
HD 212330 A_0,HD 212330 A,1.747,0.031,3.281,9.208,20.34,1.02,2.726,0.064098,160.791701,1.720719,0.061849,1,6,6,2039.406542
HD 38393_0,HD 38393,0.205,0.072,1.088,1.383,8.905,1.23,2.344,,,0.203089,0.544591,0,0,7,2039.413309
HD 38393_1,HD 38393,3.39,0.099,0.656,0.073,8.905,1.23,2.344,0.270707,17.059855,3.329912,0.730825,1,2,7,2039.413309
HD 38393_3,HD 38393,0.355,0.086,1.549,2.098,8.905,1.23,2.344,,,0.338603,0.749947,0,1,7,2039.413309
HD 38393_4,HD 38393,4.373,0.052,1.208,1.876,8.905,1.23,2.344,0.265027,101.967086,4.595301,0.871093,1,3,7,2039.413309
HD 26965 A_1,HD 26965 A,0.482,0.058,1.38,2.403,5.01,0.86,0.41,0.088965,105.122845,0.508805,0.112844,1,7,7,2039.428989
HD 26965 A_2,HD 26965 A,0.345,0.049,0.5,0.06,5.01,0.86,0.41,0.057344,111.440756,0.357737,0.104834,1,7,7,2039.428989
HD 142860_0,HD 142860,0.405,0.081,2.385,6.459,11.254,1.25,3.039,,,0.38931,0.048232,0,0,6,2039.445199
HD 142860_2,HD 142860,3.184,0.073,1.146,0.989,11.254,1.25,3.039,0.250574,287.990493,2.985559,0.482755,1,6,6,2039.445199
HD 142860_3,HD 142860,0.465,0.068,1.963,1.786,11.254,1.25,3.039,,,0.495152,0.060739,0,1,6,2039.445199
HD 142860_5,HD 142860,0.92,0.074,2.443,8.017,11.254,1.25,3.039,,,0.960506,0.958921,0,3,6,2039.445199
HD 142860_6,HD 142860,0.627,0.092,3.102,5.436,11.254,1.25,3.039,,,0.684309,0.01659,0,1,6,2039.445199
HD 136352_0,HD 136352,1.127,0.083,0.501,0.05,14.739,1.02,1.029,0.067827,85.343578,1.084459,0.554236,1,8,8,2039.456265
HD 136352_2,HD 136352,0.995,0.082,1.549,3.519,14.739,1.02,1.029,0.062961,171.629646,1.05912,0.097519,1,6,8,2039.456265
HD 136352_3,HD 136352,3.774,0.069,2.041,4.78,14.739,1.02,1.029,0.239707,41.834006,3.909997,0.133811,1,8,8,2039.456265
HD 136352_4,HD 136352,1.831,0.068,0.826,0.342,14.739,1.02,1.029,0.114268,102.958346,1.920778,0.108441,1,8,8,2039.456265
HD 166_0,HD 166,1.592,0.09,1.08,2.182,13.766,0.94,0.647,0.117571,138.473779,1.634889,0.319877,1,5,7,2039.468784
HD 166_1,HD 166,0.635,0.021,0.515,0.062,13.766,0.94,0.647,,,0.632165,0.72881,0,2,7,2039.468784
HD 20766_0,HD 20766,1.336,0.161,1.674,3.092,12.045,1.01,0.794,0.098629,307.058359,1.508046,0.080498,1,8,8,2039.474609
HD 20766_1,HD 20766,0.327,0.097,2.659,6.922,12.045,1.01,0.794,,,0.356047,0.811262,0,0,8,2039.474609
HD 20766_4,HD 20766,1.915,0.031,0.912,0.441,12.045,1.01,0.794,0.163495,191.723626,1.973565,0.303559,1,6,8,2039.474609
HD 160691_0,HD 160691,1.46,0.051,0.67,0.675,15.604,1.0,1.899,0.085764,147.97778,1.398219,0.426082,1,6,6,2039.497267
HD 160691_1,HD 160691,0.274,0.085,0.88,0.645,15.604,1.0,1.899,,,0.275701,0.391776,0,0,6,2039.497267
HD 160691_2,HD 160691,0.346,0.144,0.58,0.053,15.604,1.0,1.899,,,0.384853,0.923998,0,0,6,2039.497267
HD 160691_3,HD 160691,0.123,0.058,0.556,0.091,15.604,1.0,1.899,,,0.129432,0.967679,0,0,6,2039.497267
HD 160691_4,HD 160691,2.415,0.073,1.777,2.687,15.604,1.0,1.899,,,2.243332,0.003424,0,3,6,2039.497267
HD 160691_6,HD 160691,2.937,0.058,2.424,6.338,15.604,1.0,1.899,,,3.105774,0.015069,0,4,6,2039.497267
HD 160691_7,HD 160691,3.23,0.098,2.375,5.354,15.604,1.0,1.899,0.119575,213.870459,3.206991,0.845842,1,5,6,2039.497267
HD 22484_0,HD 22484,0.838,0.146,1.142,1.607,13.92,1.14,3.068,,,0.737168,0.727335,0,4,6,2039.527438
HD 22484_1,HD 22484,1.12,0.109,1.996,7.679,13.92,1.14,3.068,0.043195,124.783018,1.222617,0.016972,1,5,6,2039.527438
HD 22484_2,HD 22484,0.469,0.117,1.765,3.166,13.92,1.14,3.068,,,0.509641,0.037306,0,0,6,2039.527438
HD 22484_5,HD 22484,4.456,0.081,0.516,0.034,13.92,1.14,3.068,,,4.796073,0.845985,0,0,6,2039.527438
HD 22484_7,HD 22484,3.201,0.074,0.943,1.501,13.92,1.14,3.068,,,3.155105,0.120694,0,4,6,2039.527438
HD 102365_0,HD 102365,1.154,0.024,2.235,11.472,9.319,1.02,0.844,0.108741,0.219185,1.172485,0.595287,1,7,7,2039.529034
HD 102365_1,HD 102365,4.021,0.031,1.113,0.834,9.319,1.02,0.844,0.290796,226.984954,3.904901,0.770397,1,3,7,2039.529034
HD 102365_2,HD 102365,0.113,0.031,0.976,0.303,9.319,1.02,0.844,,,0.116461,0.82776,0,0,7,2039.529034
HD 34411_0,HD 34411,0.295,0.082,3.192,8.429,12.562,1.08,1.732,,,0.297491,0.225453,0,0,7,2039.546029
HD 34411_1,HD 34411,1.539,0.078,0.897,0.713,12.562,1.08,1.732,0.109843,290.069097,1.552294,0.130258,1,7,7,2039.546029
HD 34411_3,HD 34411,1.691,0.074,0.798,0.808,12.562,1.08,1.732,0.0857,64.101521,1.574102,0.791293,1,7,7,2039.546029
HD 10780_0,HD 10780,0.841,0.11,1.077,1.181,10.041,0.9,0.516,0.076631,304.407783,0.925942,0.111326,1,7,7,2039.55184
HD 10780_3,HD 10780,2.25,0.098,1.348,1.367,10.041,0.9,0.516,,,2.050028,0.024667,0,6,7,2039.55184
HD 10780_4,HD 10780,2.669,0.102,2.513,12.001,10.041,0.9,0.516,0.237742,165.877108,2.401894,0.313322,1,7,7,2039.55184
HD 134083_0,HD 134083,0.116,0.07,1.9,7.058,19.536,1.33,3.255,,,0.123944,0.164673,0,0,6,2039.554793
HD 134083_1,HD 134083,0.36,0.097,1.358,2.746,19.536,1.33,3.255,,,0.394462,0.587611,0,0,6,2039.554793
HD 134083_3,HD 134083,0.749,0.13,0.881,0.684,19.536,1.33,3.255,0.040682,326.613139,0.842156,0.170599,1,1,6,2039.554793
HD 134083_4,HD 134083,0.959,0.114,0.591,0.338,19.536,1.33,3.255,0.046629,230.50704,0.907395,0.421785,1,5,6,2039.554793
HD 95735_0,HD 95735,0.673,0.041,0.901,1.876,2.546,0.44,0.02,0.133913,139.937946,0.691228,0.012624,1,5,7,2039.556163
HD 95735_2,HD 95735,0.392,0.078,0.638,0.252,2.546,0.44,0.02,0.13363,265.201352,0.421707,0.652963,1,6,7,2039.556163
HD 95735_3,HD 95735,0.164,0.146,0.847,1.655,2.546,0.44,0.02,0.06453,185.291065,0.187919,0.133817,1,7,7,2039.556163
HD 95735_4,HD 95735,2.481,0.023,1.454,2.402,2.546,0.44,0.02,0.649399,208.001101,2.533147,0.791316,1,6,7,2039.556163
HD 95735_6,HD 95735,0.163,0.047,1.008,2.764,2.546,0.44,0.02,,,0.168812,0.005219,0,5,7,2039.556163
HD 131156 A_0,HD 131156 A,0.922,0.01,2.426,6.027,6.754,0.96,0.553,0.134686,234.425303,0.923548,0.328123,1,8,8,2039.572144
HD 131156 A_1,HD 131156 A,1.097,0.147,1.932,4.971,6.754,0.96,0.553,0.146221,73.475858,0.978241,0.379784,1,8,8,2039.572144
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.039,1.07,1.017,,,0.3442,0.612458,0,0,7,2039.586244
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.039,1.07,1.017,,,1.441386,0.020962,0,5,7,2039.586244
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.039,1.07,1.017,0.232488,281.117835,2.91778,0.216965,1,5,7,2039.586244
HD 58855_0,HD 58855,3.917,0.055,2.746,11.124,20.402,1.16,2.445,,,3.701595,0.009826,0,5,6,2039.588164
HD 58855_3,HD 58855,0.12,0.023,0.846,0.314,20.402,1.16,2.445,,,0.122699,0.041268,0,0,6,2039.588164
HD 58855_4,HD 58855,1.787,0.062,0.53,0.101,20.402,1.16,2.445,,,1.778656,0.987538,0,2,6,2039.588164
HD 58855_5,HD 58855,2.753,0.078,0.74,0.361,20.402,1.16,2.445,0.054578,43.17622,2.848956,0.921156,1,4,6,2039.588164
HD 58855_6,HD 58855,3.408,0.008,0.67,0.197,20.402,1.16,2.445,,,3.435252,0.22117,0,3,6,2039.588164
HD 58855_7,HD 58855,0.511,0.017,1.169,2.72,20.402,1.16,2.445,,,0.512493,0.87108,0,0,6,2039.588164
HD 58855_8,HD 58855,3.679,0.02,1.665,3.725,20.402,1.16,2.445,0.172253,176.343785,3.736595,0.148187,1,5,6,2039.588164
HD 23249_0,HD 23249,2.38,0.039,0.804,0.586,9.089,0.87,2.941,0.266579,24.407045,2.467009,0.390149,1,5,6,2039.597355
HD 23249_1,HD 23249,2.348,0.031,1.487,3.029,9.089,0.87,2.941,,,2.275371,0.016303,0,5,6,2039.597355
HD 16895 A_0,HD 16895 A,3.595,0.047,2.816,7.544,11.15,1.21,2.246,0.318309,331.700782,3.671731,0.231207,1,6,6,2039.604553
HD 16895 A_4,HD 16895 A,4.424,0.091,1.274,1.913,11.15,1.21,2.246,0.32772,4.639477,4.613162,0.682207,1,2,6,2039.604553
HD 16895 A_5,HD 16895 A,1.554,0.05,3.144,9.969,11.15,1.21,2.246,0.087335,246.546989,1.541586,0.829475,1,6,6,2039.604553
HD 16895 A_6,HD 16895 A,0.108,0.029,0.508,0.042,11.15,1.21,2.246,,,0.104888,0.994417,0,0,6,2039.604553
HD 84737_0,HD 84737,0.596,0.087,1.352,1.551,18.823,1.08,2.795,,,0.544177,0.54229,0,0,6,2039.620143
HD 84737_1,HD 84737,3.025,0.071,1.189,1.926,18.823,1.08,2.795,,,2.913466,0.997254,0,2,6,2039.620143
HD 84737_2,HD 84737,1.078,0.014,1.079,0.698,18.823,1.08,2.795,0.051229,133.505178,1.064572,0.560972,1,1,6,2039.620143
HD 84737_3,HD 84737,3.774,0.025,0.833,0.848,18.823,1.08,2.795,0.133248,42.423205,3.799591,0.787575,1,3,6,2039.620143
HD 84737_4,HD 84737,0.254,0.074,3.133,13.741,18.823,1.08,2.795,,,0.251924,0.506019,0,0,6,2039.620143
HD 84737_5,HD 84737,2.993,0.205,0.508,0.086,18.823,1.08,2.795,,,2.812311,0.240771,0,0,6,2039.620143
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,4.454,19.488,1.25,2.835,0.153879,165.540865,2.956185,0.231345,1,6,6,2039.622685
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,1.386,19.488,1.25,2.835,0.108016,232.187214,2.374808,0.606104,1,3,6,2039.622685
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,1.364,19.488,1.25,2.835,0.123872,306.04811,3.320342,0.723568,1,3,6,2039.622685
HD 187691 A_3,HD 187691 A,2.018,0.038,2.654,10.557,19.488,1.25,2.835,0.07356,57.575775,2.069186,0.046828,1,4,6,2039.622685
HD 165341 B_1,HD 165341 B,1.256,0.089,0.5,0.053,5.122,0.78,0.164,0.216938,33.665928,1.145014,0.341098,1,4,8,2039.627633
HD 165341 B_2,HD 165341 B,4.082,0.042,1.247,0.85,5.122,0.78,0.164,0.390965,160.310137,3.973738,0.879934,1,5,8,2039.627633
HD 165341 B_3,HD 165341 B,0.1,0.077,0.528,0.124,5.122,0.78,0.164,,,0.097429,0.701103,0,0,8,2039.627633
HD 165341 B_4,HD 165341 B,0.76,0.117,1.137,2.374,5.122,0.78,0.164,,,0.838275,0.000657,0,5,8,2039.627633
HD 190248_1,HD 190248,1.11,0.055,1.408,3.629,6.099,0.94,1.25,0.187932,228.928208,1.162949,0.416408,1,7,7,2039.632738
HD 190248_2,HD 190248,3.754,0.072,1.017,1.24,6.099,0.94,1.25,0.567448,130.568065,3.488263,0.294221,1,6,7,2039.632738
HD 190248_3,HD 190248,1.406,0.139,0.51,0.568,6.099,0.94,1.25,0.141287,86.036287,1.229027,0.763199,1,4,7,2039.632738
HD 128620_0,HD 128620,1.567,0.074,0.945,0.738,1.332,1.11,1.521,0.228634,200.623269,1.682602,0.984133,1,3,7,2039.636942
HD 128620_1,HD 128620,1.266,0.016,1.198,6.221,1.332,1.11,1.521,0.934867,306.928876,1.271066,0.215574,1,7,7,2039.636942
HD 109358_0,HD 109358,0.599,0.064,0.661,0.193,8.473,1.08,1.151,0.071528,155.689735,0.578065,0.472699,1,7,7,2039.638311
HD 109358_1,HD 109358,0.313,0.024,1.946,4.835,8.473,1.08,1.151,,,0.318993,0.602057,0,0,7,2039.638311
HD 109358_3,HD 109358,0.172,0.066,1.409,1.609,8.473,1.08,1.151,,,0.177623,0.096684,0,0,7,2039.638311
HD 109358_4,HD 109358,1.488,0.078,0.58,0.237,8.473,1.08,1.151,,,1.48993,0.082604,0,5,7,2039.638311
HD 109358_5,HD 109358,3.968,0.05,3.285,25.806,8.473,1.08,1.151,0.160672,167.072621,4.052688,0.948137,1,4,7,2039.638311
HD 1581_1,HD 1581,1.541,0.046,2.633,10.663,8.607,1.11,1.262,0.133379,48.077107,1.580948,0.053416,1,7,7,2039.651948
HD 1581_2,HD 1581,0.181,0.101,0.988,1.538,8.607,1.11,1.262,,,0.198619,0.861043,0,0,7,2039.651948
HD 1581_3,HD 1581,1.491,0.126,2.76,10.6,8.607,1.11,1.262,0.120776,146.752356,1.480601,0.760688,1,7,7,2039.651948
HD 1581_4,HD 1581,0.208,0.109,2.378,6.033,8.607,1.11,1.262,,,0.187726,0.103845,0,0,7,2039.651948
HD 55575_0,HD 55575,1.084,0.09,0.727,0.186,16.852,1.14,1.463,0.053069,70.985557,1.181546,0.686396,1,8,8,2039.70635
HD 55575_1,HD 55575,0.133,0.053,0.578,0.677,16.852,1.14,1.463,,,0.135374,0.612145,0,0,8,2039.70635
HD 39091_1,HD 39091,3.12,0.028,1.191,1.952,18.287,1.08,1.533,0.1685,220.267436,3.207091,0.208314,1,4,6,2039.713643
HD 39091_2,HD 39091,2.865,0.029,0.677,0.089,18.287,1.08,1.533,,,2.784366,0.001397,0,3,6,2039.713643
HD 39091_3,HD 39091,3.55,0.072,1.069,0.919,18.287,1.08,1.533,,,3.29453,0.021021,0,5,6,2039.713643
HD 39091_4,HD 39091,4.534,0.027,1.234,1.811,18.287,1.08,1.533,,,4.545437,0.048936,0,2,6,2039.713643
HD 39091_5,HD 39091,1.437,0.051,1.31,1.974,18.287,1.08,1.533,0.080729,327.549095,1.48871,0.269796,1,6,6,2039.713643
HD 39091_6,HD 39091,0.67,0.012,2.604,6.457,18.287,1.08,1.533,,,0.666267,0.684409,0,0,6,2039.713643
HD 155885_0,HD 155885,0.424,0.016,1.08,0.365,5.948,0.85,0.332,0.067481,284.933925,0.417478,0.205877,1,6,7,2039.719909
HD 155885_1,HD 155885,0.125,0.137,2.355,7.262,5.948,0.85,0.332,,,0.141047,0.799294,0,0,7,2039.719909
HD 155885_4,HD 155885,2.293,0.052,0.991,0.685,5.948,0.85,0.332,0.398245,232.272914,2.393236,0.304762,1,7,7,2039.719909
HD 142373_0,HD 142373,1.268,0.168,0.757,0.148,15.898,1.08,3.136,0.061019,262.579589,1.072025,0.127889,1,6,6,2039.740318
HD 142373_1,HD 142373,1.76,0.092,0.868,0.535,15.898,1.08,3.136,0.082315,14.454238,1.599868,0.082152,1,6,6,2039.740318
HD 142373_2,HD 142373,0.834,0.129,2.923,6.259,15.898,1.08,3.136,0.058459,134.298054,0.931183,0.198576,1,5,6,2039.740318
HD 142373_4,HD 142373,1.161,0.006,1.265,2.536,15.898,1.08,3.136,0.066536,291.049953,1.155726,0.542412,1,6,6,2039.740318
HD 142373_6,HD 142373,4.705,0.105,0.947,0.923,15.898,1.08,3.136,0.276206,104.110386,4.464836,0.396941,1,1,6,2039.740318
HD 142373_7,HD 142373,1.878,0.051,2.611,6.816,15.898,1.08,3.136,0.114212,7.526443,1.878676,0.356442,1,5,6,2039.740318
HD 142373_8,HD 142373,3.092,0.053,1.805,7.326,15.898,1.08,3.136,0.202655,127.267999,3.187787,0.290646,1,5,6,2039.740318
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.357,1.14,1.737,0.091639,237.218303,1.530778,0.278061,1,6,7,2039.748412
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.357,1.14,1.737,0.111588,219.754933,1.940081,0.498047,1,4,7,2039.748412
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.357,1.14,1.737,0.24685,180.010163,4.520505,0.488495,1,4,7,2039.748412
HD 10780_0,HD 10780,0.841,0.11,1.077,1.181,10.041,0.9,0.516,0.07345,233.503215,0.813088,0.423647,1,8,8,2039.749978
HD 10780_3,HD 10780,2.25,0.098,1.348,1.367,10.041,0.9,0.516,,,2.098757,0.003852,0,6,8,2039.749978
HD 10780_4,HD 10780,2.669,0.102,2.513,12.001,10.041,0.9,0.516,0.237444,148.614908,2.429311,0.236211,1,8,8,2039.749978
HD 19373_0,HD 19373,0.74,0.034,3.212,9.93,10.577,1.08,2.23,0.047932,247.078393,0.717268,0.027494,1,6,6,2039.753207
HD 19373_2,HD 19373,0.724,0.048,1.483,3.085,10.577,1.08,2.23,0.060255,185.049757,0.690303,0.169274,1,6,6,2039.753207
HD 19373_3,HD 19373,0.676,0.061,1.037,1.075,10.577,1.08,2.23,0.062951,156.910797,0.640497,0.389532,1,4,6,2039.753207
HD 19373_6,HD 19373,0.114,0.04,2.433,8.086,10.577,1.08,2.23,,,0.111605,0.015833,0,0,6,2039.753207
HD 19373_7,HD 19373,2.87,0.048,1.622,2.945,10.577,1.08,2.23,0.276341,186.865435,2.986312,0.237956,1,6,6,2039.753207
HD 128167_0,HD 128167,1.283,0.14,1.15,1.29,15.756,1.39,3.182,,,1.219591,0.960515,0,4,6,2039.761256
HD 128167_2,HD 128167,3.433,0.063,1.328,2.483,15.756,1.39,3.182,,,3.218005,0.023893,0,5,6,2039.761256
HD 128167_3,HD 128167,4.878,0.117,2.132,5.678,15.756,1.39,3.182,0.263917,162.059307,4.42282,0.162385,1,6,6,2039.761256
HD 128167_4,HD 128167,1.323,0.044,1.923,2.477,15.756,1.39,3.182,0.043753,102.989229,1.277593,0.835969,1,6,6,2039.761256
HD 165341 A_0,HD 165341 A,3.482,0.036,1.359,2.775,5.113,0.88,0.532,0.419189,34.342455,3.415467,0.811355,1,4,8,2039.770726
HD 165341 A_2,HD 165341 A,0.277,0.022,2.947,13.11,5.113,0.88,0.532,,,0.276387,0.844563,0,3,8,2039.770726
HD 165341 A_3,HD 165341 A,0.642,0.027,1.615,1.833,5.113,0.88,0.532,0.068899,198.587339,0.624693,0.022561,1,7,8,2039.770726
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.197,0.77,0.304,0.063252,150.735054,0.743011,0.040507,1,8,8,2039.772096
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.197,0.77,0.304,0.07302,227.898451,0.92151,0.780771,1,8,8,2039.772096
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.197,0.77,0.304,0.194167,240.953072,1.618619,0.409919,1,8,8,2039.772096
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.197,0.77,0.304,,,4.19621,0.090492,0,0,8,2039.772096
HD 20630_1,HD 20630,0.648,0.142,1.547,4.726,9.276,0.98,0.857,0.066163,183.214137,0.64866,0.29523,1,8,8,2039.781559
HD 20630_5,HD 20630,1.387,0.083,0.621,0.63,9.276,0.98,0.857,0.133459,185.672551,1.317693,0.144071,1,8,8,2039.781559
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.122,16.172,1.11,1.29,,,0.552165,0.506608,0,0,8,2039.835074
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,3.131,16.172,1.11,1.29,0.053738,83.650385,1.262767,0.773112,1,6,8,2039.835074
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,5.136,16.172,1.11,1.29,0.053838,351.446022,0.960268,0.492148,1,8,8,2039.835074
HD 147513_0,HD 147513,1.541,0.04,0.645,0.152,12.892,1.07,1.001,0.109357,304.038543,1.480302,0.14667,1,8,8,2039.841467
HD 147513_1,HD 147513,1.513,0.099,0.537,0.038,12.892,1.07,1.001,0.097437,128.185049,1.378113,0.162735,1,8,8,2039.841467
HD 147513_2,HD 147513,4.633,0.075,1.379,7.403,12.892,1.07,1.001,0.375163,311.782472,4.941229,0.219456,1,8,8,2039.841467
HD 147513_4,HD 147513,0.196,0.111,0.74,0.096,12.892,1.07,1.001,,,0.186361,0.965084,0,0,8,2039.841467
HD 147513_5,HD 147513,4.52,0.075,0.624,0.254,12.892,1.07,1.001,,,4.445671,0.318046,0,0,8,2039.841467
HD 147513_6,HD 147513,1.743,0.075,1.796,2.912,12.892,1.07,1.001,0.127518,108.834622,1.658946,0.425099,1,8,8,2039.841467
HD 147513_7,HD 147513,2.47,0.028,0.667,0.174,12.892,1.07,1.001,0.087904,233.409513,2.455129,0.904618,1,5,8,2039.841467
HD 219134_0,HD 219134,1.298,0.068,3.021,11.197,6.542,0.75,0.266,0.204459,79.965556,1.326967,0.262508,1,7,7,2039.852562
HD 219134_1,HD 219134,0.107,0.06,0.589,0.114,6.542,0.75,0.266,,,0.100597,0.331396,0,0,7,2039.852562
HD 219134_2,HD 219134,0.475,0.085,1.279,2.244,6.542,0.75,0.266,0.059118,280.25396,0.510719,0.684998,1,7,7,2039.852562
HD 219134_3,HD 219134,2.999,0.067,1.913,4.52,6.542,0.75,0.266,,,2.819828,0.010381,0,6,7,2039.852562
HD 219134_4,HD 219134,0.285,0.083,1.716,4.805,6.542,0.75,0.266,0.044558,141.066341,0.302325,0.3774,1,5,7,2039.852562
HD 219134_5,HD 219134,1.823,0.052,1.09,4.144,6.542,0.75,0.266,0.274551,56.000744,1.870327,0.198126,1,7,7,2039.852562
HD 219134_7,HD 219134,0.986,0.056,2.277,3.449,6.542,0.75,0.266,0.138365,167.179151,0.951263,0.198843,1,7,7,2039.852562
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,5.123,18.202,1.18,1.826,0.101514,209.537037,1.783403,0.318638,1,8,8,2039.925633
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,3.767,18.202,1.18,1.826,,,0.155354,0.473197,0,0,8,2039.925633
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,1.899,18.202,1.18,1.826,,,0.649193,0.166823,0,0,8,2039.925633
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.101,18.202,1.18,1.826,,,0.124764,0.32781,0,0,8,2039.925633
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,5.747,18.202,1.18,1.826,,,0.663349,0.921294,0,0,8,2039.925633
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,5.584,18.202,1.18,1.826,0.066626,306.046146,1.083095,0.369466,1,6,8,2039.925633
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.08,18.202,1.18,1.826,,,2.041936,0.127436,0,5,8,2039.925633
HD 165499_0,HD 165499,3.777,0.071,0.637,0.161,17.753,1.08,1.731,0.061267,38.520795,3.73642,0.958256,1,2,7,2039.943901
HD 165499_1,HD 165499,0.192,0.04,0.654,0.106,17.753,1.08,1.731,,,0.195505,0.104339,0,0,7,2039.943901
HD 165499_3,HD 165499,0.221,0.065,0.75,0.229,17.753,1.08,1.731,,,0.221843,0.906854,0,0,7,2039.943901
HD 165499_4,HD 165499,1.569,0.062,3.377,24.497,17.753,1.08,1.731,0.069388,176.279061,1.644519,0.729184,1,6,7,2039.943901
HD 131977_0,HD 131977,2.114,0.033,1.305,3.47,5.886,0.72,0.223,0.354388,225.553623,2.179046,0.166906,1,6,6,2039.96548
HD 30652_0,HD 30652,0.357,0.032,0.524,0.119,8.068,1.25,2.71,,,0.367868,0.000273,0,2,7,2039.974774
HD 30652_1,HD 30652,3.379,0.099,2.314,9.159,8.068,1.25,2.71,0.394668,172.231221,3.163717,0.311164,1,6,7,2039.974774
HD 30652_2,HD 30652,1.418,0.081,1.563,7.047,8.068,1.25,2.71,0.156402,142.237051,1.303699,0.281009,1,7,7,2039.974774
HD 30652_3,HD 30652,3.27,0.133,2.129,5.731,8.068,1.25,2.71,0.373372,216.434268,3.175175,0.165432,1,7,7,2039.974774
HD 30652_4,HD 30652,2.754,0.119,2.49,10.16,8.068,1.25,2.71,0.358323,25.900474,2.922339,0.39453,1,7,7,2039.974774
HD 114710_0,HD 114710,1.415,0.117,0.681,0.147,9.197,1.11,1.357,0.157903,157.333987,1.508438,0.406882,1,6,7,2039.980543
HD 114710_1,HD 114710,0.314,0.116,0.63,1.142,9.197,1.11,1.357,,,0.330554,0.113646,0,0,7,2039.980543
HD 114710_2,HD 114710,2.258,0.018,0.683,0.173,9.197,1.11,1.357,0.185693,86.21366,2.298583,0.722786,1,3,7,2039.980543
HD 114710_4,HD 114710,0.861,0.053,0.898,0.439,9.197,1.11,1.357,0.099133,232.140415,0.906432,0.342522,1,7,7,2039.980543
HD 114710_5,HD 114710,0.124,0.109,3.108,17.681,9.197,1.11,1.357,,,0.114021,0.190568,0,0,7,2039.980543
HD 84117_2,HD 84117,0.48,0.183,0.807,0.707,14.951,1.14,1.977,,,0.481936,0.023886,0,0,6,2040.031215
HD 84117_3,HD 84117,2.469,0.127,0.583,0.157,14.951,1.14,1.977,0.136433,101.057307,2.189895,0.505731,1,3,6,2040.031215
HD 84117_5,HD 84117,2.421,0.095,0.605,0.239,14.951,1.14,1.977,0.1449,10.744914,2.221253,0.293819,1,5,6,2040.031215
HD 90839_0,HD 90839,3.665,0.022,0.781,0.186,12.945,1.18,1.605,0.245158,216.585586,3.603699,0.593665,1,3,6,2040.035851
HD 90839_1,HD 90839,0.191,0.094,1.403,2.751,12.945,1.18,1.605,,,0.192099,0.727313,0,0,6,2040.035851
HD 90839_2,HD 90839,3.378,0.112,1.125,1.619,12.945,1.18,1.605,0.182428,108.783944,3.046846,0.713839,1,4,6,2040.035851
HD 90839_5,HD 90839,0.15,0.051,2.273,4.226,12.945,1.18,1.605,,,0.153997,0.774381,0,0,6,2040.035851
HD 140538 A_0,HD 140538 A,2.088,0.047,0.685,0.069,14.793,0.94,0.834,,,1.99598,0.014104,0,3,6,2040.04026
HD 140538 A_1,HD 140538 A,0.512,0.053,2.798,18.338,14.793,0.94,0.834,,,0.533804,0.071808,0,0,6,2040.04026
