PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 30495_0,HD 30495,1.934,0.08,0.989,1.288,13.24,1.04,0.966273,0.150074,267.492034,1.956801,0.334462,1,2,2,2035.678621
HD 30495_2,HD 30495,0.416,0.06,1.179,0.557,13.24,1.04,0.966273,,,0.435818,0.000749,0,0,2,2035.678621
HD 30495_3,HD 30495,1.848,0.089,0.623,0.48,13.24,1.04,0.966273,0.142677,336.905173,1.982995,0.201188,1,2,2,2035.678621
HD 147513_0,HD 147513,1.541,0.04,0.645,0.152,12.8923,1.07,1.000691,0.106879,26.838236,1.532045,0.594494,1,2,2,2035.686302
HD 147513_1,HD 147513,1.513,0.099,0.537,0.038,12.8923,1.07,1.000691,0.12489,258.462691,1.523052,0.360181,1,2,2,2035.686302
HD 147513_2,HD 147513,4.633,0.075,1.379,7.403,12.8923,1.07,1.000691,0.303014,115.130777,4.286843,0.556455,1,2,2,2035.686302
HD 147513_4,HD 147513,0.196,0.111,0.74,0.096,12.8923,1.07,1.000691,,,0.212263,0.032831,0,0,2,2035.686302
HD 147513_5,HD 147513,4.52,0.075,0.624,0.254,12.8923,1.07,1.000691,,,4.532839,0.303357,0,0,2,2035.686302
HD 147513_6,HD 147513,1.743,0.075,1.796,2.912,12.8923,1.07,1.000691,0.130992,70.484417,1.761978,0.167011,1,2,2,2035.686302
HD 147513_7,HD 147513,2.47,0.028,0.667,0.174,12.8923,1.07,1.000691,0.055642,5.366321,2.415827,0.963223,1,2,2,2035.686302
HD 128620_0,HD 128620,1.567,0.074,0.945,0.738,1.3319,1.11,1.520898,0.57456,2.640129,1.661131,0.898482,1,1,2,2035.690383
HD 128620_1,HD 128620,1.266,0.016,1.198,6.221,1.3319,1.11,1.520898,0.796458,284.387256,1.260874,0.09456,1,2,2,2035.690383
HD 185144_1,HD 185144,0.747,0.07,0.5,0.019,5.7639,0.87,0.43411,0.115866,71.747676,0.695227,0.209685,1,2,3,2035.692412
HD 185144_3,HD 185144,0.688,0.135,2.317,4.389,5.7639,0.87,0.43411,0.110713,273.659139,0.634458,0.356332,1,3,3,2035.692412
HD 55575_0,HD 55575,1.084,0.09,0.727,0.186,16.8518,1.14,1.462851,0.062845,57.935852,1.12128,0.132285,1,2,2,2035.693782
HD 55575_1,HD 55575,0.133,0.053,0.578,0.677,16.8518,1.14,1.462851,,,0.139961,0.100659,0,0,2,2035.693782
HD 136352_0,HD 136352,1.127,0.083,0.501,0.05,14.7391,1.02,1.028964,0.063398,138.94367,1.033717,0.165695,1,2,2,2035.695152
HD 136352_2,HD 136352,0.995,0.082,1.549,3.519,14.7391,1.02,1.028964,,,1.071727,0.000162,0,1,2,2035.695152
HD 136352_3,HD 136352,3.774,0.069,2.041,4.78,14.7391,1.02,1.028964,0.226206,243.230635,3.694418,0.523478,1,2,2,2035.695152
HD 136352_4,HD 136352,1.831,0.068,0.826,0.342,14.7391,1.02,1.028964,0.108746,307.957341,1.772497,0.528343,1,2,2,2035.695152
HD 192310_0,HD 192310,1.267,0.07,0.641,0.14,8.8116,0.77,0.404017,0.127734,174.878497,1.262896,0.606775,1,2,3,2035.725193
HD 192310_1,HD 192310,1.472,0.082,2.73,7.674,8.8116,0.77,0.404017,0.151366,181.358226,1.402338,0.207129,1,3,3,2035.725193
HD 192310_2,HD 192310,0.631,0.109,2.544,13.411,8.8116,0.77,0.404017,0.06171,40.237187,0.617291,0.641964,1,3,3,2035.725193
HD 192310_3,HD 192310,0.091,0.084,2.458,12.572,8.8116,0.77,0.404017,,,0.095099,0.188857,0,0,3,2035.725193
HD 146233_0,HD 146233,0.356,0.047,2.679,8.19,14.1369,1.02,1.094208,,,0.348664,0.897836,0,0,3,2035.728091
HD 146233_1,HD 146233,0.206,0.044,2.032,3.376,14.1369,1.02,1.094208,,,0.205076,0.471068,0,0,3,2035.728091
HD 146233_4,HD 146233,0.539,0.141,1.433,3.682,14.1369,1.02,1.094208,,,0.484434,0.167266,0,0,3,2035.728091
HD 109358_0,HD 109358,0.599,0.064,0.661,0.193,8.4727,1.08,1.151065,0.064194,61.01023,0.567082,0.324209,1,2,2,2035.730152
HD 109358_1,HD 109358,0.313,0.024,1.946,4.835,8.4727,1.08,1.151065,,,0.308022,0.021014,0,0,2,2035.730152
HD 109358_3,HD 109358,0.172,0.066,1.409,1.609,8.4727,1.08,1.151065,,,0.177215,0.145705,0,0,2,2035.730152
HD 109358_4,HD 109358,1.488,0.078,0.58,0.237,8.4727,1.08,1.151065,0.187081,12.233676,1.603049,0.382669,1,2,2,2035.730152
HD 109358_5,HD 109358,3.968,0.05,3.285,25.806,8.4727,1.08,1.151065,,,3.91696,0.014095,0,1,2,2035.730152
HD 115617_0,HD 115617,1.956,0.004,0.732,1.017,8.5344,0.97,0.825468,0.213546,64.412225,1.951493,0.160287,1,2,2,2035.741345
HD 115617_1,HD 115617,0.76,0.09,2.931,6.157,8.5344,0.97,0.825468,0.06618,251.455517,0.755494,0.693461,1,2,2,2035.741345
HD 115617_2,HD 115617,0.621,0.047,0.562,0.059,8.5344,0.97,0.825468,0.065908,118.220345,0.593451,0.186645,1,2,2,2035.741345
HD 115617_3,HD 115617,0.199,0.073,3.38,12.207,8.5344,0.97,0.825468,,,0.212949,0.830162,0,0,2,2035.741345
HD 115617_4,HD 115617,2.599,0.104,0.763,0.174,8.5344,0.97,0.825468,0.083628,243.0058,2.867657,0.966821,1,2,2,2035.741345
HD 115617_5,HD 115617,2.098,0.045,1.487,3.177,8.5344,0.97,0.825468,0.236822,332.297663,2.034578,0.352102,1,2,2,2035.741345
HD 115617_6,HD 115617,3.003,0.084,0.942,0.936,8.5344,0.97,0.825468,,,3.220103,0.036592,0,0,2,2035.741345
HD 10780_0,HD 10780,0.841,0.11,1.077,1.181,10.0411,0.9,0.515941,0.063481,184.991731,0.757806,0.632438,1,3,3,2035.782656
HD 10780_3,HD 10780,2.25,0.098,1.348,1.367,10.0411,0.9,0.515941,0.1672,254.241976,2.029548,0.10618,1,3,3,2035.782656
HD 10780_4,HD 10780,2.669,0.102,2.513,12.001,10.0411,0.9,0.515941,0.224886,93.696279,2.624265,0.111956,1,3,3,2035.782656
HD 114710_0,HD 114710,1.415,0.117,0.681,0.147,9.1975,1.11,1.357063,0.120272,353.581579,1.262108,0.111499,1,2,2,2035.802706
HD 114710_1,HD 114710,0.314,0.116,0.63,1.142,9.1975,1.11,1.357063,,,0.327167,0.143209,0,0,2,2035.802706
HD 114710_2,HD 114710,2.258,0.018,0.683,0.173,9.1975,1.11,1.357063,,,2.248933,0.016076,0,0,2,2035.802706
HD 114710_4,HD 114710,0.861,0.053,0.898,0.439,9.1975,1.11,1.357063,0.084978,53.10951,0.815774,0.278482,1,2,2,2035.802706
HD 114710_5,HD 114710,0.124,0.109,3.108,17.681,9.1975,1.11,1.357063,,,0.136195,0.263993,0,0,2,2035.802706
HD 131156 A_0,HD 131156 A,0.922,0.01,2.426,6.027,6.7536,0.96,0.553095,0.139005,282.376641,0.929903,0.308209,1,3,3,2035.831597
HD 131156 A_1,HD 131156 A,1.097,0.147,1.932,4.971,6.7536,0.96,0.553095,0.079756,152.184794,0.966674,0.019735,1,3,3,2035.831597
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.1965,0.77,0.303879,0.090441,205.271295,0.762898,0.465265,1,3,3,2035.832967
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.1965,0.77,0.303879,0.098709,55.408951,1.044803,0.062064,1,3,3,2035.832967
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.1965,0.77,0.303879,0.170467,192.009376,1.533312,0.16351,1,3,3,2035.832967
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.1965,0.77,0.303879,,,4.08192,0.23134,0,0,3,2035.832967
HD 10476_0,HD 10476,0.171,0.07,0.738,0.088,7.6439,0.85,0.453524,,,0.16079,0.035077,0,0,5,2035.844718
HD 155886_1,HD 155886,0.511,0.064,0.698,0.549,5.9523,0.85,0.327491,0.089104,233.056222,0.541921,0.172737,1,3,3,2035.850223
HD 155886_2,HD 155886,0.232,0.069,1.589,4.704,5.9523,0.85,0.327491,,,0.244045,0.666343,0,0,3,2035.850223
HD 155886_3,HD 155886,1.253,0.044,2.915,7.774,5.9523,0.85,0.327491,0.202739,348.427725,1.240336,0.400652,1,3,3,2035.850223
HD 155886_4,HD 155886,0.305,0.028,0.94,0.937,5.9523,0.85,0.327491,0.045213,354.389422,0.311918,0.104001,1,3,3,2035.850223
HD 155886_5,HD 155886,0.201,0.128,1.339,2.779,5.9523,0.85,0.327491,,,0.212269,0.506085,0,0,3,2035.850223
HD 155886_6,HD 155886,0.316,0.044,0.948,1.735,5.9523,0.85,0.327491,0.058066,52.35182,0.326535,0.191112,1,3,3,2035.850223
HD 155886_7,HD 155886,0.59,0.079,3.352,16.163,5.9523,0.85,0.327491,0.087485,68.07442,0.592617,0.123966,1,3,3,2035.850223
HD 155886_8,HD 155886,3.879,0.087,2.635,16.445,5.9523,0.85,0.327491,0.669108,174.159749,4.000017,0.272995,1,3,3,2035.850223
HD 216803_1,HD 216803,3.539,0.087,2.035,5.879,7.6015,0.72,0.196336,0.47126,131.799688,3.696492,0.436384,1,3,3,2035.852998
HD 216803_3,HD 216803,0.104,0.044,0.893,0.284,7.6015,0.72,0.196336,,,0.103481,0.778609,0,0,3,2035.852998
HD 216803_4,HD 216803,2.738,0.038,2.631,12.08,7.6015,0.72,0.196336,0.352863,358.136856,2.839523,0.523391,1,3,3,2035.852998
HD 216803_5,HD 216803,0.109,0.06,0.686,0.431,7.6015,0.72,0.196336,,,0.10373,0.118985,0,0,3,2035.852998
HD 216803_6,HD 216803,0.431,0.071,1.431,2.693,7.6015,0.72,0.196336,0.057522,141.274339,0.461505,0.261307,1,3,3,2035.852998
HD 86728 A_0,HD 86728 A,0.138,0.113,0.53,0.078,14.9263,1.0,1.377844,,,0.152646,0.960635,0,0,2,2035.85566
HD 86728 A_1,HD 86728 A,1.194,0.049,0.519,0.144,14.9263,1.0,1.377844,0.061353,258.616042,1.136852,0.695547,1,1,2,2035.85566
HD 86728 A_2,HD 86728 A,1.586,0.024,0.736,0.367,14.9263,1.0,1.377844,0.091128,115.350654,1.574504,0.649815,1,1,2,2035.85566
HD 86728 A_3,HD 86728 A,0.34,0.077,0.971,1.901,14.9263,1.0,1.377844,,,0.360656,0.095436,0,0,2,2035.85566
HD 86728 A_4,HD 86728 A,3.143,0.15,2.985,16.709,14.9263,1.0,1.377844,0.190916,224.388923,2.823421,0.353994,1,2,2,2035.85566
HD 86728 A_5,HD 86728 A,0.238,0.132,1.155,6.008,14.9263,1.0,1.377844,,,0.212779,0.713669,0,0,2,2035.85566
HD 86728 A_6,HD 86728 A,2.84,0.137,2.462,3.621,14.9263,1.0,1.377844,0.187571,148.959432,3.017707,0.535012,1,2,2,2035.85566
HD 34411_0,HD 34411,0.295,0.082,3.192,8.429,12.5625,1.08,1.731809,,,0.30729,0.252337,0,0,2,2035.860831
HD 34411_1,HD 34411,1.539,0.078,0.897,0.713,12.5625,1.08,1.731809,0.112559,290.596118,1.547748,0.140034,1,2,2,2035.860831
HD 34411_3,HD 34411,1.691,0.074,0.798,0.808,12.5625,1.08,1.731809,0.133055,311.711361,1.746854,0.410982,1,2,2,2035.860831
HD 3651 A_0,HD 3651 A,0.818,0.09,1.086,0.195,11.1081,0.86,0.531986,0.070175,220.740308,0.750461,0.193624,1,3,3,2035.869564
HD 3651 A_3,HD 3651 A,0.106,0.12,3.284,8.237,11.1081,0.86,0.531986,,,0.11208,0.002418,0,0,3,2035.869564
HD 3651 A_5,HD 3651 A,0.552,0.025,0.534,0.148,11.1081,0.86,0.531986,0.04912,186.320232,0.565485,0.177638,1,2,3,2035.869564
HD 210302_0,HD 210302,0.937,0.087,1.293,2.482,18.4579,1.25,2.918099,0.047231,40.963121,0.93392,0.519477,1,2,2,2035.871349
HD 210302_1,HD 210302,0.316,0.034,0.672,0.291,18.4579,1.25,2.918099,,,0.31577,0.431115,0,0,2,2035.871349
HD 210302_2,HD 210302,0.162,0.125,0.82,0.565,18.4579,1.25,2.918099,,,0.180489,0.609092,0,0,2,2035.871349
HD 210302_3,HD 210302,0.925,0.123,2.909,15.97,18.4579,1.25,2.918099,,,1.025069,0.030971,0,0,2,2035.871349
HD 210302_4,HD 210302,1.629,0.122,1.727,5.061,18.4579,1.25,2.918099,,,1.802258,0.010872,0,0,2,2035.871349
HD 142860_0,HD 142860,0.405,0.081,2.385,6.459,11.2537,1.25,3.038785,,,0.43221,0.423197,0,0,2,2035.878047
HD 142860_2,HD 142860,3.184,0.073,1.146,0.989,11.2537,1.25,3.038785,0.294916,177.773932,3.360054,0.343837,1,2,2,2035.878047
HD 142860_3,HD 142860,0.465,0.068,1.963,1.786,11.2537,1.25,3.038785,,,0.435359,0.678314,0,0,2,2035.878047
HD 142860_5,HD 142860,0.92,0.074,2.443,8.017,11.2537,1.25,3.038785,,,0.878716,0.001386,0,1,2,2035.878047
HD 142860_6,HD 142860,0.627,0.092,3.102,5.436,11.2537,1.25,3.038785,,,0.68192,0.01063,0,0,2,2035.878047
HD 72905_1,HD 72905,0.661,0.069,0.5,0.051,14.4388,1.08,0.973195,,,0.701404,0.936939,0,0,3,2035.880826
HD 72905_3,HD 72905,0.899,0.099,2.776,19.234,14.4388,1.08,0.973195,,,0.833376,0.804582,0,1,3,2035.880826
HD 72905_4,HD 72905,0.923,0.214,1.407,2.24,14.4388,1.08,0.973195,,,0.762792,0.903986,0,1,3,2035.880826
HD 72905_5,HD 72905,3.175,0.086,0.525,0.068,14.4388,1.08,0.973195,,,3.205855,0.394985,0,0,3,2035.880826
HD 26965 A_1,HD 26965 A,0.482,0.058,1.38,2.403,5.0098,0.86,0.409732,0.094124,65.78701,0.487581,0.459925,1,3,3,2035.883468
HD 26965 A_2,HD 26965 A,0.345,0.049,0.5,0.06,5.0098,0.86,0.409732,0.064419,200.090058,0.332841,0.44483,1,3,3,2035.883468
HD 30652_0,HD 30652,0.357,0.032,0.524,0.119,8.0684,1.25,2.710192,,,0.348066,0.960627,0,1,2,2035.899744
HD 30652_1,HD 30652,3.379,0.099,2.314,9.159,8.0684,1.25,2.710192,,,3.652445,0.000406,0,1,2,2035.899744
HD 30652_2,HD 30652,1.418,0.081,1.563,7.047,8.0684,1.25,2.710192,0.115132,13.286823,1.4726,0.826365,1,2,2,2035.899744
HD 30652_3,HD 30652,3.27,0.133,2.129,5.731,8.0684,1.25,2.710192,0.440678,150.558654,3.66633,0.449977,1,2,2,2035.899744
HD 30652_4,HD 30652,2.754,0.119,2.49,10.16,8.0684,1.25,2.710192,0.357174,26.03107,2.917434,0.401331,1,2,2,2035.899744
HD 16895 A_0,HD 16895 A,3.595,0.047,2.816,7.544,11.1501,1.21,2.246467,0.315427,190.17235,3.633554,0.220754,1,2,2,2035.901114
HD 16895 A_4,HD 16895 A,4.424,0.091,1.274,1.913,11.1501,1.21,2.246467,,,4.45337,0.001087,0,0,2,2035.901114
HD 16895 A_5,HD 16895 A,1.554,0.05,3.144,9.969,11.1501,1.21,2.246467,0.112062,289.322018,1.590009,0.676097,1,2,2,2035.901114
HD 16895 A_6,HD 16895 A,0.108,0.029,0.508,0.042,11.1501,1.21,2.246467,,,0.108765,0.233878,0,0,2,2035.901114
HD 37394_0,HD 37394,1.839,0.051,0.552,0.164,12.2701,0.88,0.477639,,,1.748587,0.024194,0,2,3,2035.902852
HD 37394_1,HD 37394,0.501,0.058,1.934,5.969,12.2701,0.88,0.477639,,,0.474069,0.05187,0,0,3,2035.902852
HD 37394_3,HD 37394,1.245,0.044,1.502,2.038,12.2701,0.88,0.477639,0.101837,157.395474,1.242272,0.389245,1,2,3,2035.902852
HD 37394_5,HD 37394,0.152,0.102,1.111,1.488,12.2701,0.88,0.477639,,,0.146043,0.736189,0,0,3,2035.902852
HD 37394_9,HD 37394,0.863,0.077,0.726,0.552,12.2701,0.88,0.477639,0.040807,154.394284,0.79722,0.752812,1,3,3,2035.902852
HD 37394_10,HD 37394,0.093,0.059,3.205,15.21,12.2701,0.88,0.477639,,,0.087611,0.396605,0,0,3,2035.902852
HD 37394_11,HD 37394,1.171,0.065,2.415,5.91,12.2701,0.88,0.477639,0.092325,191.97776,1.098045,0.34799,1,3,3,2035.902852
HD 37394_15,HD 37394,0.222,0.142,1.093,0.563,12.2701,0.88,0.477639,,,0.244292,0.564484,0,0,3,2035.902852
HD 37394_16,HD 37394,2.623,0.055,2.621,9.008,12.2701,0.88,0.477639,0.126502,48.132609,2.478743,0.028848,1,3,3,2035.902852
HD 17925_0,HD 17925,1.472,0.037,0.676,0.068,10.3605,0.82,0.400959,0.136493,153.019561,1.445113,0.359703,1,3,3,2035.907981
HD 17925_2,HD 17925,0.735,0.099,0.938,0.945,10.3605,0.82,0.400959,0.072427,242.293136,0.76722,0.196823,1,1,3,2035.907981
HD 17925_3,HD 17925,0.561,0.086,1.065,2.041,10.3605,0.82,0.400959,0.051872,294.990869,0.519767,0.186743,1,3,3,2035.907981
HD 17925_4,HD 17925,0.848,0.062,1.424,1.901,10.3605,0.82,0.400959,,,0.837953,0.011482,0,1,3,2035.907981
HD 17925_6,HD 17925,3.618,0.076,0.719,0.216,10.3605,0.82,0.400959,,,3.787663,0.173572,0,0,3,2035.907981
HD 143761_0,HD 143761,2.268,0.052,0.622,0.131,17.5108,0.97,1.812174,,,2.16927,0.095449,0,1,2,2035.910175
HD 143761_3,HD 143761,0.463,0.017,0.834,0.619,17.5108,0.97,1.812174,,,0.458233,0.533801,0,0,2,2035.910175
HD 143761_4,HD 143761,1.096,0.157,0.808,0.895,17.5108,0.97,1.812174,0.059049,222.85954,1.217605,0.102807,1,2,2,2035.910175
HD 143761_5,HD 143761,0.834,0.096,1.155,1.684,17.5108,0.97,1.812174,,,0.913452,0.013895,0,0,2,2035.910175
HD 143761_7,HD 143761,2.609,0.089,2.154,12.289,17.5108,0.97,1.812174,,,2.795459,0.005435,0,1,2,2035.910175
HD 134083_0,HD 134083,0.116,0.07,1.9,7.058,19.536,1.33,3.254618,,,0.12264,0.061018,0,0,2,2035.914463
HD 134083_1,HD 134083,0.36,0.097,1.358,2.746,19.536,1.33,3.254618,,,0.328189,0.206596,0,0,2,2035.914463
HD 134083_3,HD 134083,0.749,0.13,0.881,0.684,19.536,1.33,3.254618,,,0.665574,0.33752,0,0,2,2035.914463
HD 134083_4,HD 134083,0.959,0.114,0.591,0.338,19.536,1.33,3.254618,0.047963,54.313677,1.012966,0.170244,1,2,2,2035.914463
HD 53705_0,HD 53705,0.273,0.081,1.735,2.717,17.0593,1.04,1.489704,,,0.250923,0.903259,0,0,2,2035.917823
HD 53705_1,HD 53705,2.604,0.083,3.306,16.05,17.0593,1.04,1.489704,0.15768,149.844897,2.768483,0.215763,1,2,2,2035.917823
HD 53705_2,HD 53705,1.597,0.089,2.478,13.971,17.0593,1.04,1.489704,0.087278,339.030048,1.551258,0.487401,1,2,2,2035.917823
HD 53705_3,HD 53705,0.715,0.026,1.359,2.038,17.0593,1.04,1.489704,0.038989,3.493494,0.709778,0.417336,1,2,2,2035.917823
HD 53705_4,HD 53705,0.527,0.092,2.437,10.745,17.0593,1.04,1.489704,,,0.496465,0.529457,0,0,2,2035.917823
HD 39091_1,HD 39091,3.12,0.028,1.191,1.952,18.2874,1.08,1.533204,,,3.0945,0.090843,0,0,2,2035.940852
HD 39091_2,HD 39091,2.865,0.029,0.677,0.089,18.2874,1.08,1.533204,0.153538,131.267287,2.856487,0.253158,1,1,2,2035.940852
HD 39091_3,HD 39091,3.55,0.072,1.069,0.919,18.2874,1.08,1.533204,0.138865,128.329449,3.76994,0.782384,1,2,2,2035.940852
HD 39091_4,HD 39091,4.534,0.027,1.234,1.811,18.2874,1.08,1.533204,0.248789,150.501199,4.597627,0.368121,1,2,2,2035.940852
HD 39091_5,HD 39091,1.437,0.051,1.31,1.974,18.2874,1.08,1.533204,0.068213,61.516283,1.377196,0.180381,1,2,2,2035.940852
HD 39091_6,HD 39091,0.67,0.012,2.604,6.457,18.2874,1.08,1.533204,,,0.673967,0.592171,0,0,2,2035.940852
HD 7570_0,HD 7570,3.031,0.054,1.134,3.652,15.2609,1.14,2.003549,0.15372,148.452347,2.868157,0.629561,1,2,2,2035.94998
HD 7570_1,HD 7570,0.15,0.071,0.941,0.218,15.2609,1.14,2.003549,,,0.148649,0.046114,0,0,2,2035.94998
HD 7570_2,HD 7570,1.977,0.063,1.73,3.716,15.2609,1.14,2.003549,,,1.879476,0.957914,0,1,2,2035.94998
HD 7570_3,HD 7570,3.034,0.079,1.364,1.913,15.2609,1.14,2.003549,0.160843,15.737761,3.087455,0.682614,1,2,2,2035.94998
HD 7570_4,HD 7570,0.569,0.099,0.726,0.483,15.2609,1.14,2.003549,,,0.585137,0.122331,0,1,2,2035.94998
HD 190360_0,HD 190360,0.922,0.17,1.79,3.759,16.0035,0.96,1.165467,0.06275,285.471336,1.059019,0.575885,1,2,2,2035.95483
HD 190360_1,HD 190360,3.764,0.081,1.071,1.582,16.0035,0.96,1.165467,0.230716,358.319645,3.833896,0.188244,1,2,2,2035.95483
HD 190360_3,HD 190360,3.632,0.139,2.733,10.267,16.0035,0.96,1.165467,0.246025,275.068334,4.128168,0.201103,1,2,2,2035.95483
HD 190360_4,HD 190360,1.735,0.021,0.534,0.045,16.0035,0.96,1.165467,,,1.720233,0.194827,0,1,2,2035.95483
HD 190360_5,HD 190360,0.581,0.08,1.934,2.88,16.0035,0.96,1.165467,,,0.58545,0.110586,0,0,2,2035.95483
HD 95735_0,HD 95735,0.673,0.041,0.901,1.876,2.5461,0.44,0.019934,0.266812,272.217282,0.685403,0.303161,1,4,4,2035.9562
HD 95735_2,HD 95735,0.392,0.078,0.638,0.252,2.5461,0.44,0.019934,0.088437,104.127864,0.382637,0.830097,1,3,4,2035.9562
HD 95735_3,HD 95735,0.164,0.146,0.847,1.655,2.5461,0.44,0.019934,0.072199,183.737925,0.187921,0.133741,1,4,4,2035.9562
HD 95735_4,HD 95735,2.481,0.023,1.454,2.402,2.5461,0.44,0.019934,0.965524,36.070521,2.457471,0.267353,1,4,4,2035.9562
HD 95735_6,HD 95735,0.163,0.047,1.008,2.764,2.5461,0.44,0.019934,0.066864,254.176594,0.163577,0.473175,1,4,4,2035.9562
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.0394,1.07,1.016951,,,0.316851,0.719637,0,0,3,2035.95757
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.0394,1.07,1.016951,0.086272,54.011249,1.4534,0.049384,1,3,3,2035.95757
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.0394,1.07,1.016951,,,3.135856,0.019862,0,1,3,2035.95757
HD 160691_0,HD 160691,1.46,0.051,0.67,0.675,15.6042,1.0,1.898891,0.096681,150.712728,1.399968,0.446229,1,2,2,2035.980254
HD 160691_1,HD 160691,0.274,0.085,0.88,0.645,15.6042,1.0,1.898891,,,0.286429,0.111892,0,0,2,2035.980254
HD 160691_2,HD 160691,0.346,0.144,0.58,0.053,15.6042,1.0,1.898891,,,0.366558,0.296979,0,0,2,2035.980254
HD 160691_3,HD 160691,0.123,0.058,0.556,0.091,15.6042,1.0,1.898891,,,0.127975,0.68152,0,0,2,2035.980254
HD 160691_4,HD 160691,2.415,0.073,1.777,2.687,15.6042,1.0,1.898891,,,2.275091,0.000989,0,1,2,2035.980254
HD 160691_6,HD 160691,2.937,0.058,2.424,6.338,15.6042,1.0,1.898891,0.182594,153.029016,2.916247,0.245975,1,1,2,2035.980254
HD 160691_7,HD 160691,3.23,0.098,2.375,5.354,15.6042,1.0,1.898891,,,3.105408,0.005312,0,1,2,2035.980254
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.1965,0.77,0.303879,0.064037,158.795711,0.743633,0.051043,1,4,4,2035.981624
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.1965,0.77,0.303879,,,1.045255,0.007674,0,3,4,2035.981624
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.1965,0.77,0.303879,0.158573,168.462293,1.487212,0.10499,1,4,4,2035.981624
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.1965,0.77,0.303879,,,4.115095,0.190956,0,0,4,2035.981624
HD 90839_0,HD 90839,3.665,0.022,0.781,0.186,12.9452,1.18,1.605092,,,3.673851,0.005692,0,0,2,2035.994349
HD 90839_1,HD 90839,0.191,0.094,1.403,2.751,12.9452,1.18,1.605092,,,0.191808,0.050344,0,0,2,2035.994349
HD 90839_2,HD 90839,3.378,0.112,1.125,1.619,12.9452,1.18,1.605092,0.269034,334.91247,3.648842,0.487319,1,2,2,2035.994349
HD 90839_5,HD 90839,0.15,0.051,2.273,4.226,12.9452,1.18,1.605092,,,0.15763,0.437823,0,0,2,2035.994349
HD 22484_0,HD 22484,0.838,0.146,1.142,1.607,13.9204,1.14,3.067609,0.057914,23.532889,0.79469,0.359446,1,2,2,2035.995719
HD 22484_1,HD 22484,1.12,0.109,1.996,7.679,13.9204,1.14,3.067609,0.073644,153.444142,1.108539,0.285482,1,2,2,2035.995719
HD 22484_2,HD 22484,0.469,0.117,1.765,3.166,13.9204,1.14,3.067609,,,0.508076,0.093666,0,0,2,2035.995719
HD 22484_5,HD 22484,4.456,0.081,0.516,0.034,13.9204,1.14,3.067609,,,4.108703,0.076337,0,0,2,2035.995719
HD 22484_7,HD 22484,3.201,0.074,0.943,1.501,13.9204,1.14,3.067609,0.180588,147.591477,3.053955,0.641324,1,2,2,2035.995719
HD 128167_0,HD 128167,1.283,0.14,1.15,1.29,15.756,1.39,3.181999,,,1.277474,0.938506,0,1,2,2035.999248
HD 128167_2,HD 128167,3.433,0.063,1.328,2.483,15.756,1.39,3.181999,0.195981,148.420629,3.494855,0.587094,1,2,2,2035.999248
HD 128167_3,HD 128167,4.878,0.117,2.132,5.678,15.756,1.39,3.181999,0.279531,336.739693,5.170963,0.618048,1,2,2,2035.999248
HD 128167_4,HD 128167,1.323,0.044,1.923,2.477,15.756,1.39,3.181999,0.068657,69.030864,1.303555,0.594221,1,2,2,2035.999248
HD 142373_0,HD 142373,1.268,0.168,0.757,0.148,15.8975,1.08,3.136173,0.075478,110.218984,1.272012,0.198577,1,2,2,2036.002887
HD 142373_1,HD 142373,1.76,0.092,0.868,0.535,15.8975,1.08,3.136173,0.113024,246.302684,1.870057,0.483176,1,2,2,2036.002887
HD 142373_2,HD 142373,0.834,0.129,2.923,6.259,15.8975,1.08,3.136173,0.045227,147.940241,0.89119,0.065946,1,2,2,2036.002887
HD 142373_4,HD 142373,1.161,0.006,1.265,2.536,15.8975,1.08,3.136173,0.041755,312.745669,1.159601,0.795504,1,2,2,2036.002887
HD 142373_6,HD 142373,4.705,0.105,0.947,0.923,15.8975,1.08,3.136173,,,4.682191,0.123105,0,0,2,2036.002887
HD 142373_7,HD 142373,1.878,0.051,2.611,6.816,15.8975,1.08,3.136173,0.115606,181.631144,1.881395,0.219285,1,2,2,2036.002887
HD 142373_8,HD 142373,3.092,0.053,1.805,7.326,15.8975,1.08,3.136173,0.114314,16.537818,2.93967,0.815015,1,2,2,2036.002887
HD 23249_0,HD 23249,2.38,0.039,0.804,0.586,9.0888,0.87,2.941034,0.260416,7.018793,2.43828,0.203219,1,2,2,2036.007773
HD 23249_1,HD 23249,2.348,0.031,1.487,3.029,9.0888,0.87,2.941034,0.208306,291.215967,2.284598,0.096109,1,2,2,2036.007773
